global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
67065,13,2681,n67065,μετεγ-κλίνω,,,1118,,"[""change inclination simultaneously with, Cleom. 1.5 .""]","[""change inclination simultaneously with""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67066,13,2682,n67066,μετεγ-χέω,,,1118,,"[""pour from one vessel into another, EM 149.41 .""]","[""pour from one vessel into another,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67067,13,2683,n67067,μετείθη,,,1118,,"[""μετείθη, Ion. for μεθείθη,3 sg. aor. 1 Pass. of μεθίημι.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
67068,13,2684,n67068,μέτειμι,,,1118,,"[""sum), to be among, c. dat. pl., ἄνδρεσσι μετέμμεναι Il. 18.91 ; ὄφρ' ἂν ζωοῖσιν μετέω 22.388 ; οἷς ὁ γέρων μετέῃσιν 3.109 ; εἰ λαοῖσι μετείη Xenoph. 2.15 : abs.,οὐ γὰρ παυσωλή γε μετέσσεται no interval of rest will be mine, Il. 2.386 ."",""impers.,μέτεστί μοί τινος I have a share in or claim to a thing, Hdt. 1.171 , etc.;τί τοῦδε σοὶ μ. πράγματος; A. Eu. 575 ; κἀμοὶ πόλεως μ. S. OT 630 , cf. Ant. 1072 , Ar. Av. 1666 , 1668 ; πᾶσι μετεῖναι τῶν ἀρχῶν Arist. Pol. 1292a3 : so part.neut. used abs.,οὐδὲν μᾶλλον Αἰολεῦσι μετεὸν τῆς χώρης since they had no more share in the land, Hdt. 5.94 , cf. Th. 1.28 , Pl. Lg. 900e , etc."",""sts. the share is added in nom., ὁκόσον δέ μοι μέρος [τῆς γῆς τῆσδε] μετῆν Hdt. 6.107 , cf. E. IT 1299 , Pl. Prm. 163d ;μέτεστι κατὰ τοὺς νόμους πᾶσι τὸ ἴσον(v. ἴσος 11.2 ), Th. 2.37 , Foed. ap. eund. 5.47 ; ἐμοὶ τούτων οὐδὲν μ. Pl. Ap. 19c ."",""with inf.as subj., πᾶσι μέτεστι γινώσκειν Heraclit. 116 ;τούτῳ τι μετέσται ψεῦδος ἀγαπᾶν. . ;will it be part of his nature to love falsehood? Pl. R. 490b , cf. 606b .""]","[""sum), to be among"",""interval"",""will be mine"",""have a share in"",""claim to"",""since"",""had"",""share"",""will it be part""]",[],"[{""biblio"":"""",""quote"":""ἄνδρεσσι μετέμμεναι""},{""biblio"":""Il. | 18.91"",""quote"":""ἄνδρεσσι μετέμμεναι Il. 18.91""},{""biblio"":"""",""quote"":""ὄφρ' ἂν ζωοῖσιν μετέω""},{""biblio"":""22.388"",""quote"":""ὄφρ' ἂν ζωοῖσιν μετέω 22.388""},{""biblio"":"""",""quote"":""οἷς ὁ γέρων μετέῃσιν""},{""biblio"":""3.109"",""quote"":""οἷς ὁ γέρων μετέῃσιν 3.109""},{""biblio"":"""",""quote"":""εἰ λαοῖσι μετείη""},{""biblio"":""Xenoph. | 2.15"",""quote"":""εἰ λαοῖσι μετείη Xenoph. 2.15""},{""biblio"":"""",""quote"":""κἀμοὶ πόλεως μ.""},{""biblio"":""S. | OT | 630"",""quote"":""κἀμοὶ πόλεως μ. S. OT 630""},{""biblio"":"""",""quote"":""πᾶσι μετεῖναι τῶν ἀρχῶν""},{""biblio"":""Arist. | Pol. | 1292a3"",""quote"":""πᾶσι μετεῖναι τῶν ἀρχῶν Arist. Pol. 1292a3""},{""biblio"":"""",""quote"":""ὁκόσον δέ μοι μέρος [τῆς γῆς τῆσδε] μετῆν""},{""biblio"":""Hdt. | 6.107"",""quote"":""ὁκόσον δέ μοι μέρος [τῆς γῆς τῆσδε] μετῆν Hdt. 6.107""},{""biblio"":"""",""quote"":""ἴσος""},{""biblio"":""11.2"",""quote"":""ἴσος 11.2""},{""biblio"":"""",""quote"":""ἐμοὶ τούτων οὐδὲν μ.""},{""biblio"":""Pl. | Ap. | 19c"",""quote"":""ἐμοὶ τούτων οὐδὲν μ. Pl. Ap. 19c""},{""biblio"":"""",""quote"":""πᾶσι μέτεστι γινώσκειν""},{""biblio"":""Heraclit. | 116"",""quote"":""πᾶσι μέτεστι γινώσκειν Heraclit. 116""}]","[""11.2"",""22.388"",""3.109"",""Arist. | Pol. | 1292a3"",""Hdt. | 6.107"",""Heraclit. | 116"",""Il. | 18.91"",""Pl. | Ap. | 19c"",""S. | OT | 630"",""Xenoph. | 2.15""]",{},[],1,1,0,1,0,4,9,0,20
67069,13,2685,n67069,μέτειμι,,,1118,,"[""ibo), Att. fut.of μετέρχομαι(q. v.); Dor. inf. μετίμεν Foed.Delph.Pell. 2 A 25 :impf. μετῄειν: Ep. aor. part.(but v. εἴσομαι 11 )μετεισάμενος(v. infr.):—go between or among, μετεισάμενος κρατερὰς ὄτρυνε φάλαγγας Il. 13.90 ; μετεισάμενος Τρώων ἐκέδασσε φάλαγγας 17.285 ."",""go after or behind, follow, abs., ἴθ', ἐγὼ δὲ μέτειμι 6.341 ; Ἄρης πόλεμόνδε μέτεισι 13.298 ; τοῦ μὲν ὑφηγουμένου, τῶν δὲ μετιόντων X. HG 4.5.8 , etc."",""c. acc.,follow, ταὐτὸν ἴχνος Pl. Phdr. 276d ."",""go to seek or fetch, go in quest of, μετήϊσαν ἄξοντες Hdt. 3.28 ;τὸν παῖδα εὗρον οἱ μετιόντες ib. 15 ;ἐν ᾧ δὲ τούτους μετήϊσαν ib. 19 ; εἰ γάρ μ' ἀπώσῃ, . . μέτει πάλιν S. El. 430 ; μετῇσαν στρώματα Ar. Eq. 605 , cf. Ach. 728 ;μ. τινὰ . . ἐκ. . Id. Pax 274 ; τὰ ἐπιτήδεια ἐκ Σηστοῦ μετιόντας X. HG 2.1.25 : metaph.,search after, pursue, τέχνην Pl. Phdr. 263b , Arist. Sens. 436a21 ; ἑκάστας [τὰς ἀρχὰς] ᾗ πεφύκασιν Id. EN 1098b4 ; μ. περί τινος Id. Rh.Al. 1432b3 , al.; περί τι Id. Metaph. 1044b4 ; μ. τὸν λόγον Pl. Men. 74d , Sph. 252b : abs.,pursue a question, οἱ οὕτω μετιόντες Arist. APo. 91b24 , cf. Pl. Smp. 210a , etc."",""Trag.,pursue with vengeance, εἰ μὴ μέτειμι τοῦ πατρὸς [φόνου] τοὺς αἰτίους A. Ch. 273 , cf. Ag. 1666 (troch.), S. El. 478 (lyr.); also in Th. , τιμωρίαις τοὺς ἀδικοῦντας μ. 4.62 ;μ. δίκας τινά(δίκας acc. cogn.)execute judgement upon one, A. Eu. 231 ; τὸν διδάσκαλον δίκην μέτειμι E. Ba. 346 ;ἄποινα μέτεισι Διόνυσός δε ib. 517 ."",""pursue, go about, δόλῳ μέτειμι . . φόνον Id. Med. 391 ."",""canvass for an office,μ. ὑπατείαν, Lat.ambire consulatum, Plu. Publ. 11 ; ἀρχήν Id. Cic. 1 ."",""μ. θυσίῃσι [τοὺς ἀνέμους]approach them with sacrifices, Hdt. 7.178 : c. acc. et inf.,ἕνα ἕκαστον μετῄεσαν μὴ ἐπιτρέπειν besought each one not . . , Th. 8.73 ; also ἕκαστον μετιόντες ὅπως ἀποστήσωσιν Id. 3.70 (unless ἀ.goes with ἔπρασσον)."",""pass by, A.R. 2.688 ."",""pass over, πρός τινα Hdn. 5.4.6 ."",""recur, return, ἐκεῖσε ὅθεν ἀπέσχισάς με τοῦ λόγου μέτειμι Ar. Nu. 1408 , cf. Ach. Tat. 6.2 .""]","[""ibo"",""go between"",""among"",""go after"",""behind, follow"",""follow"",""go to seek"",""fetch, go in quest of"",""search after, pursue"",""pursue a question"",""pursue with vengeance"",""execute"",""upon"",""pursue, go about"",""canvass for"",""ambire consulatum"",""approach"",""besought"",""pass by"",""pass over"",""recur, return""]",[],"[{""biblio"":"""",""quote"":""μετίμεν""},{""biblio"":""Foed.Delph.Pell. | 2"",""quote"":""μετίμεν Foed.Delph.Pell. 2""},{""biblio"":"""",""quote"":""μετεισάμενος κρατερὰς ὄτρυνε φάλαγγας""},{""biblio"":""Il. | 13.90"",""quote"":""μετεισάμενος κρατερὰς ὄτρυνε φάλαγγας Il. 13.90""},{""biblio"":"""",""quote"":""μετεισάμενος Τρώων ἐκέδασσε φάλαγγας""},{""biblio"":""17.285"",""quote"":""μετεισάμενος Τρώων ἐκέδασσε φάλαγγας 17.285""},{""biblio"":"""",""quote"":""ἴθ', ἐγὼ δὲ μέτειμι""},{""biblio"":""6.341"",""quote"":""ἴθ', ἐγὼ δὲ μέτειμι 6.341""},{""biblio"":"""",""quote"":""Ἄρης πόλεμόνδε μέτεισι""},{""biblio"":""13.298"",""quote"":""Ἄρης πόλεμόνδε μέτεισι 13.298""},{""biblio"":"""",""quote"":""τοῦ μὲν ὑφηγουμένου, τῶν δὲ μετιόντων""},{""biblio"":""X. | HG | 4.5.8"",""quote"":""τοῦ μὲν ὑφηγουμένου, τῶν δὲ μετιόντων X. HG 4.5.8""},{""biblio"":"""",""quote"":""ταὐτὸν ἴχνος""},{""biblio"":""Pl. | Phdr. | 276d"",""quote"":""ταὐτὸν ἴχνος Pl. Phdr. 276d""},{""biblio"":"""",""quote"":""μετήϊσαν ἄξοντες""},{""biblio"":""Hdt. | 3.28"",""quote"":""μετήϊσαν ἄξοντες Hdt. 3.28""},{""biblio"":"""",""quote"":""εἰ γάρ μ' ἀπώσῃ, . . μέτει πάλιν""},{""biblio"":""S. | El. | 430"",""quote"":""εἰ γάρ μ' ἀπώσῃ, . . μέτει πάλιν S. El. 430""},{""biblio"":"""",""quote"":""μετῇσαν στρώματα""},{""biblio"":""Ar. | Eq. | 605"",""quote"":""μετῇσαν στρώματα Ar. Eq. 605""},{""biblio"":"""",""quote"":""τὰ ἐπιτήδεια ἐκ Σηστοῦ μετιόντας""},{""biblio"":""X. | HG | 2.1.25"",""quote"":""τὰ ἐπιτήδεια ἐκ Σηστοῦ μετιόντας X. HG 2.1.25""},{""biblio"":"""",""quote"":""τέχνην""},{""biblio"":""Pl. | Phdr. | 263b"",""quote"":""τέχνην Pl. Phdr. 263b""},{""biblio"":"""",""quote"":""ἑκάστας [τὰς ἀρχὰς] ᾗ πεφύκασιν""},{""biblio"":""Id. | EN | 1098b4"",""quote"":""ἑκάστας [τὰς ἀρχὰς] ᾗ πεφύκασιν Id. EN 1098b4""},{""biblio"":"""",""quote"":""μ. περί τινος""},{""biblio"":""Id. | Rh.Al. | 1432b3"",""quote"":""μ. περί τινος Id. Rh.Al. 1432b3""},{""biblio"":"""",""quote"":""περί τι""},{""biblio"":""Id. | Metaph. | 1044b4"",""quote"":""περί τι Id. Metaph. 1044b4""},{""biblio"":"""",""quote"":""μ. τὸν λόγον""},{""biblio"":""Pl. | Men. | 74d"",""quote"":""μ. τὸν λόγον Pl. Men. 74d""},{""biblio"":"""",""quote"":""οἱ οὕτω μετιόντες""},{""biblio"":""Arist. | APo. | 91b24"",""quote"":""οἱ οὕτω μετιόντες Arist. APo. 91b24""},{""biblio"":"""",""quote"":""εἰ μὴ μέτειμι τοῦ πατρὸς [φόνου] τοὺς αἰτίους""},{""biblio"":""A. | Ch. | 273"",""quote"":""εἰ μὴ μέτειμι τοῦ πατρὸς [φόνου] τοὺς αἰτίους A. Ch. 273""},{""biblio"":"""",""quote"":""τιμωρίαις τοὺς ἀδικοῦντας μ.""},{""biblio"":""4.62"",""quote"":""τιμωρίαις τοὺς ἀδικοῦντας μ. 4.62""},{""biblio"":"""",""quote"":""τὸν διδάσκαλον δίκην μέτειμι""},{""biblio"":""E. | Ba. | 346"",""quote"":""τὸν διδάσκαλον δίκην μέτειμι E. Ba. 346""},{""biblio"":"""",""quote"":""δόλῳ μέτειμι . . φόνον""},{""biblio"":""Id. | Med. | 391"",""quote"":""δόλῳ μέτειμι . . φόνον Id. Med. 391""},{""biblio"":"""",""quote"":""ἀρχήν""},{""biblio"":""Id. | Cic. | 1"",""quote"":""ἀρχήν Id. Cic. 1""},{""biblio"":"""",""quote"":""ἕκαστον μετιόντες ὅπως ἀποστήσωσιν""},{""biblio"":""Id. | 3.70"",""quote"":""ἕκαστον μετιόντες ὅπως ἀποστήσωσιν Id. 3.70""},{""biblio"":"""",""quote"":""πρός τινα""},{""biblio"":""Hdn. | 5.4.6"",""quote"":""πρός τινα Hdn. 5.4.6""},{""biblio"":"""",""quote"":""ἐκεῖσε ὅθεν ἀπέσχισάς με τοῦ λόγου μέτειμι""},{""biblio"":""Ar. | Nu. | 1408"",""quote"":""ἐκεῖσε ὅθεν ἀπέσχισάς με τοῦ λόγου μέτειμι Ar. Nu. 1408""}]","[""13.298"",""17.285"",""4.62"",""6.341"",""A. | Ch. | 273"",""Ar. | Eq. | 605"",""Ar. | Nu. | 1408"",""Arist. | APo. | 91b24"",""E. | Ba. | 346"",""Foed.Delph.Pell. | 2"",""Hdn. | 5.4.6"",""Hdt. | 3.28"",""Id. | 3.70"",""Id. | Cic. | 1"",""Id. | EN | 1098b4"",""Id. | Med. | 391"",""Id. | Metaph. | 1044b4"",""Id. | Rh.Al. | 1432b3"",""Il. | 13.90"",""Pl. | Men. | 74d"",""Pl. | Phdr. | 263b"",""Pl. | Phdr. | 276d"",""S. | El. | 430"",""X. | HG | 2.1.25"",""X. | HG | 4.5.8""]",{},"[{""type"":""ref"",""target"":"""",""text"":""εἴσομαι""},{""type"":"""",""target"":"""",""text"":""v. εἴσομαι""}]",1,1,0,1,1,11,21,0,50
67070,13,2686,n67070,μετεῖπον,,,1118,,"[""speak among, address, c. dat. pl.; freq. in Hom. , mostly in phrases, ὅ σφιν ἐϋφρονέων ἀγορήσατο καὶ μετέειπεν Il. 1.253 , al.; τοῖσι δὲ καὶ μετέειπε 2.336 , al., cf. Hes. Th. 643 : abs., mostly with ὀψέ, Il. 7.94 , Od. 7.155 , etc.— Hom. always uses 3 sg. Ep. μετέειπε, exc. once 1 sg. μετέειπον, Od. 19.140 .""]","[""speak among, address""]",[],"[{""biblio"":"""",""quote"":""ὅ σφιν ἐϋφρονέων ἀγορήσατο καὶ μετέειπεν""},{""biblio"":""Il. | 1.253"",""quote"":""ὅ σφιν ἐϋφρονέων ἀγορήσατο καὶ μετέειπεν Il. 1.253""},{""biblio"":"""",""quote"":""τοῖσι δὲ καὶ μετέειπε""},{""biblio"":""2.336"",""quote"":""τοῖσι δὲ καὶ μετέειπε 2.336""}]","[""2.336"",""Il. | 1.253""]",{},[],1,1,0,1,0,1,1,0,4
67071,13,2687,n67071,μετείς,,,1118,,"[""μετείς, Ion. aor. 2 part.of μεθίημι.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
67072,13,2688,n67072,μετεισάμενος,,,1118,,"[""ibo).""]","[""ibo""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67073,13,2689,n67073,μετεισ-βαίνω,,,1118,,"[""go into another ship, Hld. 5.27 .""]","[""go into another""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67074,13,2690,n67074,μετεισ-δύνω,,,1118,,"[""change and slip into another shell, Arist. HA 548a16 .""]","[""change and slip into another""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67075,13,2691,n67075,μετεισ-έρχομαι,,,1118,,"[""pass into, Phot. s.v. ἐρινάζειν.""]","[""pass into""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἐρινάζειν.""},{""type"":"""",""target"":"""",""text"":""s.v. ἐρινάζειν.""}]",1,1,0,0,1,1,1,0,0
67076,13,2692,n67076,μετείω,,,1118,,"[""sum).""]","[""sum""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67077,13,2693,n67077,μετεκ-βαίνω,,,1118,,"[""go from one into another,μετεκβαίνεσκε( Ion. impf.) ἐκ τοῦ ἅρματος ἐς ἁρμάμαξαν Hdt. 7.41 , cf. 100 ; εἰς πλοῖον Antipho 5.21 ."",""in speaking,pass on, μ. εἰς ἕτερόν τινα λόγον Pl. Lg. 642b , cf. 935a ."",""c. acc.,μ. φθόγγον pass from one note to another, AP 12.187 ( Strat. ).""]","[""go from one into another"",""pass on"",""pass from one"",""to another,""]",[],"[{""biblio"":"""",""quote"":""ἐκ τοῦ ἅρματος ἐς ἁρμάμαξαν""},{""biblio"":""Hdt. | 7.41"",""quote"":""ἐκ τοῦ ἅρματος ἐς ἁρμάμαξαν Hdt. 7.41""},{""biblio"":"""",""quote"":""εἰς πλοῖον""},{""biblio"":""Antipho | 5.21"",""quote"":""εἰς πλοῖον Antipho 5.21""},{""biblio"":"""",""quote"":""μ. εἰς ἕτερόν τινα λόγον""},{""biblio"":""Pl. | Lg. | 642b"",""quote"":""μ. εἰς ἕτερόν τινα λόγον Pl. Lg. 642b""}]","[""Antipho | 5.21"",""Hdt. | 7.41"",""Pl. | Lg. | 642b""]",{},[],1,1,0,1,0,3,4,0,6
67078,13,2694,n67078,μετέκ-βᾰσις,,ἡ,1118,,"[""outcome, result of a combination, Adam. Vent. 32 .""]","[""outcome, result""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67079,13,2695,n67079,μετεκ-βῐβάζω,,,1118,,"[""transfer to another ship, D.C. 48.47 ,v.l. in Th. 8.74 .""]","[""transfer to another""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67080,13,2696,n67080,μετεκ-βολή,,,1118,,"[""= μεταβολή , Cratin. 427 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μεταβολή""},{""type"":"""",""target"":"""",""text"":""= μεταβολή""}]",1,0,0,0,1,1,0,0,0
67081,13,2697,n67081,μετέκ-γονοι,,οἱ,1118,,"[""children's children, Sch.Arist Id. p.651 D.""]","[""children's children""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67082,13,2698,n67082,μετεκ-δέχομαι,,,1118,,"[""take up, D.P. 74 .""]","[""take up""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67083,13,2699,n67083,μετεκ-δίδωμι,,,1118,,"[""betroth a second time, Plu. Comp.Lyc. Num. 3 .""]","[""betroth a second time"",""Comp.Lyc. Num.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
67084,13,2700,n67084,μετέκ-δυμα,,τό,1118,,"[""changes of clothing, metaph., τύφου μ. Socr. ap. Stob. 3.4.59 .""]","[""changes of clothing""]",[],"[{""biblio"":"""",""quote"":""τύφου μ.""},{""biblio"":""Socr."",""quote"":""τύφου μ. Socr.""}]","[""Socr.""]",{},[],1,1,0,1,0,1,1,0,2
67085,13,2701,n67085,μετεκ-δύομαι,,,1118,,"[""pull off one's own clothes and put on others, μ. τὴν βασιλικὴν ἐσθῆτα J. AJ 6.14.2 : metaph.,ἐπιείκειαν μ.ib. 6.12.7 ; μ. τὴν αὐτῶν φύσιν Plu. Num. 15""]","[""pull off one's own clothes and put on others""]",[],"[{""biblio"":"""",""quote"":""μ. τὴν βασιλικὴν ἐσθῆτα""},{""biblio"":""J. | AJ | 6.14.2"",""quote"":""μ. τὴν βασιλικὴν ἐσθῆτα J. AJ 6.14.2""},{""biblio"":"""",""quote"":""μ. τὴν αὐτῶν φύσιν""},{""biblio"":""Plu. | Num. | 15"",""quote"":""μ. τὴν αὐτῶν φύσιν Plu. Num. 15""}]","[""J. | AJ | 6.14.2"",""Plu. | Num. | 15""]",{},[],1,1,0,1,0,1,1,0,4
67086,13,2702,n67086,μετεκέχειρον,,τό,1118,,"[""interval between two Olympic truces, SIG 1021.1 (Olympia,i B. C.), etc.""]","[""interval between two Olympic truces""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67087,13,2703,n67087,μετέκκλιτος,,,1118,,"[""f.l. for μετ' ἔκκλητον in Lyd. Mag. 2.15 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μετ' ἔκκλητον""},{""type"":"""",""target"":"""",""text"":""f.l. for μετ' ἔκκλητον""}]",1,0,0,0,1,1,0,0,0
67088,13,2704,n67088,μετεκ-πνέω,,,1118,,"[""breathe forth amid, ψυχὴν ῥοθίοισι Opp. H. 2.164 .""]","[""breathe forth amid""]",[],"[{""biblio"":"""",""quote"":""ψυχὴν ῥοθίοισι""},{""biblio"":""Opp. | H. | 2.164"",""quote"":""ψυχὴν ῥοθίοισι Opp. H. 2.164""}]","[""Opp. | H. | 2.164""]",{},[],1,1,0,1,0,1,1,0,2
67089,13,2705,n67089,μετεκ-φώνητος,,,1118,,"[""consonant, dub. in Phld. Po.Herc. 994.34 .""]","[""consonant""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67090,13,2706,n67090,μετελαύνω,,,1118,,"[""drive to fresh pasture, πρόβατα Philostr. V A 8.22 .""]","[""drive to fresh pasture"",""V A""]",[],"[{""biblio"":"""",""quote"":""πρόβατα""},{""biblio"":""Philostr."",""quote"":""πρόβατα Philostr.""}]","[""Philostr.""]",{},[],1,1,0,1,0,1,2,0,2
67091,13,2707,n67091,μετελέγχω,,,1118,,"[""confute, f.l. for μετ' ἐλέγχων in Iamb. VP 32.218 .""]","[""confute""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μετ' ἐλέγχων""},{""type"":"""",""target"":"""",""text"":""f.l. for μετ' ἐλέγχων""}]",1,1,0,0,1,1,1,0,0
67092,13,2708,n67092,μετ-έλευσις,,ἡ,1118,,"[""sequence, succession, χρόνων Vett.Val. 219.11 ."",""Medic.,change of treatment, Sor. 2.15 , 29 .""]","[""sequence, succession"",""change of treatment""]",[],"[{""biblio"":"""",""quote"":""χρόνων""},{""biblio"":""Vett.Val. | 219.11"",""quote"":""χρόνων Vett.Val. 219.11""}]","[""Vett.Val. | 219.11""]",{},[],1,1,0,1,0,2,2,0,2
67093,13,2709,n67093,μετ-ελευστέον,,,1118,,"[""one must punish, Luc. Fug. 22 .""]","[""one must punish""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67094,13,2710,n67094,μετεμ-βαίνω,,,1118,,"[""go on board another ship, Plu. Ant. 66 ; εἰς λῃστρικόν Id. Luc. 13 .""]","[""go on board another""]",[],"[{""biblio"":"""",""quote"":""εἰς λῃστρικόν""},{""biblio"":""Id. | Luc. | 13"",""quote"":""εἰς λῃστρικόν Id. Luc. 13""}]","[""Id. | Luc. | 13""]",{},[],1,1,0,1,0,1,1,0,2
67095,13,2711,n67095,μετέμ-βᾰσις,,ἡ,1118,,"[""transition, ἐκ τῶν ζῳδίων Vett.Val. 336.20 (pl.).""]","[""transition""]",[],"[{""biblio"":"""",""quote"":""ἐκ τῶν ζῳδίων""},{""biblio"":""Vett.Val. | 336.20"",""quote"":""ἐκ τῶν ζῳδίων Vett.Val. 336.20""}]","[""Vett.Val. | 336.20""]",{},[],1,1,0,1,0,1,1,0,2
67096,13,2712,n67096,μετεμ-βῐβάζω,,,1118,,"[""put on board another ship, ἐς ἄλλην ναῦν μ. Th. 8.74 ( v.l. μετεκ- ); ἐρέτας μ. change the crew, Polyaen. 5.41 .""]","[""put on board another"",""change""]",[],"[{""biblio"":"""",""quote"":""ἐς ἄλλην ναῦν μ.""},{""biblio"":""Th. | 8.74"",""quote"":""ἐς ἄλλην ναῦν μ. Th. 8.74""}]","[""Th. | 8.74""]",{},"[{""type"":""ref"",""target"":"""",""text"":""μετεκ-""},{""type"":"""",""target"":"""",""text"":""v.l. μετεκ-""}]",1,1,0,1,1,1,2,0,2
67097,13,2713,n67097,μετέμ-μεναι,,,1118,,"[""sum).""]","[""sum""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67098,13,2714,n67098,μετεμ-πίπτω,,,1118,,"[""fall into a new position, Phlp. in Ph. 547.14 ; read by Simp. and Phlp. in Arist. Ph. 211b18 .""]","[""fall into a new""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67099,13,2715,n67099,μετέμ-φῠτος,,,1118,,"[""engrafted afresh, AP 9.4 ( Cyllen. ).""]","[""engrafted afresh,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67100,13,2716,n67100,μετεμ-ψῡχόομαι,,,1118,,"[""to pass from one body into another, Olymp. in Phd. p.55 N., al.""]","[""to pass from one body into another""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
67101,13,2717,n67101,μετεμ-ψύχωσις,,ἡ,1118,,"[""transmigration of souls, D.S. 10.6 , Gal. 4.763 , Alex.Aphr. de An. 27.18 , Porph. Abst. 4.16 , Herm. ap. Stob. 1.49.69 tit., Sallust. 20 (pl.), Hieronym. Ep. 124.4 , Procl. in R. 2.340 K., Theol.Ar. 40 (pl.), Olymp. in Phd. p.54 N., Sch. Iamb. Protr. 14 , Sch. E. Hipp. 736 ;non μ. sed παλιγγενεσίαν esse dicit(Pythagoras), Serv. ad Verg. A. 3.68 .""]","[""transmigration of souls"",""in R."",""non"",""sed"",""esse dicit""]",[],[],[],{},[],1,1,0,0,0,1,5,0,0
67102,13,2718,n67102,μετεν-δύνω,,,1118,,"[""put on other clothes, μετένδυνε τὴν λευκὴν ἐσθῆτα Them. Or. 13.178d .""]","[""put on other clothes""]",[],"[{""biblio"":"""",""quote"":""μετένδυνε τὴν λευκὴν ἐσθῆτα""},{""biblio"":""Them. | Or. | 13.178d"",""quote"":""μετένδυνε τὴν λευκὴν ἐσθῆτα Them. Or. 13.178d""}]","[""Them. | Or. | 13.178d""]",{},[],1,1,0,1,0,1,1,0,2
67103,13,2719,n67103,μετεν-δύω,,,1118,,"[""put other clothes on a person, θοἰμάτιον τὸ Ἑλληνικὸν περισπάσας αὐτοῦ βαρβαρικὸν μετενέδυσα Luc. Bis Acc. 34 : metaph.,τὸν Μαιάνδριον τὴν τυραννίδα μετενέδυσε invested him with . . , Id. Nec. 16 ."",""Med. μετενδύομαι, c.aor. Act. μετενέδῡν, Str. 17.1.43 :—put on other clothes,τὴν ἐσθῆτα l. c., cf. J. Vit. 28 , AJ 20.6.1 ; τὰς στολάς D.C. 46.39 , cf. Max. Tyr. 4.2 : metaph., of souls assuming new bodies, μ. ἐς γυναικέα σκάνεα Ti.Locr. 104d .""]","[""put other"",""on"",""Bis Acc."",""invested"",""put on other clothes"",""assuming new bodies""]",[],"[{""biblio"":"""",""quote"":""θοἰμάτιον τὸ Ἑλληνικὸν περισπάσας αὐτοῦ βαρβαρικὸν μετενέδυσα""},{""biblio"":""Luc."",""quote"":""θοἰμάτιον τὸ Ἑλληνικὸν περισπάσας αὐτοῦ βαρβαρικὸν μετενέδυσα Luc.""},{""biblio"":"""",""quote"":""τὰς στολάς""},{""biblio"":""D.C. | 46.39"",""quote"":""τὰς στολάς D.C. 46.39""},{""biblio"":"""",""quote"":""μ. ἐς γυναικέα σκάνεα""},{""biblio"":""Ti.Locr. | 104d"",""quote"":""μ. ἐς γυναικέα σκάνεα Ti.Locr. 104d""}]","[""D.C. | 46.39"",""Luc."",""Ti.Locr. | 104d""]",{},[],1,1,0,1,0,2,6,0,6
67104,13,2720,n67104,μετεν-εκτέον,,,1118,,"[""one must refer, δεῦρο Str. 13.1.64 ;one must transfer, Sor. 2.46 ,al.""]","[""one must refer"",""one must transfer""]","[""μεταφέρω""]","[{""biblio"":"""",""quote"":""δεῦρο""},{""biblio"":""Str. | 13.1.64"",""quote"":""δεῦρο Str. 13.1.64""}]","[""Str. | 13.1.64""]",{},[],1,1,1,1,0,1,2,1,2
67105,13,2721,n67105,μετεν-ηνεγμένως,Adv.,,1118,,"[""metaphorically, Porph. in Cat. 67.28 .""]","[""metaphorically""]","[""μεταφέρω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
67106,13,2722,n67106,μετεν-νέπω,,,1118,,"[""speak among,τισι A.R. 3.1168 , Mosch. 2.101 .""]","[""speak among""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
