global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
25906,4,2756,n25906,δια-στάτης,,,412,,"[""gloss on δίορος , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""δίορος""},{""type"":"""",""target"":"""",""text"":""gloss on δίορος""}]",1,0,0,0,1,1,0,0,0
25907,4,2757,n25907,δια-στᾰτικός,Adv.,,412,,"[""disintegrating, Ti.Locr. 100e , Plu. 2.952b ; τινός Corn. ND 21 ."",""causing discord, λόγοι Plu. Pomp. 53 , cf. Ph. Fr. 101 H."",""Adv. -κῶς separately,of vowels, -ώτερόν φαμεν τὸ γρηύς A.D. Adv. 150.7 ;in extension, v.l. for διαστατῶς , Porph. Sent. 2 .""]","[""disintegrating,"",""causing discord,"",""separately,"",""in extension,""]",[],"[{""biblio"":"""",""quote"":""τινός""},{""biblio"":""Corn. | ND | 21"",""quote"":""τινός Corn. ND 21""},{""biblio"":"""",""quote"":""λόγοι""},{""biblio"":""Plu. | Pomp. | 53"",""quote"":""λόγοι Plu. Pomp. 53""},{""biblio"":"""",""quote"":""-ώτερόν φαμεν τὸ γρηύς""},{""biblio"":""A.D. | Adv. | 150.7"",""quote"":""-ώτερόν φαμεν τὸ γρηύς A.D. Adv. 150.7""}]","[""A.D. | Adv. | 150.7"",""Corn. | ND | 21"",""Plu. | Pomp. | 53""]",{},"[{""type"":""ref"",""target"":"""",""text"":""διαστατῶς""},{""type"":"""",""target"":"""",""text"":""v.l. for διαστατῶς""}]",1,1,0,1,1,3,4,0,6
25908,4,2758,n25908,δια-στᾰτός,Adv.,,412,,"[""torn by faction, πόλις Men. 515 ."",""having extension or dimension, σῶμα δ. τριχῇ Apollodor. Stoic. 3.259 , cf. Ph. 1.8 , etc.; opp.ἀμερής, Procl. Inst. 176 ; τὸ πάντῃ δ. Plu. 2.1023b ; δ. πράγματα Dam. Pr. 375 .Adv. -τῶς dimensionally or in extension, Porph. Sent. 33 , Syrian, in Metaph. 85.14 ; opp.νοερῶς, Procl. in Cra. p.55 P.""]","[""torn by faction,"",""having extension"",""dimension,"",""dimensionally"",""in extension,""]",[],"[{""biblio"":"""",""quote"":""πόλις""},{""biblio"":""Men. | 515"",""quote"":""πόλις Men. 515""},{""biblio"":"""",""quote"":""τὸ πάντῃ δ.""},{""biblio"":""Plu. | 2.1023b"",""quote"":""τὸ πάντῃ δ. Plu. 2.1023b""},{""biblio"":"""",""quote"":""δ. πράγματα""},{""biblio"":""Dam. | Pr. | 375"",""quote"":""δ. πράγματα Dam. Pr. 375""}]","[""Dam. | Pr. | 375"",""Men. | 515"",""Plu. | 2.1023b""]",{},[],1,1,0,1,0,2,5,0,6
25909,4,2759,n25909,διασταυρόω,,,412,,"[""cut off and fortify with a palisade, D.C. 41.50 :— Med. ,διασταυρώσασθαι τὸν ἰσθμόν to have it fortified, Th. 6.97 .""]","[""cut off and fortify with a palisade,"",""to have"",""fortified,""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
25910,4,2760,n25910,διαστείβω,,,412,,"[""go through, across, ἐπ' οἶδμα ναί̈ θοᾷ Pi. Fr. 221.4 ."",""trample on, τινά Nonn. D. 36.239 .""]","[""go through, across,"",""trample on,""]",[],"[{""biblio"":"""",""quote"":""ἐπ' οἶδμα ναί̈ θοᾷ""},{""biblio"":""Pi. | Fr. | 221.4"",""quote"":""ἐπ' οἶδμα ναί̈ θοᾷ Pi. Fr. 221.4""},{""biblio"":"""",""quote"":""τινά""},{""biblio"":""Nonn. | D. | 36.239"",""quote"":""τινά Nonn. D. 36.239""}]","[""Nonn. | D. | 36.239"",""Pi. | Fr. | 221.4""]",{},[],1,1,0,1,0,2,2,0,4
25911,4,2761,n25911,διαστείχω,,,412,,"[""go through or across, πόλιν, γύαλα, E. Andr. 1090 , 1092 ."",""c. gen.,δ. πλούτου walk in ways of wealth, Pi. I. 3.17 ."",""go one's way, ἀνεγρομένη γε διέστιχε Theoc. 27.69 ;walk, AP 12.85 ( Mel. ), Coluth. 215 .""]","[""go through"",""across,"",""walk in ways"",""go one's way,"",""walk,""]",[],"[{""biblio"":"""",""quote"":""ἀνεγρομένη γε διέστιχε""},{""biblio"":""Theoc. | 27.69"",""quote"":""ἀνεγρομένη γε διέστιχε Theoc. 27.69""}]","[""Theoc. | 27.69""]",{},[],1,1,0,1,0,3,5,0,2
25912,4,2762,n25912,διαστέλλω,,,412,413,"[""put asunder, expand, separate, συνεσταλμένα δ. Hp. Off. 11 ; τὸν ἀέρα ταῖς πτέρυξιν Arist. IA 713a12 ; τινὰς ξίφει J. BJ 5.2.2 ;δ. τι ταῖς ὄνυξι to tear it open, Plu. Thes. 36 :— Pass. ,to be dilated,of the lungs or heart, Arist. Aud. 800b2 , Gal. 2.657 , al.; διασταλέντα τὰ ὑγρά being dispersed, Arist. Pr. 891a2 ;διασταλήτω πᾶσα σκοτία let all darkness be dispelled, PMag.Par. 1.2472 ."",""divide, δίχα Pl. Plt. 265e ;distinguish, τοὺς Τρῶας τῶν Δαρδάνων Sch. Il. Oxy. 1086.115 ; τῷ τόνῳ POxy. 1012 Fr. 16.5 ( Pass. )."",""define precisely, τὰ λεγόμενα Pl. Euthd. 295d , cf. Arist. Top. 134b22 , Phld. Rh. 1.50S. ; intr.,ὅρασις διαστέλλουσα distinct vision, LXX 1 Ki. 3.1 ; also,to be distinctive,opp.ἀπόλυτον εἶναι, A.D. Pron. 39.1 :— Med. , δ. περί τινος Arist. Pol. 1268b32 , Phld. D. 3 Fr. 8 : c. acc., Pl. R. 535b :— Pass. , διεσταλμένος definite, determinate, A.D. Synt. 37.7 , al."",""command expressly, give express orders, ῥητῶς ὑπέρ τινος Plb. 3.23.5 ; ἐπιτακτικῶς δ. περί τινων D.S. 28.15 :— Med. , LXX Jd. 1.19 , al., PHal. 7.6 (iii B. C.), Ev.Marc. 5.43 , etc."",""pronounce, χείλεσι LXX Le. 5.4 ."",""give orders in writing, UPZ 111.6 (ii B.C.):—more freq. in Med. , ib. 11.23 (ii B.C.), al."",""pay, render,esp. in kind, POxy. 88.5 (ii A. D.), al.;make an order for payment, Ostr. 1164 (ii/iii A. D.);discharge a vow, LXX Le. 22.21 ."",""set apart, τινὰ ἑαυτῷ ib. 3 Ki. 8.53 ; τὴν ἱερὰν γῆν PRev.Laws 36.7 (iii B.C.), cf. PTeb. 74.2 (ii B.C.)."",""intr.,differ, πρός τινα Plb. 18.47.11 .""]","[""put asunder, expand, separate,"",""to tear"",""open,"",""to be dilated,"",""being dispersed,"",""let"",""be dispelled,"",""divide,"",""distinguish,"",""define precisely,"",""distinct"",""to be distinctive,"",""definite, determinate,"",""command expressly, give express orders,"",""pronounce,"",""give orders in writing"",""pay, render,"",""make an order for payment,"",""discharge"",""set apart,"",""differ,""]",[],"[{""biblio"":"""",""quote"":""συνεσταλμένα δ.""},{""biblio"":""Hp."",""quote"":""συνεσταλμένα δ. Hp.""},{""biblio"":"""",""quote"":""τὸν ἀέρα ταῖς πτέρυξιν""},{""biblio"":""Arist. | IA | 713a12"",""quote"":""τὸν ἀέρα ταῖς πτέρυξιν Arist. IA 713a12""},{""biblio"":"""",""quote"":""τινὰς ξίφει""},{""biblio"":""J. | BJ | 5.2.2"",""quote"":""τινὰς ξίφει J. BJ 5.2.2""},{""biblio"":"""",""quote"":""διασταλέντα τὰ ὑγρά""},{""biblio"":""Arist. | Pr. | 891a2"",""quote"":""διασταλέντα τὰ ὑγρά being dispersed, Arist. Pr. 891a2""},{""biblio"":"""",""quote"":""δίχα""},{""biblio"":""Pl. | Plt. | 265e"",""quote"":""δίχα Pl. Plt. 265e""},{""biblio"":"""",""quote"":""τῷ τόνῳ""},{""biblio"":""POxy. | 1012"",""quote"":""τῷ τόνῳ POxy. 1012""},{""biblio"":"""",""quote"":""τὰ λεγόμενα""},{""biblio"":""Pl. | Euthd. | 295d"",""quote"":""τὰ λεγόμενα Pl. Euthd. 295d""},{""biblio"":"""",""quote"":""δ. περί τινος""},{""biblio"":""Arist. | Pol. | 1268b32"",""quote"":""δ. περί τινος Arist. Pol. 1268b32""},{""biblio"":"""",""quote"":""διεσταλμένος""},{""biblio"":""A.D. | Synt. | 37.7"",""quote"":""διεσταλμένος definite, determinate, A.D. Synt. 37.7""},{""biblio"":"""",""quote"":""ῥητῶς ὑπέρ τινος""},{""biblio"":""Plb. | 3.23.5"",""quote"":""ῥητῶς ὑπέρ τινος Plb. 3.23.5""},{""biblio"":"""",""quote"":""ἐπιτακτικῶς δ. περί τινων""},{""biblio"":""D.S. | 28.15"",""quote"":""ἐπιτακτικῶς δ. περί τινων D.S. 28.15""},{""biblio"":"""",""quote"":""χείλεσι""},{""biblio"":""LXX | Le. | 5.4"",""quote"":""χείλεσι LXX Le. 5.4""},{""biblio"":"""",""quote"":""τὴν ἱερὰν γῆν""},{""biblio"":""PRev.Laws | 36.7"",""quote"":""τὴν ἱερὰν γῆν PRev.Laws 36.7""},{""biblio"":"""",""quote"":""πρός τινα""},{""biblio"":""Plb. | 18.47.11"",""quote"":""πρός τινα Plb. 18.47.11""}]","[""A.D. | Synt. | 37.7"",""Arist. | IA | 713a12"",""Arist. | Pol. | 1268b32"",""Arist. | Pr. | 891a2"",""D.S. | 28.15"",""Hp."",""J. | BJ | 5.2.2"",""LXX | Le. | 5.4"",""POxy. | 1012"",""PRev.Laws | 36.7"",""Pl. | Euthd. | 295d"",""Pl. | Plt. | 265e"",""Plb. | 18.47.11"",""Plb. | 3.23.5""]",{},[],1,1,0,1,0,9,21,0,28
25913,4,2763,n25913,διάστεμα,,,412,,"[""= διάστημα , PRyl. 207a27 (ii A. D.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""διάστημα""},{""type"":"""",""target"":"""",""text"":""= διάστημα""}]",1,0,0,0,1,1,0,0,0
25914,4,2764,n25914,διάστενος,,,412,,"[""very narrow, Gal. 19.444 .""]","[""very narrow,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25915,4,2765,n25915,διάστερος,,,412,,"[""starred, jewelled, δ. λίθοις Luc. Am. 41 .""]","[""starred, jewelled,""]",[],"[{""biblio"":"""",""quote"":""δ. λίθοις""},{""biblio"":""Luc. | Am. | 41"",""quote"":""δ. λίθοις Luc. Am. 41""}]","[""Luc. | Am. | 41""]",{},[],1,1,0,1,0,1,1,0,2
25916,4,2766,n25916,διάστημα,,τό,412,,"[""interval,freq. in Music, Archyt. 2 , Pl. R. 531a , Aristox. Harm. p.4 M., al., Arist. Pr. 922b6 , Damox. 2.57 ; of Time, δ. τετραετές Plb. 9.1.1 : generally, ἐκ μεγάλων δ. κινεῖσθαι Democr. 191 ; δ. μεταξὺ κόσμων Epicur. Ep. 2p.37U. ;distance, Phld. D. 3.8 , 9 ."",""Geom.,radius, κέντρῳ τῷ Α, διαστήματι τῷ Αβ, γεγράφθω κύκλος Euc. 1.1 , cf. Ph. Bel. 52.14 ; of a sphere, Autol. 6 ."",""aperture, ἀγγεῖον ἔχον δ. μέγα Arist. GA 787b4 ; ἐκ πολλοῦ δ. Id. Aud. 800a36 ;τὰ δ. τῆς χειρὸς τῶν δακτύλων the spaces between the fingers, Aen.Tact. 31.35 ."",""Medic.,diastasis,of bones, Hp. Off. 23 (pl.), cf. Gal. 18(2).887 ."",""difference, τῶν ἡδονῶν μεγάλα τὰ δ. Nicom.Com. 1.22 ."",""ratio, Archyt. 2 , Arist. Ph. 202a18 ."",""in Aristotle's symbolism,conjunction of two terms, APr. 42b10 , APo. 82b7 , al."",""extension, dimension, χρόνος κινήσεως δ. Zeno Stoic. 1.26 , cf. Chrysipp.ib. 2.164 , Dam. Pr. 389 ; of Space, Arist. Ph. 209a4 , Plot. 6.4.2 ;ὧν πρότερον διάστημα ἐνειστήκει whose extension(i.e.surface) it (the εἴδωλον) formerly occupied, Epicur. Nat. 2.3 ."",""distinction of style, Longin. 40.2 .""]","[""interval,"",""distance,"",""radius,"",""aperture,"",""spaces"",""diastasis,"",""difference,"",""ratio,"",""conjunction of two terms, APr."",""extension, dimension,"",""extension"",""surface"",""distinction""]","[""διαστῆναι""]","[{""biblio"":"""",""quote"":""δ. τετραετές""},{""biblio"":""Plb. | 9.1.1"",""quote"":""δ. τετραετές Plb. 9.1.1""},{""biblio"":"""",""quote"":""ἐκ μεγάλων δ. κινεῖσθαι""},{""biblio"":""Democr. | 191"",""quote"":""ἐκ μεγάλων δ. κινεῖσθαι Democr. 191""},{""biblio"":"""",""quote"":""δ. μεταξὺ κόσμων""},{""biblio"":""Epicur. | Ep. | 2p.37U."",""quote"":""δ. μεταξὺ κόσμων Epicur. Ep. 2p.37U.""},{""biblio"":"""",""quote"":""κέντρῳ τῷ Α, διαστήματι τῷ Αβ, γεγράφθω κύκλος""},{""biblio"":""Euc. | 1.1"",""quote"":""κέντρῳ τῷ Α, διαστήματι τῷ Αβ, γεγράφθω κύκλος Euc. 1.1""},{""biblio"":"""",""quote"":""ἀγγεῖον ἔχον δ. μέγα""},{""biblio"":""Arist. | GA | 787b4"",""quote"":""ἀγγεῖον ἔχον δ. μέγα Arist. GA 787b4""},{""biblio"":"""",""quote"":""ἐκ πολλοῦ δ.""},{""biblio"":""Id. | Aud. | 800a36"",""quote"":""ἐκ πολλοῦ δ. Id. Aud. 800a36""},{""biblio"":"""",""quote"":""τῶν ἡδονῶν μεγάλα τὰ δ.""},{""biblio"":""Nicom.Com. | 1.22"",""quote"":""τῶν ἡδονῶν μεγάλα τὰ δ. Nicom.Com. 1.22""},{""biblio"":"""",""quote"":""χρόνος κινήσεως δ.""},{""biblio"":""Zeno Stoic. | 1.26"",""quote"":""χρόνος κινήσεως δ. Zeno Stoic. 1.26""}]","[""Arist. | GA | 787b4"",""Democr. | 191"",""Epicur. | Ep. | 2p.37U."",""Euc. | 1.1"",""Id. | Aud. | 800a36"",""Nicom.Com. | 1.22"",""Plb. | 9.1.1"",""Zeno Stoic. | 1.26""]",{},[],1,1,1,1,0,9,13,1,16
25917,4,2767,n25917,διαστηματικός,Adv.,,412,,"[""proceeding by intervals,of musical progressions, δ. κίνησις Archyt. 1 , Aristox. Harm. p.9 M., etc.; of Time,measured by intervals, Porph. Sent. 44 ."",""indicating distance,of the pronoun ἐκεῖνος, A.D. Pron. 57.10 ."",""dimensional,opp. ἀδιάστατος, φύσις Ph. 2.184 , cf. Dam. Pr. 110 ;δ. φαντασία spatial representation, Procl. in R. 2.249K."",""Adv. -κῶς, = διαστατικῶς , Simp. in Epict. p.5 D. , Procl. in Prm. p.663 S. , Syrian. in Metaph. 24.22 ; τοπικῶς καὶ δ. Procl. in Ti. 2.104 D.""]","[""proceeding by intervals,"",""measured by intervals,"",""indicating distance,"",""dimensional,"",""spatial"",""in R.""]",[],"[{""biblio"":"""",""quote"":""δ. κίνησις""},{""biblio"":""Archyt. | 1"",""quote"":""δ. κίνησις Archyt. 1""},{""biblio"":"""",""quote"":""ἀδιάστατος, φύσις""},{""biblio"":""Ph. | 2.184"",""quote"":""ἀδιάστατος, φύσις Ph. 2.184""},{""biblio"":"""",""quote"":""τοπικῶς καὶ δ.""},{""biblio"":""Procl. | in Ti. | 2.104"",""quote"":""τοπικῶς καὶ δ. Procl. in Ti. 2.104""}]","[""Archyt. | 1"",""Ph. | 2.184"",""Procl. | in Ti. | 2.104""]",{},"[{""type"":""ref"",""target"":"""",""text"":""διαστατικῶς""},{""type"":"""",""target"":"""",""text"":""= διαστατικῶς""}]",1,1,0,1,1,4,6,0,6
25918,4,2768,n25918,διαστήρ,,ὁ,412,,"[""διαστήρ,ῆρος,ὁ, dub. sens. in PLond. 3.1164.9 (iii A. D.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
25919,4,2769,n25919,διαστηρίζω,,,412,,"[""make firm, strengthen, AP 6.203 ( Laco or Phil. ):— Pass. ,prop oneself up, secure one's footing, Hp. Ep. 17 ."",""fix firmly, Nonn. D. 2.659 , 36.369 .""]","[""make firm, strengthen,"",""prop oneself up, secure one's footing,"",""fix firmly,""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
25920,4,2770,n25920,διάστησις,,ἡ,412,,"[""= διάστασις, τοῖν ποδοῖν Hld. 3.13 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""διάστασις, τοῖν ποδοῖν""},{""type"":"""",""target"":"""",""text"":""= διάστασις, τοῖν ποδοῖν""}]",1,0,0,0,1,1,0,0,0
25921,4,2771,n25921,Διαστί,,,412,,"[""in the language of Zeus,prob. in D.Chr. 11.23 .""]","[""in the language of Zeus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25922,4,2772,n25922,δια-στιγμή,,ἡ,412,,"[""punctuation, Gloss.""]","[""punctuation,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25923,4,2773,n25923,δια-στίζω,,,412,,"[""distinguish by a mark, punctuate, [οὐ] ῥᾴδιον διαστίξαι τὰ Ἡρακλείτου Arist. Rh. 1407b13 : generally,distinguish, Stob. 2.7.3c ."",""spot, mottle, Nonn. D. 28.130 ."",""brand, Just. Nov. 115.4 .""]","[""distinguish by a mark, punctuate,"",""distinguish,"",""spot, mottle,"",""brand,""]",[],"[{""biblio"":"""",""quote"":""[οὐ] ῥᾴδιον διαστίξαι τὰ Ἡρακλείτου""},{""biblio"":""Arist. | Rh. | 1407b13"",""quote"":""[οὐ] ῥᾴδιον διαστίξαι τὰ Ἡρακλείτου Arist. Rh. 1407b13""}]","[""Arist. | Rh. | 1407b13""]",{},[],1,1,0,1,0,3,4,0,2
25924,4,2774,n25924,δια-στικτέον,,,412,,"[""one must punctuate,Sch. S. El. 878 .""]","[""one must punctuate,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25925,4,2775,n25925,δια-στίκτης,,ὁ,412,,"[""one who punctuates, Gloss.""]","[""one who punctuates,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25926,4,2776,n25926,διαστίλβω,,,412,,"[""gleam, Ar. Pax 567 , Nonn. D. 42.420 ;gleam through, Ar. Fr. 8 , AP 5.47 ( Rufin. ), Plu. 2.497e .""]","[""gleam,"",""gleam through,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
25927,4,2777,n25927,διάστιξις,,ἡ,412,,"[""branding, Just. Nov. 115.4 .""]","[""branding,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25928,4,2778,n25928,διαστοιβάζω,,,412,,"[""stuff in between, Hdt. 1.179 .""]","[""stuff in between,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25929,4,2779,n25929,διαστοιχίζομαι,,,412,,"[""arrange for oneself regularly, regulate exactly, ἀρχήν A. Pr. 232 .""]","[""arrange for oneself regularly, regulate exactly,""]",[],"[{""biblio"":"""",""quote"":""ἀρχήν""},{""biblio"":""A. | Pr. | 232"",""quote"":""ἀρχήν A. Pr. 232""}]","[""A. | Pr. | 232""]",{},[],1,1,0,1,0,1,1,0,2
25930,4,2780,n25930,διαστολ-εύς,,ὁ,412,,"[""instrument for examining cavities, dilator, Gal. 19.110 , Paul.Aeg. 6.78 ; for opening a horse's mouth, Hippiatr. 2 ."",""cashier,title of official, BGU 1064.19 (iii A. D.), Cod.Just. 10.71.4 .""]","[""instrument for examining cavities, dilator,"",""cashier,""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
25931,4,2781,n25931,διαστολ-ή,,ἡ,412,,"[""drawing asunder, dilatation,of the lungs, Arist. Aud. 800a35 ; of the heart, Gal. 2.597 ; of the pulse, Id. 8.736 , al.;δ. χειλέων parting of the lips, i.e.utterance, LXX Nu. 30.7 ."",""separation, Thphr. CP 3.16.3 ;notch or nick, Plu. Cic. 1 ;boundary, fence, Tab.Heracl. 2.46 ;fencing off, τῆς γῆς PAmh. 2.40.25 (ii B. C.)."",""distinction, Chrysipp.Stoic. 2.158 , LXX Ex. 8.23 , Epicur. Nat. 28.7 , Phld. Piet. 123 , Ep.Rom. 3.22 ; ἁγίων καὶ βεβήλων Ph. 2.159 ;μετὰ διαστολῆς προενεχθέντα with discrimination, Demetr.Lac. 1014.48 F.;detailed statement or explanation, Plb. 1.15.6 ; ἀξίους μνήμης καὶ δ. Id. 16.14.2 , cf. SIG 284.11 (Chios), Apollon.Cit. 3 ;specification of items in an account, PRyl. 65.17 (i B. C.);article in a contract, etc., PTheb.Bank 6.8 , 7.7 ."",""command, injunction, order, LXX Nu. 19.2 , al., PTeb. 24.45 (ii B.C.), etc."",""payment, BGU 485.26 , PTeb. 363.1 (ii A. D.)."",""Gramm.,comma(as in ὅ, τι), D.T. 629 ."",""distinction, γενῶν A.D. Pron. 11.28 ,al."",""opposition, πρός τι ib. 41.24 ."",""in Music,distinctness,of notes, 1 Ep.Cor. 14.7 .""]","[""drawing asunder, dilatation,"",""parting"",""utterance,"",""separation,"",""notch"",""nick,"",""boundary, fence,"",""fencing off,"",""distinction,"",""discrimination,"",""detailed statement"",""explanation,"",""specification"",""article"",""command, injunction, order,"",""payment"",""comma"",""distinction,"",""opposition,"",""distinctness,""]","[""διαστέλλω""]","[{""biblio"":"""",""quote"":""τῆς γῆς""},{""biblio"":""PAmh. | 2.40.25"",""quote"":""τῆς γῆς PAmh. 2.40.25""},{""biblio"":"""",""quote"":""ἁγίων καὶ βεβήλων""},{""biblio"":""Ph. | 2.159"",""quote"":""ἁγίων καὶ βεβήλων Ph. 2.159""},{""biblio"":"""",""quote"":""ἀξίους μνήμης καὶ δ.""},{""biblio"":""Id. | 16.14.2"",""quote"":""ἀξίους μνήμης καὶ δ. Id. 16.14.2""},{""biblio"":"""",""quote"":""γενῶν""},{""biblio"":""A.D. | Pron. | 11.28"",""quote"":""γενῶν A.D. Pron. 11.28""}]","[""A.D. | Pron. | 11.28"",""Id. | 16.14.2"",""PAmh. | 2.40.25"",""Ph. | 2.159""]",{},[],1,1,1,1,0,9,20,1,8
25932,4,2782,n25932,διαστολ-ικόν,,τό,412,,"[""official notification of payment due, writ, POxy. 68.33 (ii A. D.), al.; in full, δ. ὑπόμνημα BGU 613.18 .""]","[""official notification of payment due, writ,""]",[],"[{""biblio"":"""",""quote"":""δ. ὑπόμνημα""},{""biblio"":""BGU | 613.18"",""quote"":""δ. ὑπόμνημα BGU 613.18""}]","[""BGU | 613.18""]",{},[],1,1,0,1,0,1,1,0,2
25933,4,2783,n25933,διαστόλ-ιον,,τό,412,,"[""= διαστολεύς 1 , Hippiatr. 16 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""διαστολεύς""},{""type"":"""",""target"":"""",""text"":""= διαστολεύς""}]",1,0,0,0,1,1,0,0,0
25934,4,2784,n25934,διάστολ-ον,,τό,412,,"[""dispositions of a deed, PLond. 1727.58 (vi A. D.).""]","[""dispositions""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25935,4,2785,n25935,διαστομᾰλίζομαι:,,,412,,"[""διαστομᾰλίζομαι: λοιδορέω,in impf., Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
25936,4,2786,n25936,διαστόμ-ωσις,,ἡ,412,,"[""expansion, Alex.Aphr. Pr. 1.93 .""]","[""expansion,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25937,4,2787,n25937,διαστομ-ωτρίς,,ἡ,412,,"[""= διαστολεύς 1 , Hp. ap. Gal. 19.122 , 92 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""διαστολεύς""},{""type"":"""",""target"":"""",""text"":""= διαστολεύς""}]",1,0,0,0,1,1,0,0,0
25938,4,2788,n25938,διαστοχάζομαι,,,412,,"[""guess, Hsch. s.v. διατεκμαίρομαι.""]","[""guess,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""διατεκμαίρομαι.""},{""type"":"""",""target"":"""",""text"":""s.v. διατεκμαίρομαι.""}]",1,1,0,0,1,1,1,0,0
25939,4,2789,n25939,διάστρα,,ἡ,412,,"[""warp set up in a loom, Gloss.""]","[""warp set up in a loom,""]","[""διάζω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
25940,4,2790,n25940,διαστράπτω,,,412,,"[""glance like lightning, LXX Wi. 16.22 .""]","[""glance like lightning,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
25941,4,2791,n25941,διαστρᾰτεύομαι,,,412,,"[""serve through one's campaigns: διαστρατευσάμενος a veteran, D.C. 58.18 .""]","[""serve through one's campaigns"",""a veteran,""]",[],"[{""biblio"":"""",""quote"":""διαστρατευσάμενος""},{""biblio"":""D.C. | 58.18"",""quote"":""διαστρατευσάμενος a veteran, D.C. 58.18""}]","[""D.C. | 58.18""]",{},[],1,1,0,1,0,1,2,0,2
25942,4,2792,n25942,διαστρᾰτηγέω,,,412,,"[""assume the position of general, Plu. Phoc. 25 , Aem. 13 ,al."",""trans.,to out-general, τοὺς Ῥωμαίους Plb. 21.39.9 ; τοὺς βαρβάρους Dion.Byz. 53 ."",""δ. τι practise stratagems, Plb. 16.37.1 ."",""δ. πόλεμον conduct a war to its close, Plu. Sull. 23 ;δ. τὰν ἀρχάν Polusap. Stob. 3.9.51 ."",""at Rome,come to the end of one's praetorship, D.C. 54.33 .""]","[""assume the position of general,"",""to out-general,"",""practise stratagems,"",""conduct"",""to its close,"",""come to the end of one's praetorship,""]",[],"[{""biblio"":"""",""quote"":""τοὺς Ῥωμαίους""},{""biblio"":""Plb. | 21.39.9"",""quote"":""τοὺς Ῥωμαίους Plb. 21.39.9""},{""biblio"":"""",""quote"":""τοὺς βαρβάρους""},{""biblio"":""Dion.Byz. | 53"",""quote"":""τοὺς βαρβάρους Dion.Byz. 53""},{""biblio"":"""",""quote"":""δ. τι""},{""biblio"":""Plb. | 16.37.1"",""quote"":""δ. τι practise stratagems, Plb. 16.37.1""}]","[""Dion.Byz. | 53"",""Plb. | 16.37.1"",""Plb. | 21.39.9""]",{},[],1,1,0,1,0,5,6,0,6
25943,4,2793,n25943,διαστρεβλόω,,,412,,"[""διαστρεβλόω, strengthd. for στρεβλόω, Aeschin. 3.224 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
25944,4,2794,n25944,διάστρεμμα,,τό,412,,"[""wrench, dislocation, Hp. Off. 23 .""]","[""wrench, dislocation,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
