global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
71610,15,185,n71610,ξηρο-λογία,,ἡ,1188,,"[""gathering of dry brushwood, Sammelb. 5126.25 (iii A.D.).""]","[""gathering of dry brushwood,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71611,15,186,n71611,ξηρο-λουσία,,ἡ,1188,,"[""taking a dry bath,i.e. in hot sand, Cass.Fel. 76 .""]","[""taking a dry bath,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71612,15,187,n71612,ξηρο-λουτρέω,,,1188,,"[""take a dry bath,i.e. roll in hot sand, Hsch. (ξηραλ-cod.).""]","[""take a dry bath,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71613,15,188,n71613,ξηρό-μῠρον,,τό,1188,,"[""dry perfume,i.e.in cake or powder, PFay. 331 (ii A.D.), Aët. 16.127(118) ."",""= rosmarinum, Gloss.""]","[""dry perfume,"",""in cake"",""powder,"",""rosmarinum,""]",[],[],[],{},[],1,1,0,0,0,2,4,0,0
71614,15,189,n71614,ξηρο-νομικός,,,1188,,"[""feeding on dry land, f.l. in Ath. 3.99b (misquoting Pl. Plt. 264d ).""]","[""feeding on dry land,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71615,15,190,n71615,ξηρο-ποιέω,,,1188,,"[""make dry, dry up, v.l. in Dsc. 5.103 ( Pass. ).""]","[""make dry, dry up,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71616,15,191,n71616,ξηρο-ποιός,,,1188,,"[""drying up, parching, δίψα(as gloss on πολυκαγκέα ) Eust. 871.3 ; gloss on καρφαλέος , Sch. Nic. Th. 691 .""]","[""drying up, parching,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""πολυκαγκέα""},{""type"":"""",""target"":"""",""text"":""gloss on πολυκαγκέα""},{""type"":""ref"",""target"":"""",""text"":""καρφαλέος""},{""type"":"""",""target"":"""",""text"":""gloss on καρφαλέος""}]",1,1,0,0,1,1,1,0,0
71617,15,192,n71617,ξηρο-πόταμος,,,1188,,"[""torrens, Gloss.""]","[""torrens,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71618,15,193,n71618,ξηρο-πῠρία,,ἡ,1188,,"[""application of dry heat, Aët. 16.29 , Sch. Nic. Al. 586 ,Gloss.""]","[""application of dry heat,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71619,15,194,n71619,ξηρο-πῡρίτᾱς,,ὁ,1188,,"[""= αὐτόπυρος , Ameriasap. Ath. 3.114c .""]",[],"[""πυρός""]",[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""αὐτόπυρος""},{""type"":"""",""target"":"""",""text"":""= αὐτόπυρος""}]",1,0,1,0,1,1,0,1,0
71620,15,195,n71620,ξηρός,Adv.,ἡ,1188,,"[""dry,opp.ὑγρός,of a dried-up river, Hdt. 5.45 ; χειμάρρους ξηροὺς ὕδατος Arr. An. 4.3.2 ; ἠὴρ ξ. Hdt. 2.26 ; ξ. ἄνεμος Ar. Nu. 404 ; ξηροῖς ἀκλαύτοις ὄμμασιν A. Th. 696 ; ὀμμάτων ξ. κόραι E. Or. 389 ;μέτρα ξ. τε καὶ ὑγρά dry and liquid measures, Pl. Lg. 746d ;ὕλη αὔη καὶ ξ.ib. 761d ;ξ. γάλα,i.e.ripe cheese, Eust. 1001.51 (cf.περίξηρος) ; so τυρὸς ξ.,opp.τυρὸς χλωρός, Antiph. 133.7 , cf. Philox. 3.8 ;ἐν ξηροῖσιν ἐκτρέφειν on solid food, i.e. cereals, E. Ba. 277 ;καρπὸς ξ.,i.e. cereal, opp.κ. ξύλινος,produce of trees, i. e. fruit, wine, or oil, Pl. Criti. 115b ; ξ. χόρτος hay, PPetr. 3p.181 (iii B.C.);φοῖνιξ ξ. dried dates, PSI 1.33.14 (ii A.D.);ξ. καρποί,opp.οἶνος, ἔλαιον, Arr. Epict. 2.23.5 ;ξ. πυρίαι applications of dry heat, Hp. Acut. 21 , Archig. ap. Gal. 12.621 ; cf.ξηροπυρία. Adv. ξηρῶς by the use of dry powder, Hp. Epid. 6.3.13 (s.v.l.)."",""of bodily condition,withered, lean, δέμας E. El. 239 ; ξηρὸς ὑπαὶ δείους Theoc. 24.61 ; ξ. κοιλίη costive, Hp. Aph. 2.20 ."",""of the voice, cf.ξηρόφωνος."",""fasting: hence, generally,austere, τρόποι Ar. V. 1452 (lyr.); of persons, Antiph. 16 ;harsh,opp.ἡδύς, E. Andr. 784 (lyr.)."",""metaph., of style, πραγματεία ἀτερπὴς καὶ ξ. Epicur. Fr. 505 ( p.358 U.); τὸ ξ. aridity, Demetr. Eloc. 238 ; of critics, ξηροὶ Καλλιμάχου πρόκυνες AP 11.322 ( Antiphan. )."",""as Subst. ἡ ξηρά(sc.γῆ),dry land,opp.ὑγρά, X. Oec. 19.7 (also Comp. ξηροτέρα γῆ ib. 6 ), cf. Ev.Matt. 23.15 , etc. ; τὸ ξηρόν Hdt. 2.68 ;ναῦς ἐπὶ τοῦ ξηροῦ ποιεῖν to leave the ships aground, Th. 1.109 ; ναῦς ἐς τὸ ξ. ἐξωθεῖν Id. 8.105 ;τὸ ξ. τοῦ ποταμοῦ the part of its bed left dry, X. Cyr. 7.5.18 : for Theoc. 1.51 v. ἀκράτιστος."",""ξηρά,ἡ,in a bath-house,room for dry heat, POxy. 2145.12 (ii A.D.).""]","[""dry,"",""dry"",""ripe"",""solid"",""hay,"",""dried"",""dry"",""by the use of dry powder,"",""withered, lean,"",""costive,"",""fasting"",""austere,"",""harsh,"",""aridity,"",""dry land,"",""aground,"",""the part"",""left dry,"",""room for dry heat,""]",[],"[{""biblio"":"""",""quote"":""χειμάρρους ξηροὺς ὕδατος""},{""biblio"":""Arr. | An. | 4.3.2"",""quote"":""χειμάρρους ξηροὺς ὕδατος Arr. An. 4.3.2""},{""biblio"":"""",""quote"":""ἠὴρ ξ.""},{""biblio"":""Hdt. | 2.26"",""quote"":""ἠὴρ ξ. Hdt. 2.26""},{""biblio"":"""",""quote"":""ξ. ἄνεμος""},{""biblio"":""Ar. | Nu. | 404"",""quote"":""ξ. ἄνεμος Ar. Nu. 404""},{""biblio"":"""",""quote"":""ξηροῖς ἀκλαύτοις ὄμμασιν""},{""biblio"":""A. | Th. | 696"",""quote"":""ξηροῖς ἀκλαύτοις ὄμμασιν A. Th. 696""},{""biblio"":"""",""quote"":""ὀμμάτων ξ. κόραι""},{""biblio"":""E. | Or. | 389"",""quote"":""ὀμμάτων ξ. κόραι E. Or. 389""},{""biblio"":"""",""quote"":""ξ. χόρτος""},{""biblio"":""PPetr. | 3p.181"",""quote"":""ξ. χόρτος hay, PPetr. 3p.181""},{""biblio"":"""",""quote"":""ξηρῶς""},{""biblio"":""Hp. | Epid. | 6.3.13"",""quote"":""ξηρῶς by the use of dry powder, Hp. Epid. 6.3.13""},{""biblio"":"""",""quote"":""δέμας""},{""biblio"":""E. | El. | 239"",""quote"":""δέμας E. El. 239""},{""biblio"":"""",""quote"":""ξηρὸς ὑπαὶ δείους""},{""biblio"":""Theoc. | 24.61"",""quote"":""ξηρὸς ὑπαὶ δείους Theoc. 24.61""},{""biblio"":"""",""quote"":""ξ. κοιλίη""},{""biblio"":""Hp. | Aph. | 2.20"",""quote"":""ξ. κοιλίη costive, Hp. Aph. 2.20""},{""biblio"":"""",""quote"":""τρόποι""},{""biblio"":""Ar. | V. | 1452"",""quote"":""τρόποι Ar. V. 1452""},{""biblio"":"""",""quote"":""πραγματεία ἀτερπὴς καὶ ξ.""},{""biblio"":""Epicur. | Fr. | 505"",""quote"":""πραγματεία ἀτερπὴς καὶ ξ. Epicur. Fr. 505""},{""biblio"":"""",""quote"":""τὸ ξ.""},{""biblio"":""Demetr. | Eloc. | 238"",""quote"":""τὸ ξ. aridity, Demetr. Eloc. 238""},{""biblio"":"""",""quote"":""ξηροὶ Καλλιμάχου πρόκυνες""},{""biblio"":""AP | 11.322"",""quote"":""ξηροὶ Καλλιμάχου πρόκυνες AP 11.322""},{""biblio"":"""",""quote"":""τὸ ξηρόν""},{""biblio"":""Hdt. | 2.68"",""quote"":""τὸ ξηρόν Hdt. 2.68""},{""biblio"":"""",""quote"":""ναῦς ἐς τὸ ξ. ἐξωθεῖν""},{""biblio"":""Id. | 8.105"",""quote"":""ναῦς ἐς τὸ ξ. ἐξωθεῖν Id. 8.105""}]","[""A. | Th. | 696"",""AP | 11.322"",""Ar. | Nu. | 404"",""Ar. | V. | 1452"",""Arr. | An. | 4.3.2"",""Demetr. | Eloc. | 238"",""E. | El. | 239"",""E. | Or. | 389"",""Epicur. | Fr. | 505"",""Hdt. | 2.26"",""Hdt. | 2.68"",""Hp. | Aph. | 2.20"",""Hp. | Epid. | 6.3.13"",""Id. | 8.105"",""PPetr. | 3p.181"",""Theoc. | 24.61""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀκράτιστος.""},{""type"":"""",""target"":"""",""text"":""v. ἀκράτιστος.""}]",1,1,0,1,1,7,19,0,32
71621,15,196,n71621,ξηρό-σαρκος,,,1188,,"[""dry of flesh, Diocl.Fr. 135 .""]","[""dry of flesh,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71622,15,197,n71622,ξηρο-σμύρνη,,ἡ,1188,,"[""dry myrrh, Alex.Trall. 12 fin.""]","[""dry myrrh,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71623,15,198,n71623,ξηρο-τήγᾰνον,,τό,1188,,"[""ξηρο-τήγᾰνον,τό, Syrac. for τήγανον, Hegesand. 38 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71624,15,199,n71624,ξηρότης,,ἡ,1188,,"[""dryness, Pl. R. 335d , X. Oec. 19.11 ;ἡ ξ. τῶν νεῶν the dryness,i.e.soundness,of their timbers, Th. 7.12 ."",""drought, Plu. 2.687f (pl.)."",""drying or becoming dry, τὸ τάχος τῆς ξ. Arist. Mete. 361b22 ."",""metaph., of character,austerity, Phld. Acad. Ind. p.51 M. ; of style,aridity, Longin. 3.3 .""]","[""dryness,"",""dryness,"",""soundness,"",""drought,"",""drying"",""becoming dry,"",""austerity,"",""aridity,""]",[],"[{""biblio"":"""",""quote"":""τὸ τάχος τῆς ξ.""},{""biblio"":""Arist. | Mete. | 361b22"",""quote"":""τὸ τάχος τῆς ξ. Arist. Mete. 361b22""}]","[""Arist. | Mete. | 361b22""]",{},[],1,1,0,1,0,4,8,0,2
71625,15,200,n71625,ξηρο-τρῐβέω,,,1188,,"[""rub dry, Agathin. ap. Orib. 10.7.19 .""]","[""rub dry,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71626,15,201,n71626,ξηρο-τρῐβία,,ἡ,1188,,"[""dry rubbing, Arist. Pr. 966b1 (pl.), Gal. 6.417 .""]","[""dry rubbing,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71627,15,202,n71627,ξηρο-τροφικόν,,τό,1188,,"[""rearing of land-animals, Pl. Plt. 264d , 264e .""]","[""rearing of land-animals,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71628,15,203,n71628,ξηρο-φᾰγέω,,,1188,,"[""eat dry food, AP 11.205 ( Lucill. ), Dsc. Eup. 2.65 , Sor. 1.49 .""]","[""eat dry food,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71629,15,204,n71629,ξηρο-φᾰγία,,ἡ,1188,,"[""eating of dry food,Chrysipp.Tyan. ap. Ath. 3.113b , Gal. 14.751 ;herbs ealen raw, Gloss.""]","[""eating of dry food,"",""herbs ealen raw,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
71630,15,205,n71630,ξηροφθαλμία,,ἡ,1188,,"[""inflammation of the eyelids, blepharitis sicca,with redness and smarting, Dsc. Eup. 1.46 , PMed.Strassb. p.6K. , Cels. 6.6 , Erot. s.v. κνιπότης , Gal. 12.731 , Aët. 7.77 .""]","[""inflammation of the eyelids, blepharitis sicca,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κνιπότης""},{""type"":"""",""target"":"""",""text"":""s.v. κνιπότης""}]",1,1,0,0,1,1,1,0,0
71631,15,206,n71631,ξηρό-φλοιος,,,1188,,"[""with dry bark, Gp. 9.16.2 .""]","[""with dry bark,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71632,15,207,n71632,ξηρό-φορτον,,τό,1188,,"[""weight of a cargo of fruit after drying, OGI 629.164 (Palmyra,ii A.D.).""]","[""weight"",""after drying""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
71633,15,208,n71633,ξηρό-φρυκτον,,τό,1188,,"[""= ξηρόμυρον , Aët. 16.126(117) .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ξηρόμυρον""},{""type"":"""",""target"":"""",""text"":""= ξηρόμυρον""}]",1,0,0,0,1,1,0,0,0
71634,15,209,n71634,ξηρό-φωνος,,,1188,,"[""with a husky voice,Sch.D ll. 13.41 ;τὸ ξ.,of the twang of a bowstring, Eust. 1914.42 .""]","[""with a husky voice,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71635,15,210,n71635,ξηρο-χειμάρρους,,ὁ,1188,,"[""dry watercourse, Hero *Geom. 4.13 .""]","[""dry watercourse,"",""*Geom.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
71636,15,211,n71636,ξηρώδης,,,1188,,"[""dryish, looking dry, EM 557.27 .""]","[""dryish, looking dry,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71637,15,212,n71637,ξῖ,,,1188,,"[""v. ξεῖ.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ξεῖ.""},{""type"":"""",""target"":"""",""text"":""v. ξεῖ.""}]",1,0,0,0,1,1,0,0,0
71638,15,213,n71638,ξίμβρα,,ἡ,1188,,"[""ξίμβρα,ἡ, Aeol. for ῥοιά, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71639,15,214,n71639,ξῐπομάκαιρα,,,1188,,"[""ξῐπομάκαιρα [μᾰ], barbarism in Ar. Th. 1127 , for ξιφομάχαιρα.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71640,15,215,n71640,ξιρίς,,,1188,,"[""= ξυρίς , Dsc. 4.22 :—also ξίρις, v. ξυρίς.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ξυρίς""},{""type"":"""",""target"":"""",""text"":""= ξυρίς""},{""type"":""ref"",""target"":"""",""text"":""ξυρίς.""},{""type"":"""",""target"":"""",""text"":""v. ξυρίς.""}]",1,0,0,0,1,1,0,0,0
71641,15,216,n71641,ξίφαι:,,,1188,,"[""ξίφαι: τὰ ἐν ταῖς ῥυκάναις δρέπανα ἢ σιδήρια, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71642,15,217,n71642,ξιφήν,,ὁ,1188,,"[""sword-bearer, Suid.""]","[""sword-bearer,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71643,15,218,n71643,ξῐφήρης,,,1188,,"[""armed with a sword, sword in hand, E. Or. 1272 , 1346 , al.: also in later Prose, Phld. Rh. 2.89 S. (dub.), Ap.Ty. Ep. 36 , Hdn. 7.5.3 , Iamb. VP 25.113 , Malch. p.410 D.""]","[""armed with a sword, sword in hand,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71644,15,219,n71644,ξῐφη-φορέω,,,1188,,"[""wear a sword, Ph. 1.282 , Hdn. 7.11.4 .""]","[""wear a sword,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71645,15,220,n71645,ξῐφη-φορία,,ἡ,1188,,"[""wearing of a sword, Suid.""]","[""wearing of a sword,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71646,15,221,n71646,ξῐφη-φόρος,Subst.,,1188,,"[""bearing a sword, sword in hand, E. Or. 1504 ,al.; ξ. ἀγῶνες A. Ch. 584 , E. HF 812 (lyr.);βρόχοι ib. 730 ; χεῖρες Antiph. 217.19 ,cf. Callistr. Stat. 13 : as Subst.,swordsman, Hdn. 7.10.7 ."",""= ξιφίας 11 , Sch. Arat. 1091 .""]","[""bearing a sword, sword in hand,"",""swordsman,""]",[],"[{""biblio"":"""",""quote"":""ξ. ἀγῶνες""},{""biblio"":""A. | Ch. | 584"",""quote"":""ξ. ἀγῶνες A. Ch. 584""},{""biblio"":"""",""quote"":""χεῖρες""},{""biblio"":""Antiph. | 217.19"",""quote"":""χεῖρες Antiph. 217.19""}]","[""A. | Ch. | 584"",""Antiph. | 217.19""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ξιφίας""},{""type"":"""",""target"":"""",""text"":""= ξιφίας""}]",1,1,0,1,1,2,2,0,4
71647,15,222,n71647,ξῐφ-ίας,,ὁ,1188,,"[""sword fish, Arist. HA 505a18 , Fr. 325 , Archestr. Fr. 40 ; cf.σκιφίας."",""a kind of comet(from the shape), Plin. HN 2.89 .""]","[""sword fish,"",""comet""]","[""ξίφος""]",[],[],{},[],1,1,1,0,0,2,2,1,0
71648,15,223,n71648,ξῐφ-ίδιον,,τό,1188,,"[""dagger, Ar. Lys. 53 , Th. 3.22 , POxy. 936.9 (iii A.D.), etc."",""= σπαργάνιον , Ps.- Dsc. 4.21 .""]","[""dagger,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σπαργάνιον""},{""type"":"""",""target"":"""",""text"":""= σπαργάνιον""}]",1,1,0,0,1,2,1,0,0
71649,15,224,n71649,ξῐφ-ίζω,,,1188,,"[""dance the sword-dance, Cratin. 219 .""]","[""dance the sword-dance,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71650,15,225,n71650,ξῐφ-ίνδα,Adv.,,1188,,"[""sword-game, Theognost. Can. 164 .""]","[""sword-game,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71651,15,226,n71651,ξῐ́φ-ιον,,τό,1188,,"[""corn-flag, Gladiolus segetum, Thphr. HP 6.8.1 , Dsc. 4.20 .""]","[""corn-flag, Gladiolus segetum,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71652,15,227,n71652,ξῐ́φ-ιος,,ὁ,1188,,"[""= ξιφίας , Hsch."",""a fish like the ἰουλίς, Cyran. 3 <*>."",""a stone, ibid."",""a bird, = κίρκος , ibid.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ξιφίας""},{""type"":"""",""target"":"""",""text"":""= ξιφίας""},{""type"":""ref"",""target"":"""",""text"":""κίρκος""},{""type"":"""",""target"":"""",""text"":""= κίρκος""}]",1,0,0,0,1,4,0,0,0
71653,15,228,n71653,ξῐ́φ-ισμα,,τό,1188,,"[""ξῐ́φ-ισμα,ατος,τό,=sq., Choerob. in An.Ox. 2.242 , cf. Hsch. (pl.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71654,15,229,n71654,ξῐφ-ισμός,,ὁ,1188,,"[""sword-dance, Ath. 14.629f ;sword-play, D.C. 47.44 .""]","[""sword-dance,"",""sword-play,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
71655,15,230,n71655,ξῐφ-ιστήρ,,ὁ,1188,,"[""sword-belt, PCair. Zen 35.2 (iii B.C.). Plu. Pomp. 42 , Hld. 9.23 .""]","[""sword-belt, PCair. Zen""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71656,15,231,n71656,ξῐφ-ιστής,,ὁ,1188,,"[""ξῐφ-ιστής,οῦ,ὁ,=foreg., Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71657,15,232,n71657,ξῐφ-ιστύς,,ἡ,1188,,"[""= μαχαιρομαχία ,sword-play,Id.""]","[""sword-play,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μαχαιρομαχία""},{""type"":"""",""target"":"""",""text"":""= μαχαιρομαχία""}]",1,1,0,0,1,1,1,0,0
71658,15,233,n71658,ξῐφο-δήλητος,,,1188,,"[""slain by the sword, ξ. θάνατος, ἀγῶνες,death by the sword, A. Ag. 1528 , Ch. 729 (both anap.).""]","[""slain by the sword,"",""by the sword,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
71659,15,234,n71659,ξῐφο-δρέπᾰνον,,τό,1188,,"[""sickle-shaped sword, scimitar, Ph. Bel. 99.51 , POxy. 1241 vi 22 ; = ἅρπη , Hsch.""]","[""sickle-shaped sword, scimitar,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἅρπη""},{""type"":"""",""target"":"""",""text"":""= ἅρπη""}]",1,1,0,0,1,1,1,0,0
71660,15,235,n71660,ξῐφο-ειδής,,,1188,1191,"[""sword-shaped, Thphr. HP 7.13.1 , Str. 3.5 . 10 ; ὀστοῦν Gal. 2.496 ;χόνδρος the ensiform cartilage, Id. UP 6.3 , al.""]","[""sword-shaped,"",""ensiform""]",[],"[{""biblio"":"""",""quote"":""ὀστοῦν""},{""biblio"":""Gal. | 2.496"",""quote"":""ὀστοῦν Gal. 2.496""}]","[""Gal. | 2.496""]",{},[],1,1,0,1,0,1,2,0,2
71661,15,236,n71661,ξῐφο-θήκη,,ἡ,1188,,"[""scabbard, Hsch.,Gloss.""]","[""scabbard,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71662,15,237,n71662,ξῐφο-κτονέω,,,1188,,"[""slay with the sword, Suid.""]","[""slay with the sword,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71663,15,238,n71663,ξῐφο-κτόνος,,,1188,,"[""slaying with the sword, χέρες S. Aj. 10 ; δίωγμα E. Hel. 354 (lyr.).""]","[""slaying with the sword,""]",[],"[{""biblio"":"""",""quote"":""χέρες""},{""biblio"":""S. | Aj. | 10"",""quote"":""χέρες S. Aj. 10""},{""biblio"":"""",""quote"":""δίωγμα""},{""biblio"":""E. | Hel. | 354"",""quote"":""δίωγμα E. Hel. 354""}]","[""E. | Hel. | 354"",""S. | Aj. | 10""]",{},[],1,1,0,1,0,1,1,0,4
71664,15,239,n71664,ξῐφο-μάχαιρα,,ἡ,1188,,"[""sabre,Theopomp. Com. 25, 7.2, IG 12.282.118 , 22.1380 .""]","[""sabre,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71665,15,240,n71665,ξῐφο-ποιός,,ὁ,1188,,"[""sword-maker, Gloss.""]","[""sword-maker,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71666,15,241,n71666,ξίφος,,τό,1188,,"[""sword, ξ. μέγα, ὀξύ, Il. 1.194 , 4.530 , etc., cf. A. Pr. 863 , Hdt. 3.64 , X. An. 2.2.9 , etc. ; ξ. ἄμφηκες Il. 21.118 , Od. 16.80 ; ξ. ἀργυρόηλον χάλκεον Il. 19.372 ; ξ. σὺν κολεῷ . . καὶ ἐϋτμήτῳ τελαμῶνι 7.303 : used by Hom. as equivalent of ἄορ and φάσγανον, Od. 11.48 (cf. 24 , 82 ), 10.294 (cf. 321 ) ; cf.μάχαιρα."",""power of life and death,Lat.jus gladii, Philostr. VA 4.42 ."",""sword-shaped bone in the cuttle-fish (τευθίς), Arist. HA 524b24 , PA 654a21 , Opp. H. 3.558 ; also in the ξιφίας, Arist. Fr. 325 ."",""= ξιφίον , Thphr. HP 7.13.1 .""]","[""sword,"",""power of life and death,"",""jus gladii,"",""sword-shaped bone""]","[""τευθίς""]","[{""biblio"":"""",""quote"":""ξ. ἄμφηκες""},{""biblio"":""Il. | 21.118"",""quote"":""ξ. ἄμφηκες Il. 21.118""},{""biblio"":"""",""quote"":""ξ. ἀργυρόηλον χάλκεον""},{""biblio"":""Il. | 19.372"",""quote"":""ξ. ἀργυρόηλον χάλκεον Il. 19.372""},{""biblio"":"""",""quote"":""ξ. σὺν κολεῷ . . καὶ ἐϋτμήτῳ τελαμῶνι""},{""biblio"":""7.303"",""quote"":""ξ. σὺν κολεῷ . . καὶ ἐϋτμήτῳ τελαμῶνι 7.303""}]","[""7.303"",""Il. | 19.372"",""Il. | 21.118""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ξιφίον""},{""type"":"""",""target"":"""",""text"":""= ξιφίον""}]",1,1,1,1,1,4,4,1,6
71667,15,242,n71667,ξῐφ-ουλκία,,ἡ,1188,,"[""drawing of a sword, Plu. Arist. 18 (pl.), Pomp. 69 (pl.).""]","[""drawing of a sword,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71668,15,243,n71668,ξῐφ-ουλκός,,,1188,,"[""drawing a sword, χείρ A. Eu. 592 .""]","[""drawing a sword,""]",[],"[{""biblio"":"""",""quote"":""χείρ""},{""biblio"":""A. | Eu. | 592"",""quote"":""χείρ A. Eu. 592""}]","[""A. | Eu. | 592""]",{},[],1,1,0,1,0,1,1,0,2
71669,15,244,n71669,ξῐφ-ουργός,,ὁ,1188,,"[""sword-cutler, Ar. Pax 547 .""]","[""sword-cutler,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71670,15,245,n71670,ξῐφύδριον,,τό,1188,,"[""= τελλίνη , Xenocr. ap. Orib. 2.58.116 , Hsch. ; cf.σκιφύδριον.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τελλίνη""},{""type"":"""",""target"":"""",""text"":""= τελλίνη""}]",1,0,0,0,1,1,0,0,0
71671,15,246,n71671,ξοᾰν-ηφόρος,,ὁ,1188,,"[""image-bearer:Ξοανηφόροι,title of a play by Sophocles.""]","[""image-bearer""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71672,15,247,n71672,ξοᾰ́ν-ιον,,τό,1188,,"[""ξοᾰ́ν-ιον,τό, Dim. of sq., IG 12(3).248.16 (Anaphe,ii B.C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71673,15,248,n71673,ξόᾰν-ον,,τό,1188,,"[""image carved of wood, E. Ion 1403 , X. An. 5.3.12 : then, generally,image, statue,esp. of a god, Acus. 28 J. , E. IT 1359 , Tr. 525 (lyr.), 1074 (lyr.), BMus.Inscr. 1012 (Chalcedon,i B. C./i A. D.), Paus. 8.17.2 , al., Porph. Abst. 2.56 ; also of a representation on a scarab, PMag.Leid.V. 9.22 ."",""musical instrument, ξόαν' ἡδυμελῆ S. Fr. 238 (anap.).""]","[""image carved"",""image, statue,"",""musical instrument,""]",[],"[{""biblio"":"""",""quote"":""ξόαν' ἡδυμελῆ""},{""biblio"":""S. | Fr. | 238"",""quote"":""ξόαν' ἡδυμελῆ S. Fr. 238""}]","[""S. | Fr. | 238""]",{},[],1,1,0,1,0,2,3,0,2
71674,15,249,n71674,ξοᾰνοποιία,,ἡ,1188,,"[""carving of images, Str. 16.2.35 .""]","[""carving of images,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71675,15,250,n71675,ξοᾰνουργία,,ἡ,1188,,"[""ξοᾰνουργία,ἡ,=foreg., Luc. Syr.D. 34 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71676,15,251,n71676,ξο-ί̈διον,,τό,1188,,"[""ξο-ί̈διον,τό, Dim. of sq., PTeb. 406.19 (iii A. D.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
