global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
61470,12,44,n61470,λάβρος,Adv.,,,,"[""in Hom. only of wind and water,furious, boisterous, Ζέφυρος λάβρος ἐπαιγίζων Il. 2.148 , cf. Od. 15.293 , Thphr. Vent. 50 ; ὡς ὅτε κῦμα θοῇ ἐν νηὶ̈ πέσῃσι λάβρον Il. 15.625 ; ποταμὸς . . λ. ὕπαιθα ῥέων 21.271 ; ὅτε λαβρότατον χέει ὕδωρ Ζεύς 16.385 : λ. ὄμβρος Hdt. 8.12 ;καπνός, σέλας, Pi. O. 8.36 , P. 3.40 ; πνεῦμα A. Pers. 110 (lyr.); πῦρ E. Or. 697 ;λάβρον αὐχέν', of the Hellespont personified, Tim. Pers. 84 ; simply,huge, mighty, λίθος Pi. N. 8.46 ;ὕδατα λαβρότερα, expld. by ἀθροώτερα, Arist. Mete. 348b10 : neut. as Adv., λάβρον ἐπαιγίζων . . Ἔρως AP 5.285.2 (Paul. Sil.)."",""after Hom. , of men,boisterous, turbulent, esp.in talking,hasty, Thgn. 634 ; λάβροι παγγλωσσίᾳ Pi. O. 2.86 ; λ. στόμα Simon. 177 , S. Aj. 1147 ; λ. ὄμμα E. Hel. 379 (anap., s.v.l.)."",""fierce, δράκοντος λαβρόταται γένυες Pi. P. 4.244 , cf. E. HF 253 ;violent, impetuous, λ. πρὸς τὴν ἐπιθυμίαν τὴν τῆς τροφῆς Arist. GA 717a23 ( Comp. ); λάβρῳ χρώμενοι τῷ ποτῷ D.S. 5.26 ; λάβρος εἰς Βάκχον ὀλισθών AP 11.25 ( Apollonid. ); λαγνεῖαι λαβρόταται Ti.Locr. 103a ; ἐπιθυμία Arist. GA 717a28 ; Ἔρως AP 5.267 (Paul. Sil.); λάβρῳ μαχαίρᾳ E. Cyc. 403 ."",""Adv. λάβρως violently, furiously, [ ἵπποι] ἄνακτα φέρουσι λάβρως Thgn. 988 (cf.λαβροπόδης, -συτος) ; λ. ὕει Thphr. HP 4.7.1 ; ἄνεμοι καταιγίζοντες λ. D.S. 5.26 ; ἀθρόως καὶ λ. App. Hisp. 18 , cf. Hann. 48 ; διδόναι [τὸ ὀξύμελι] κατ' ὀλίγον καὶ μὴ λ. Hp. Acut. 58 , cf. Ph. 1.452 ."",""eagerly, greedily,λ. διαρταμᾶν(of the eagle) A. Pr. 1022 ;τῇ βρώσει χρῆται λ.(of the lion) Arist. HA 594b18 , cf. Ph. 1.71 .—Poet. word, used also in Ion. and late Prose. [λᾱ- by position in Ep. :λᾰ- E. Or. l. c., HF 861 (troch.), AP 11.25 ( Apollonid. ).]""]","[""furious, boisterous"",""huge, mighty"",""boisterous, turbulent"",""hasty"",""fierce"",""violent, impetuous"",""violently, furiously"",""eagerly, greedily""]",[],"[{""biblio"":"""",""quote"":""Ζέφυρος λάβρος ἐπαιγίζων""},{""biblio"":""Il. | 2.148"",""quote"":""Ζέφυρος λάβρος ἐπαιγίζων Il. 2.148""},{""biblio"":"""",""quote"":""ὡς ὅτε κῦμα θοῇ ἐν νηὶ̈ πέσῃσι λάβρον""},{""biblio"":""Il. | 15.625"",""quote"":""ὡς ὅτε κῦμα θοῇ ἐν νηὶ̈ πέσῃσι λάβρον Il. 15.625""},{""biblio"":"""",""quote"":""ποταμὸς . . λ. ὕπαιθα ῥέων""},{""biblio"":""21.271"",""quote"":""ποταμὸς . . λ. ὕπαιθα ῥέων 21.271""},{""biblio"":"""",""quote"":""ὅτε λαβρότατον χέει ὕδωρ Ζεύς""},{""biblio"":""16.385"",""quote"":""ὅτε λαβρότατον χέει ὕδωρ Ζεύς 16.385""},{""biblio"":"""",""quote"":""λ. ὄμβρος""},{""biblio"":""Hdt. | 8.12"",""quote"":""λ. ὄμβρος Hdt. 8.12""},{""biblio"":"""",""quote"":""πνεῦμα""},{""biblio"":""A. | Pers. | 110"",""quote"":""πνεῦμα A. Pers. 110""},{""biblio"":"""",""quote"":""πῦρ""},{""biblio"":""E. | Or. | 697"",""quote"":""πῦρ E. Or. 697""},{""biblio"":"""",""quote"":""λίθος""},{""biblio"":""Pi. | N. | 8.46"",""quote"":""λίθος Pi. N. 8.46""},{""biblio"":"""",""quote"":""λάβρον ἐπαιγίζων . . Ἔρως""},{""biblio"":""AP | 5.285.2"",""quote"":""λάβρον ἐπαιγίζων . . Ἔρως AP 5.285.2""},{""biblio"":"""",""quote"":""λάβροι παγγλωσσίᾳ""},{""biblio"":""Pi. | O. | 2.86"",""quote"":""λάβροι παγγλωσσίᾳ Pi. O. 2.86""},{""biblio"":"""",""quote"":""λ. στόμα""},{""biblio"":""Simon. | 177"",""quote"":""λ. στόμα Simon. 177""},{""biblio"":"""",""quote"":""λ. ὄμμα""},{""biblio"":""E. | Hel. | 379"",""quote"":""λ. ὄμμα E. Hel. 379""},{""biblio"":"""",""quote"":""δράκοντος λαβρόταται γένυες""},{""biblio"":""Pi. | P. | 4.244"",""quote"":""δράκοντος λαβρόταται γένυες Pi. P. 4.244""},{""biblio"":"""",""quote"":""λ. πρὸς τὴν ἐπιθυμίαν τὴν τῆς τροφῆς""},{""biblio"":""Arist. | GA | 717a23"",""quote"":""λ. πρὸς τὴν ἐπιθυμίαν τὴν τῆς τροφῆς Arist. GA 717a23""},{""biblio"":"""",""quote"":""λάβρῳ χρώμενοι τῷ ποτῷ""},{""biblio"":""D.S. | 5.26"",""quote"":""λάβρῳ χρώμενοι τῷ ποτῷ D.S. 5.26""},{""biblio"":"""",""quote"":""λάβρος εἰς Βάκχον ὀλισθών""},{""biblio"":""AP | 11.25"",""quote"":""λάβρος εἰς Βάκχον ὀλισθών AP 11.25""},{""biblio"":"""",""quote"":""λαγνεῖαι λαβρόταται""},{""biblio"":""Ti.Locr. | 103a"",""quote"":""λαγνεῖαι λαβρόταται Ti.Locr. 103a""},{""biblio"":"""",""quote"":""ἐπιθυμία""},{""biblio"":""Arist. | GA | 717a28"",""quote"":""ἐπιθυμία Arist. GA 717a28""},{""biblio"":"""",""quote"":""Ἔρως""},{""biblio"":""AP | 5.267"",""quote"":""Ἔρως AP 5.267""},{""biblio"":"""",""quote"":""λάβρῳ μαχαίρᾳ""},{""biblio"":""E. | Cyc. | 403"",""quote"":""λάβρῳ μαχαίρᾳ E. Cyc. 403""},{""biblio"":"""",""quote"":""ἵπποι] ἄνακτα φέρουσι λάβρως""},{""biblio"":""Thgn. | 988"",""quote"":""ἵπποι] ἄνακτα φέρουσι λάβρως Thgn. 988""},{""biblio"":"""",""quote"":""; λ. ὕει""},{""biblio"":""Thphr. | HP | 4.7.1"",""quote"":""; λ. ὕει Thphr. HP 4.7.1""},{""biblio"":"""",""quote"":""ἄνεμοι καταιγίζοντες λ.""},{""biblio"":""D.S. | 5.26"",""quote"":""ἄνεμοι καταιγίζοντες λ. D.S. 5.26""},{""biblio"":"""",""quote"":""ἀθρόως καὶ λ.""},{""biblio"":""App. | Hisp. | 18"",""quote"":""ἀθρόως καὶ λ. App. Hisp. 18""},{""biblio"":"""",""quote"":""διδόναι [τὸ ὀξύμελι] κατ' ὀλίγον καὶ μὴ λ.""},{""biblio"":""Hp. | Acut. | 58"",""quote"":""διδόναι [τὸ ὀξύμελι] κατ' ὀλίγον καὶ μὴ λ. Hp. Acut. 58""}]","[""16.385"",""21.271"",""A. | Pers. | 110"",""AP | 11.25"",""AP | 5.267"",""AP | 5.285.2"",""App. | Hisp. | 18"",""Arist. | GA | 717a23"",""Arist. | GA | 717a28"",""D.S. | 5.26"",""E. | Cyc. | 403"",""E. | Hel. | 379"",""E. | Or. | 697"",""Hdt. | 8.12"",""Hp. | Acut. | 58"",""Il. | 15.625"",""Il. | 2.148"",""Pi. | N. | 8.46"",""Pi. | O. | 2.86"",""Pi. | P. | 4.244"",""Simon. | 177"",""Thgn. | 988"",""Thphr. | HP | 4.7.1"",""Ti.Locr. | 103a""]",{},[],1,1,0,1,0,5,8,0,50
61471,12,45,n61471,λαβροσιάων:,,,,,"[""λαβροσιάων: χορτασμοῦ ἀκόσμου, Hsch. (χορτασμὸν cod.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
61472,12,46,n61472,λαβροστομ-έω,,,,,"[""talk boldly, rashly, A. Pr. 329 .""]","[""talk boldly, rashly""]","[""στόμα""]",[],[],{},[],1,1,1,0,0,1,1,1,0
61473,12,47,n61473,λαβροστομ-ία:,,,,,"[""λαβροστομ-ία: ἡ διάχρηστος λαλιά, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
61474,12,48,n61474,λαβρο-σύνη,,ἡ,,,"[""violence, greed, AP 6.305 ( Leon. ), Opp. H. 5.366 : also in pl., ib. 2.130 ."",""bold talking, Tryph. 423 (pl.).""]","[""violence, greed,"",""bold talking""]","[""λάβρος""]",[],[],{},[],1,1,1,0,0,2,2,1,0
61475,12,49,n61475,λαβρό-σῠτος,,,,,"[""rushing furiously, A. Pr. 600 (lyr.).""]","[""rushing furiously""]","[""σεύω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
61476,12,50,n61476,λαβρό-της,,ἡ,,,"[""= λαβροσύνη , Muson. Fr. 18 B p.100 H., Ath. 7.310f ; λ. ἐν τῷ πίνειν Id. 11.484c .""]",[],[],"[{""biblio"":"""",""quote"":""λ. ἐν τῷ πίνειν""},{""biblio"":""Id. | 11.484c"",""quote"":""λ. ἐν τῷ πίνειν Id. 11.484c""}]","[""Id. | 11.484c""]",{},"[{""type"":""ref"",""target"":"""",""text"":""λαβροσύνη""},{""type"":"""",""target"":"""",""text"":""= λαβροσύνη""}]",1,0,0,1,1,1,0,0,2
61477,12,51,n61477,λαβρο-φᾰγέω,,,,,"[""eat greedily, D.L. 6.28 .""]","[""eat greedily""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
61478,12,52,n61478,λάβρυς,,,,,"[""= πέλεκυς , Lydian word, Plu. 2.302a .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""πέλεκυς""},{""type"":"""",""target"":"""",""text"":""= πέλεκυς""}]",1,0,0,0,1,1,0,0,0
61479,12,53,n61479,λαβρύσσει:,,,,,"[""= δειλαίνει , Id.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""δειλαίνει""},{""type"":"""",""target"":"""",""text"":""= δειλαίνει""}]",1,0,0,0,1,1,0,0,0
61480,12,54,n61480,λαβρώνιος,,ὁ,,,"[""large wide cup, Men. 503 , Diph. 80.1 :—also λαβρωνία,ἡ, Eust. 1066.3 ;λαβρώνιον,τό, Men. 24.4 , Hsch. (λαβρό- cod.); cf.λαβρόνιον.""]","[""large wide cup""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
61481,12,55,n61481,λάβυζος,,ἡ,,,"[""spice-plant, Dinon 18 .""]","[""spice-plant""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
61482,12,56,n61482,λᾰβῠρινθοειδής,,,,,"[""= -ώδης , Vett.Val. 276.31 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""-ώδης""},{""type"":"""",""target"":"""",""text"":""= -ώδης""}]",1,0,0,0,1,1,0,0,0
61483,12,57,n61483,λᾰβύρινθ-ος,,ὁ,,,"[""labyrinth or maze, a large building consisting of numerous halls connected by intricate and tortuous passages: in Egypt, Hdt. 2.148 , cf. Str. 17.1.37 ; in Crete, Call. Del. 311 , D.S. 1.61 : pl., σπήλαια καὶ ἐν αὐτοῖς οἰκοδομητοὶ λαβύρινθοι Str. 8.6.2 ; name of a building at Rome, IG 14.1093 ; also at Miletus, Milet. 7.56 , Supp.Epigr. 4.446 (iii/ii B. C., pl.)."",""prov. of tortuous questions or arguments, ὥσπερ εἰς λ. ἐμπεσόντες, οἰόμενοι ἤδη ἐπὶ τέλει εἶναι περικάμψαντες πάλιν ὥσπερ ἐν ἀρχῇ . . ἀνεφάνημεν ὄντες Pl. Euthd. 291b ; λαβυρίνθων σκολιώτερα D.H. Th. 40 ; λόγοι λαβυρίνθοις ὅμοιοι Luc. Bis Acc. 21 ; λόγων λαβύρινθοι Id. Icar. 29 ; of ant-hills, Gal. UP 1.3 ; of the rete mirabile Galeni, Id. 5.608 ; of Lycophron's poem. AP 9.191 ; as name of a philosopher, Luc. Symp. 6 ."",""any wreathed or coiled up body,εἰνάλιος λ.the twisted sea-snail, AP 6.224 ( Theodorid. );ἐκ σχοίνων λ. bow-net of rushes, Theoc. 21.11 .""]","[""labyrinth"",""maze"",""Bis Acc."",""rete mirabile Galeni"",""any wreathed"",""coiled up body"",""sea-snail,"",""bow-net""]",[],"[{""biblio"":"""",""quote"":""σπήλαια καὶ ἐν αὐτοῖς οἰκοδομητοὶ λαβύρινθοι""},{""biblio"":""Str. | 8.6.2"",""quote"":""σπήλαια καὶ ἐν αὐτοῖς οἰκοδομητοὶ λαβύρινθοι Str. 8.6.2""},{""biblio"":"""",""quote"":""ὥσπερ εἰς λ. ἐμπεσόντες, οἰόμενοι ἤδη ἐπὶ τέλει εἶναι περικάμψαντες πάλιν ὥσπερ ἐν ἀρχῇ . . ἀνεφάνημεν ὄντες""},{""biblio"":""Pl. | Euthd. | 291b"",""quote"":""ὥσπερ εἰς λ. ἐμπεσόντες, οἰόμενοι ἤδη ἐπὶ τέλει εἶναι περικάμψαντες πάλιν ὥσπερ ἐν ἀρχῇ . . ἀνεφάνημεν ὄντες Pl. Euthd. 291b""},{""biblio"":"""",""quote"":""λαβυρίνθων σκολιώτερα""},{""biblio"":""D.H. | Th. | 40"",""quote"":""λαβυρίνθων σκολιώτερα D.H. Th. 40""},{""biblio"":"""",""quote"":""λόγοι λαβυρίνθοις ὅμοιοι""},{""biblio"":""Luc."",""quote"":""λόγοι λαβυρίνθοις ὅμοιοι Luc.""},{""biblio"":"""",""quote"":""λόγων λαβύρινθοι""},{""biblio"":""Id. | Icar. | 29"",""quote"":""λόγων λαβύρινθοι Id. Icar. 29""}]","[""D.H. | Th. | 40"",""Id. | Icar. | 29"",""Luc."",""Pl. | Euthd. | 291b"",""Str. | 8.6.2""]",{},[],1,1,0,1,0,3,8,0,10
61484,12,58,n61484,λᾰβυρινθ-ώδης,,,,,"[""labyrinthine, contorted, ἀστράγαλος Arist. HA 499b25 ; οἴκημα Procop. Arc. 4 : metaph., δόξα Ph. 1.192 ; ἐρωτήσεις Luc. Fug. 10 .""]","[""labyrinthine, contorted""]",[],"[{""biblio"":"""",""quote"":""ἀστράγαλος""},{""biblio"":""Arist. | HA | 499b25"",""quote"":""ἀστράγαλος Arist. HA 499b25""},{""biblio"":"""",""quote"":""οἴκημα""},{""biblio"":""Procop. | Arc. | 4"",""quote"":""οἴκημα Procop. Arc. 4""},{""biblio"":"""",""quote"":""δόξα""},{""biblio"":""Ph. | 1.192"",""quote"":""δόξα Ph. 1.192""},{""biblio"":"""",""quote"":""ἐρωτήσεις""},{""biblio"":""Luc. | Fug. | 10"",""quote"":""ἐρωτήσεις Luc. Fug. 10""}]","[""Arist. | HA | 499b25"",""Luc. | Fug. | 10"",""Ph. | 1.192"",""Procop. | Arc. | 4""]",{},[],1,1,0,1,0,1,1,0,8
61485,12,59,n61485,λαγαγεῖ:,,,,,"[""λαγαγεῖ: ἀφρίζει, Hsch. (betw.λαγαρόν and λαγάσσαι).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
61486,12,60,n61486,λαγαίω,,,,,"[""release:inf. λαγαίεν GDI 4982.4 , 4989.6 (Crete):3 sg. aor. subj. λαγάσει Leg.Gort. 1.9 , al.:aor. inf. λαγάσαι GDI 4979.46 , Leg.Gort. 1.5 ; cf.λαγάσσαι.""]","[""release""]",[],"[{""biblio"":"""",""quote"":""λαγαίεν""},{""biblio"":""GDI | 4982.4"",""quote"":""λαγαίεν GDI 4982.4""},{""biblio"":"""",""quote"":""λαγάσει""},{""biblio"":""Leg.Gort. | 1.9"",""quote"":""λαγάσει Leg.Gort. 1.9""},{""biblio"":"""",""quote"":""λαγάσαι""},{""biblio"":""GDI | 4979.46"",""quote"":""λαγάσαι GDI 4979.46""}]","[""GDI | 4979.46"",""GDI | 4982.4"",""Leg.Gort. | 1.9""]",{},[],1,1,0,1,0,1,1,0,6
61487,12,61,n61487,λαγανίζω,,,,,"[""f.l. for γαληνίζω , Hp. Morb.Sacr. 13 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""γαληνίζω""},{""type"":"""",""target"":"""",""text"":""f.l. for γαληνίζω""}]",1,0,0,0,1,1,0,0,0
61488,12,62,n61488,λάγᾰνον,,τό,,1022,"[""a thin broad cake, of meal and oil, like ἴτριον , Diocl.Fr. 116 ; λ. ἄζυμα LXX Le. 2.4 , cf. Matro Parod.Fr. 4 , Gal. 6.492 , POxy. 1211.5 (ii A.D.), Ar. Ec. 843 as cited by Ath. 3.110a (πόπανα codd. Ar. ); λ. τηγανιστόν J. AJ 7.4.2 (cf. λ. ἀπὸ τηγάνου LXX 2 Ki. 6.19 );ἑλκύειν λ., cf. Lat.tracta, Chrysipp.Tyan. ap. Ath. 14.647e :— Dim. λᾰγάνιον,τό, Id. ap. Ath. 14.648a , UPZ 89.2 (ii B. C.), PLond. 2.190.34 (iii A. D.).""]","[""a thin broad cake"",""tracta""]",[],"[{""biblio"":"""",""quote"":""λ. ἄζυμα""},{""biblio"":""LXX | Le. | 2.4"",""quote"":""λ. ἄζυμα LXX Le. 2.4""},{""biblio"":"""",""quote"":""λ. τηγανιστόν""},{""biblio"":""J. | AJ | 7.4.2"",""quote"":""λ. τηγανιστόν J. AJ 7.4.2""},{""biblio"":"""",""quote"":""λ. ἀπὸ τηγάνου""},{""biblio"":""LXX | 2 Ki. | 6.19"",""quote"":""λ. ἀπὸ τηγάνου LXX 2 Ki. 6.19""}]","[""J. | AJ | 7.4.2"",""LXX | 2 Ki. | 6.19"",""LXX | Le. | 2.4""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἴτριον""},{""type"":"""",""target"":"""",""text"":""like ἴτριον""}]",1,1,0,1,1,1,2,0,6
61489,12,63,n61489,λᾰγᾰνοφᾰκῆ,,ἡ,,,"[""lentil pudding or cake, Bilabel Ὀψαρτ. p.11 .""]","[""lentil pudding"",""cake""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
61490,12,64,n61490,λᾰγᾰρίζομαι,,,,,"[""getting a poor living out of the ballot-box."",""prob.scrape, Pherecr. 121 ."",""jog or nudge with the elbow, = σκαλεύειν , Hsch. ( v.l. λαγαρυζόμενον in Ar.l.c.,λαγυριζόμενοι in Pherecr. l.c.)."",""intr. in Act. , of the pulse, Archig. ap. Gal. 8.662 .""]","[""getting a poor living"",""scrape"",""jog"",""nudge with the elbow""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σκαλεύειν""},{""type"":"""",""target"":"""",""text"":""= σκαλεύειν""},{""type"":""ref"",""target"":"""",""text"":""λαγαρυζόμενον""},{""type"":"""",""target"":"""",""text"":""v.l. λαγαρυζόμενον""}]",1,1,0,0,1,4,4,0,0
61491,12,65,n61491,λαγαρίττεται:,,,,,"[""λαγαρίττεται: μετριεύεται, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
61492,12,66,n61492,λᾰγᾰρο-ειδῶς,Adv.,,,,"[""like a στίχος λαγαρός( 4 ), Eust. 399.41 .""]","[""like a""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
61493,12,67,n61493,λᾰγᾰρό-κυκλος,,,,,"[""somewhat convex, of the lyre or cithara, Id. 1464.64 (cf. λαγαρός 1 ).""]","[""somewhat convex""]",[],"[{""biblio"":"""",""quote"":""λαγαρός""},{""biblio"":""1"",""quote"":""λαγαρός 1""}]","[""1""]",{},[],1,1,0,1,0,1,1,0,2
61494,12,68,n61494,λᾰγᾰρό-ομαι,,,,,"[""to be or become slack; ποταμὸσ-ούμενος in the act of thawing, AP 9.56 ( Phil. ).""]","[""to be"",""become slack"",""in the act of thawing,""]",[],"[{""biblio"":"""",""quote"":""ποταμὸσ-ούμενος""},{""biblio"":""AP | 9.56"",""quote"":""ποταμὸσ-ούμενος in the act of thawing, AP 9.56""}]","[""AP | 9.56""]",{},[],1,1,0,1,0,1,3,0,2
61495,12,69,n61495,λᾰγᾰρός,Adv.,,,,"[""hollow, sunken, of an animal's flanks, X. Cyn. 4.1 ; of the right ventricle, -ωτέρη Hp. Cord. 4 ; λαγαρᾷ . . τῇ γαστρί Philostr. Im. 2.21 ;τὰς λ.(sc.γαστέρας) Ar. Ec. 1167 ;λ. κύκλοι sunken, flattish, of the tortoise, Philostr. Im. 1.10 ;λ. ποπάνευμα(cf. λαγαρίζομαι 1 ) AP 6.231 ( Phil. ): Comp. , Hp. l.c.: Sup. ,κατὰ τὸ -ώτατον in the least defensible part, Plu. Cam. 25 ."",""slack, loose, αὐχὴν λ. τὰ κατὰ τὴν συγκαμπήν X. Eq. 1.8 ; of camels, D.S. 2.54 .Adv.- ρῶς, ἱππασθείς Philostr. Im. 2.2 ."",""metaph., τὴν πόλιν ἀντὶ λαγαρᾶς καὶ ὑποσόμφου μεστὴν ἐποίησεν ἀγλαί̈ας Them. Or. 18.222d .Adv. Comp. -ώτερον, opp.σφοδρότερον, πλῆξαι τὴν χορδήν Theo Sm. p.72 H."",""thin, narrow,δρυμῶνες(cj.) X. Cyn. 6.5 ; of columns,lanky, D.H. 16.3 , Plu. Publ. 15 ; of men,emaciated, Thphr. HP 9.10.3 ."",""in Metric,στίχος λ., opp.προκοίλιος, a 'thin-waisted' verse, with a short syllable for a long one in the interior,like Il. 23.493 , cf. Ar. Ec. 1167 , Plu. 2.397d , Ath. 14.632e , Sch.Heph. p.289 C."",""in Arist. HA 622b23 ( Comp. , s.v.l.), where it is an epith. of spiders, some expl. it to mean lank, meagre, some agile, nimble."",""of plasters,porous, absorbent, Orib. Fr. 74 . (Cf.λαγαίω, Lat.laxus, ONorse slak-r, Engl.slack: perh. akin to λήγω.)""]","[""hollow, sunken"",""sunken, flattish"",""least defensible"",""slack, loose"",""thin, narrow"",""lanky"",""emaciated"",""thin-waisted"",""lank, meagre"",""agile, nimble."",""porous, absorbent"",""laxus"",""slak-r"",""slack""]",[],"[{""biblio"":"""",""quote"":""λαγαρᾷ . . τῇ γαστρί""},{""biblio"":""Philostr. | Im. | 2.21"",""quote"":""λαγαρᾷ . . τῇ γαστρί Philostr. Im. 2.21""},{""biblio"":"""",""quote"":""λαγαρίζομαι""},{""biblio"":""1"",""quote"":""λαγαρίζομαι 1""},{""biblio"":"""",""quote"":""αὐχὴν λ. τὰ κατὰ τὴν συγκαμπήν""},{""biblio"":""X. | Eq. | 1.8"",""quote"":""αὐχὴν λ. τὰ κατὰ τὴν συγκαμπήν X. Eq. 1.8""},{""biblio"":"""",""quote"":""ρῶς, ἱππασθείς""},{""biblio"":""Philostr. | Im. | 2.2"",""quote"":""ρῶς, ἱππασθείς Philostr. Im. 2.2""},{""biblio"":"""",""quote"":""τὴν πόλιν ἀντὶ λαγαρᾶς καὶ ὑποσόμφου μεστὴν ἐποίησεν ἀγλαί̈ας""},{""biblio"":""Them. | Or. | 18.222d"",""quote"":""τὴν πόλιν ἀντὶ λαγαρᾶς καὶ ὑποσόμφου μεστὴν ἐποίησεν ἀγλαί̈ας Them. Or. 18.222d""}]","[""1"",""Philostr. | Im. | 2.2"",""Philostr. | Im. | 2.21"",""Them. | Or. | 18.222d"",""X. | Eq. | 1.8""]",{},[],1,1,0,1,0,7,14,0,10
61496,12,70,n61496,λᾰγᾰρότης,,ἡ,,,"[""slackness, Hld. 9.15 , Anon. ap. Suid. s.v. λαγαρόν ."",""of a verse,v.foreg. 4 , Eust. 1464.63 .""]","[""slackness""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λαγαρόν""},{""type"":"""",""target"":"""",""text"":""s.v. λαγαρόν""}]",1,1,0,0,1,2,1,0,0
61497,12,71,n61497,λᾰγᾰρύζομαι,,,,,"[""v. λαγαρίζομαι .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λαγαρίζομαι""},{""type"":"""",""target"":"""",""text"":""v. λαγαρίζομαι""}]",1,0,0,0,1,1,0,0,0
61498,12,72,n61498,λᾰγᾰρ-ώδης,,,,,"[""sunken, flattish, Sch. Ar. Ach. 245 .""]","[""sunken, flattish""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
61499,12,73,n61499,λᾰγᾰ́ρ-ωσις,,ἡ,,,"[""= λαγαρότης 11 , Eust. 1103.18 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λαγαρότης""},{""type"":"""",""target"":"""",""text"":""= λαγαρότης""}]",1,0,0,0,1,1,0,0,0
61500,12,74,n61500,λαγάσσαι:,,,,,"[""λαγάσσαι: ἀφεῖναι, Hsch. (cf.λαγαίω).λαγβατόν: ἀνατετραμμένον, οἱ δὲ λάγαν ἐμβάλλοντες, Id.λάγγα: ἡ τῇ τροφῇ διδομένη μερίς, Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
61501,12,75,n61501,λαγγάζω,,,,,"[""slacken(=ἐνδίδωμι, AB 106 ), Antiph. 37 , Phot. s.v. λογγάσω :λαγγάζει: ὀκνεῖ, οἱ δὲ λαγγεῖ, Hsch. ;λαγγάσαι: περιφυγεῖν, Id.; cf.λαγγαρεῖ.λαγγανώμενος: περιιστάμενος, στραγγευόμενος, Id.λαγγαρεῖ: ἀποδιδράσκει, Id.λαγγεύει: φεύγει, Id.""]","[""slacken""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λογγάσω""},{""type"":"""",""target"":"""",""text"":""s.v. λογγάσω""}]",1,1,0,0,1,1,1,0,0
61502,12,76,n61502,λαγγών:,,,,,"[""trader, merchant, Cyr.""]","[""trader, merchant""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
61503,12,77,n61503,λάγδην,Adv.,,,,"[""= λάξ, τὰ σώφρονα λ. πατεῖται S. Fr. 683.3 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λάξ, τὰ σώφρονα λ. πατεῖται""},{""type"":"""",""target"":"""",""text"":""= λάξ, τὰ σώφρονα λ. πατεῖται""}]",1,0,0,0,1,1,0,0,0
61504,12,78,n61504,λάγειος,,,,,"[""= λαγῷος, λ. κρέα Hp. Aff. 43 , Orib. 3.3.6 ; κρέας λάγειον Sor. 1.51 . (From Ion. λαγός = λαγώς .)""]",[],[],"[{""biblio"":"""",""quote"":""κρέας λάγειον""},{""biblio"":""Sor. | 1.51"",""quote"":""κρέας λάγειον Sor. 1.51""}]","[""Sor. | 1.51""]",{},"[{""type"":""ref"",""target"":"""",""text"":""λαγῷος, λ. κρέα""},{""type"":"""",""target"":"""",""text"":""= λαγῷος, λ. κρέα""},{""type"":""ref"",""target"":"""",""text"":""λαγώς""},{""type"":"""",""target"":"""",""text"":""= λαγώς""}]",1,0,0,1,1,1,0,0,2
61505,12,79,n61505,λαγερός:,,,,,"[""λαγερός: σμῖλαξ, Hsch. Δάγεσις: θεός(Sicel), Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
61506,12,80,n61506,λᾱγέτᾱς,,ὁ,,,"[""leader of the people, Pi. O. 1.89 , P. 4.107 , S. Fr. 221.12 , Hsch. (-έτης).""]","[""leader of the people""]","[""λαός, ἁγέομαι""]",[],[],{},[],1,1,1,0,0,1,1,1,0
61507,12,81,n61507,λαγη,,ὁ,,,"[""λαγη(νάριος),ὁ, dub. sens. in IGRom. 3.837 (Cilicia).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
