global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
108252,23,2142,n108256,ὑποδέμω,,,1870,,"[""lay as a foundation, τὸν πρῶτον δόμον Hdt. 2.127 :— Med. ,found, πόλιν ὑποδείμασθαι Str. 7 Fr. 35 .""]","[""lay as a foundation,"",""found,""]",[],"[{""biblio"":"""",""quote"":""τὸν πρῶτον δόμον""},{""biblio"":""Hdt. | 2.127"",""quote"":""τὸν πρῶτον δόμον Hdt. 2.127""},{""biblio"":"""",""quote"":""πόλιν ὑποδείμασθαι""},{""biblio"":""Str. | 7"",""quote"":""πόλιν ὑποδείμασθαι Str. 7""}]","[""Hdt. | 2.127"",""Str. | 7""]",{},[],1,1,0,1,0,1,2,0,4
108253,23,2143,n108257,ὑποδενδρυάζω,,,1870,,"[""= ὑποδῦναί που καὶ πτῆξαι ὑπὸ σκέπην , Phot. , Suid. ; but = τὸ ἐξ ἀφανοῦς καὶ αἰφνιδίως ἐπιφαίνεσθαι , Hsch. :—cf.ὑποδελεάζω.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑποδῦναί που καὶ πτῆξαι ὑπὸ σκέπην""},{""type"":"""",""target"":"""",""text"":""= ὑποδῦναί που καὶ πτῆξαι ὑπὸ σκέπην""},{""type"":""ref"",""target"":"""",""text"":""τὸ ἐξ ἀφανοῦς καὶ αἰφνιδίως ἐπιφαίνεσθαι""},{""type"":"""",""target"":"""",""text"":""= τὸ ἐξ ἀφανοῦς καὶ αἰφνιδίως ἐπιφαίνεσθαι""}]",1,0,0,0,1,1,0,0,0
108254,23,2144,n108258,ὑποδέννω,,,1870,,"[""v. ὑποδέω.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑποδέω.""},{""type"":"""",""target"":"""",""text"":""v. ὑποδέω.""}]",1,0,0,0,1,1,0,0,0
108255,23,2145,n108259,ὑποδεξίη,,ἡ,1870,,"[""= ὑποδοχή 1.2 ,reception of a guest, means of entertainment, πᾶσά τοί ἐσθ' ὑποδεξίη [ῑ] Il. 9.73 .""]","[""reception of a guest, means of entertainment,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑποδοχή""},{""type"":"""",""target"":"""",""text"":""= ὑποδοχή""}]",1,1,0,0,1,1,1,0,0
108256,23,2146,n108260,ὑποδέξιος,,,1870,,"[""able to receive, capacious, ample, λιμένες Hdt. 7.49 ; = ὑποδοχεύς , Phot. :—in E. Rh. 364 (lyr.), for ὑποδεξίαις ἁμίλλαις(codd.)ἐπιδεξίοις and ὑποδεξιᾶν are conjectured.""]","[""able to receive, capacious, ample,""]","[""ὑποδέχομαι""]","[{""biblio"":"""",""quote"":""λιμένες""},{""biblio"":""Hdt. | 7.49"",""quote"":""λιμένες Hdt. 7.49""}]","[""Hdt. | 7.49""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ὑποδοχεύς""},{""type"":"""",""target"":"""",""text"":""= ὑποδοχεύς""}]",1,1,1,1,1,1,1,1,2
108257,23,2147,n108261,ὑπόδεξις,,ἡ,1870,,"[""= ὑποδοχή ,care, attention, Hp. Decent. 16 ."",""undertaking to contribute to public funds, AJP 56.362 (Colophon,iv B. C.).""]","[""care, attention,"",""undertaking""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑποδοχή""},{""type"":"""",""target"":"""",""text"":""= ὑποδοχή""}]",1,1,0,0,1,2,2,0,0
108258,23,2148,n108262,ὑποδέρ-αιον,,τό,1870,,"[""ὑποδέρ-αιον,τό,=sq., Poll. 5.98 , Hsch. , etc.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
108259,23,2149,n108263,ὑποδερ-ίδιον,,τό,1870,,"[""ὑποδερ-ίδιον,τό,=sq. 11 , IG 22.1424a84 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
108260,23,2150,n108264,ὑποδερ-ίς,,ἡ,1870,,"[""the lower part of the neck, Poll. 2.130 , 235 , 5.56 ."",""necklace, IG 12.313.54 , al., Ar. Fr. 320.14 , Arist. HA 558b2 , IG 22.1388.17 , al.""]","[""the lower part of the neck,"",""necklace,""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
108261,23,2151,n108265,ὑποδέρκομαι,,,1870,,"[""= ὑποβλέπω , Q.S. 3.252 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑποβλέπω""},{""type"":"""",""target"":"""",""text"":""= ὑποβλέπω""}]",1,0,0,0,1,1,0,0,0
108262,23,2152,n108266,ὑποδερμᾰτῖτις,,ἡ,1870,,"[""a disease of horses, Hippiatr. 69 .""]","[""a disease of horses,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
108263,23,2153,n108267,ὑποδερμίς,,ἡ,1870,,"[""= κλειτορίς , Ruf. Onom. 111 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κλειτορίς""},{""type"":"""",""target"":"""",""text"":""= κλειτορίς""}]",1,0,0,0,1,1,0,0,0
108264,23,2154,n108268,ὑποδέρω,,,1870,,"[""strip off the skin a little or below, Gal. 2.700 , 18(2).103 , Orib. 46.15.5 .""]","[""strip off the skin a little"",""below,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
108265,23,2155,n108269,ὑποδεσ-ίδιον,,τό,1870,,"[""soccus, Gloss. (s. v. l.).""]","[""soccus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
108266,23,2156,n108270,ὑπόδεσ-ις,,ἡ,1870,,"[""under-bandaging, Hp. Off. 11 ."",""putting on one's shoes, Arist. Pol. 1257a9 , Cael. 271a33 , Luc. Gall. 26 ."",""concrete, = τὰ ὑποδήματα ,foot-gear, Pl. Chrm. 173b , X. Mem. 1.2.5 , Duris 14 J. , Str. 10.4.16 : pl., Pl. Prt. 322a , R. 425b , D.S. 5.45 :—also ὑπόδησις(q. v.).""]","[""under-bandaging,"",""putting on one's shoes,"",""foot-gear,""]","[""ὑποδέω""]",[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τὰ ὑποδήματα""},{""type"":"""",""target"":"""",""text"":""= τὰ ὑποδήματα""}]",1,1,1,0,1,3,3,1,0
108267,23,2157,n108271,ὑπόδεσ-μα,,τό,1870,,"[""pledge,in pl., Hsch.""]","[""pledge,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
108268,23,2158,n108272,ὑποδεσ-μεύω,,,1870,,"[""= ὑποδέω , Sch. Ar. Ec. 269 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑποδέω""},{""type"":"""",""target"":"""",""text"":""= ὑποδέω""}]",1,0,0,0,1,1,0,0,0
108269,23,2159,n108273,ὑποδεσ-μέω,,,1870,,"[""ὑποδεσ-μέω,=foreg., in Med. ,-εῖται τὰ πέδιλα Sch.A.R. 4.1515 : abs., Sch. S. Tr. 779 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
108270,23,2160,n108274,ὑποδέσ-μιος,,,1870,,"[""pledged, Hsch.""]","[""pledged,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
108271,23,2161,n108275,ὑποδεσ-μίς,,ἡ,1870,,"[""under-bandage, Hp. Fract. 27 , Art. 69 .""]","[""under-bandage,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
108272,23,2162,n108276,ὑποδεσ-μός,,ὁ,1870,,"[""= ὑπόδημα ,foot-gear, Plb. 11.9.4 ."",""= ὑποδεσμίς , Gal. 18(2).538 .""]","[""foot-gear,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὑπόδημα""},{""type"":"""",""target"":"""",""text"":""= ὑπόδημα""},{""type"":""ref"",""target"":"""",""text"":""ὑποδεσμίς""},{""type"":"""",""target"":"""",""text"":""= ὑποδεσμίς""}]",1,1,0,0,1,2,1,0,0
108273,23,2163,n108277,ὑποδεύω,,,1879,,"[""moisten,dub. rest. in Epigr.Gr. 808 (Pamphylia: [ὑπ] οχεύοι Kaibel).""]","[""moisten,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
108274,23,2164,n108278,ὑποδέχνυμαι,,,1879,,"[""ὑποδέχνυσο Orph. A. 83 .""]",[],[],"[{""biblio"":"""",""quote"":""ὑποδέχνυσο""},{""biblio"":""Orph. | A. | 83"",""quote"":""ὑποδέχνυσο Orph. A. 83""}]","[""Orph. | A. | 83""]",{},[],1,0,0,1,0,1,0,0,2
