global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
115348,26,103,n115352,ψαμμ-ωτός,,,,,"[""of plaster or stucco, κόσμος τοίχου LXX Si. 22.17 .""]","[""of plaster"",""stucco,""]",[],"[{""biblio"":"""",""quote"":""κόσμος τοίχου""},{""biblio"":""LXX | Si. | 22.17"",""quote"":""κόσμος τοίχου LXX Si. 22.17""}]","[""LXX | Si. | 22.17""]",{},[],1,1,0,1,0,1,2,0,2
115349,26,104,n115353,ψανισμός:,,,,,"[""ψανισμός: ναυτιασμός, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115350,26,105,n115354,ψᾱνός,,,,,"[""= ψηνός (q. v.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψηνός""},{""type"":"""",""target"":"""",""text"":""= ψηνός""}]",1,0,0,0,1,1,0,0,0
115351,26,106,n115355,ψάπιγμα,,,,,"[""v. ψήφισμα.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψήφισμα.""},{""type"":"""",""target"":"""",""text"":""v. ψήφισμα.""}]",1,0,0,0,1,1,0,0,0
115352,26,107,n115356,ψάρ,,ὁ,,,"[""starling, Sturnus vulgaris, ὥς τε ψαρῶν νέφος . . ἠὲ κολοιῶν Il. 17.755 ; ἴρηκι ἐοικὼς ὠκέϊ, ὅς τ' ἐφόβησε κολοιούς τε ψῆράς τε 16.583 ;ψῆρες,dat.ψήρεσι, Q.S. 8.387 , 11.218 ; ψᾶρες Antiph. 302 (anap.), AP 9.373 , Gal. 6.567 ; Plu. 2.972f mentions their being taught to speak, cf. Gell. 13.21 ( 20 ). 25 .""]","[""starling, Sturnus vulgaris,""]",[],"[{""biblio"":"""",""quote"":""ὥς τε ψαρῶν νέφος . . ἠὲ κολοιῶν""},{""biblio"":""Il. | 17.755"",""quote"":""ὥς τε ψαρῶν νέφος . . ἠὲ κολοιῶν Il. 17.755""},{""biblio"":"""",""quote"":""ἴρηκι ἐοικὼς ὠκέϊ, ὅς τ' ἐφόβησε κολοιούς τε ψῆράς τε""},{""biblio"":""16.583"",""quote"":""ἴρηκι ἐοικὼς ὠκέϊ, ὅς τ' ἐφόβησε κολοιούς τε ψῆράς τε 16.583""},{""biblio"":"""",""quote"":""ψᾶρες""},{""biblio"":""Antiph. | 302"",""quote"":""ψᾶρες Antiph. 302""}]","[""16.583"",""Antiph. | 302"",""Il. | 17.755""]",{},[],1,1,0,1,0,1,1,0,6
115353,26,108,n115357,ψάρις:,,,,,"[""ψάρις: γένος στρουθοῦ, Hsch. ; also εἶδος νεὼς τριήρους,Id.ψαρίχοι(-ίγχοι cod.):ψᾶροι,Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115354,26,109,n115358,ψᾱρομᾰχία,,ἡ,,,"[""battle of the starlings, Suid. s.v. Ὅμηρος.""]","[""battle of the starlings,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Ὅμηρος.""},{""type"":"""",""target"":"""",""text"":""s.v. Ὅμηρος.""}]",1,1,0,0,1,1,1,0,0
115355,26,110,n115359,ψάρος,,ὁ,,,"[""= ψάρ , Arist. HA 617b26 ; gen. pl. ψάρων Gal. 6.435 .""]",[],[],"[{""biblio"":"""",""quote"":""ψάρων""},{""biblio"":""Gal. | 6.435"",""quote"":""ψάρων Gal. 6.435""}]","[""Gal. | 6.435""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ψάρ""},{""type"":"""",""target"":"""",""text"":""= ψάρ""}]",1,0,0,1,1,1,0,0,2
115356,26,111,n115360,ψᾱρός,,,,,"[""like a starling,i. e.speckled, dappled, ψ. ἵππος a dapple-grey horse, Ar. Nu. 1225 , LXX Za. 1.8 ; Arist. HA 632b19 distinguishes it fr.ποικίλος,which implies that the spots are more distinctly marked:— Comp. ψαρότερος Ael. NA 12.28 , Aët. 11.11 .""]","[""like a starling,"",""speckled, dappled,"",""dapple-grey""]","[""ψάρ""]","[{""biblio"":"""",""quote"":""ψαρότερος""},{""biblio"":""Ael. | NA | 12.28"",""quote"":""ψαρότερος Ael. NA 12.28""}]","[""Ael. | NA | 12.28""]",{},[],1,1,1,1,0,1,3,1,2
115357,26,112,n115361,ψαρός,,τό,,,"[""ψαρός(B),ά,όν, neut.ψαρόν,τό,name of a siccative powder, Paul.Aeg. 7.13.11 ; perh. cf.ψηρός.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115358,26,113,n115362,ψαστής:,,,,,"[""ψαστής: τὰ ψαιστὰ ῥόδα, Hsch. (Perh.ψᾴστ' ἦς(i. e.ψαιστὰ ἦν?), Ῥόδιοι.)""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115359,26,114,n115363,ψᾷστον,,,,,"[""v. ψαιστόν.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψαιστόν.""},{""type"":"""",""target"":"""",""text"":""v. ψαιστόν.""}]",1,0,0,0,1,1,0,0,0
115360,26,115,n115364,ψατᾶσθαι:,,,,,"[""ψατᾶσθαι: προκαταλαμβάνειν,Id.:ψατῆσαι: προειπεῖν,Id. (Prob. cogn. with φθάνω.)""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115361,26,116,n115365,ψαυγές:,,,,,"[""ψαυγές: θορυβῶδες,Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115362,26,117,n115366,ψαυκροπόδης,,ὁ,,,"[""swift-footed,epith. of the horse Arion,EM 817.45 , Hsch.""]","[""swift-footed,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115363,26,118,n115367,ψαυκρός,,,,,"[""ψαυκρός,ά,όν, in neut.ψαυκρὸν γόνυ: κοῦφον, ἀπὸ τοῦ ἄκρως ψαύειν, Hsch. ; also ψαυκρός: καλλωπιστής, ταχύς, ἐλαφρός, ἀραιός,Id.: cf.σαυκρός.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115364,26,119,n115368,ψαῦος,,,,,"[""ψαῦος, sine expl., Alcm. ap. Sch.A Il. 12.137 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115365,26,120,n115369,ψαύριος,,ὁ,,,"[""= κονιορτός, φορυτός.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κονιορτός, φορυτός.""},{""type"":"""",""target"":"""",""text"":""= κονιορτός, φορυτός.""}]",1,0,0,0,1,1,0,0,0
115366,26,121,n115370,ψαῦσις,,ἡ,,,"[""touching, contact, Democr. 11 , Plu. 2.683c , Sor. Fract. 13 , Gal. 18(2).786 :—esp. of lovers,caress, φιλήματων καὶ ψαύσεως Plu. Alc. 4 , cf. 2.768b .""]","[""touching, contact,"",""caress,""]",[],"[{""biblio"":"""",""quote"":""φιλήματων καὶ ψαύσεως""},{""biblio"":""Plu. | Alc. | 4"",""quote"":""φιλήματων καὶ ψαύσεως Plu. Alc. 4""}]","[""Plu. | Alc. | 4""]",{},[],1,1,0,1,0,1,2,0,2
115367,26,122,n115371,ψαῦσμα,,τό,,,"[""touch, caress, X.Eph. 3.2 .""]","[""touch, caress,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115368,26,123,n115372,ψαυστέον,,,,,"[""one must touch, Antyll. ap. Orib. 10.23.23 .""]","[""one must touch,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115369,26,124,n115373,ψαυστός,,,,,"[""touched, ἄγαλμα οὐδὲ ψ. χειρὸς ἀνθρωπίνης,i. e. not made by mortal hand, Hdn. 1.11.1 .""]","[""touched,"",""made""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
115370,26,125,n115374,ψαύω,,,,2019,"[""ψαῦον Il. 13.132 ;ψαύεσκον(ἐπι-) Orph. L. 126 :fut. ψαύσω A. Ch. 182 , etc.:aor. ἔψαυσα Pi. N. 5.42 , etc.:pf. ἔψαυκα(παρ-) S.E. M. 7.116 :— Pass. ,aor. ἐψαύσθην Dsc. 2.14 :pf. ἔψαυσμαι(παρ-) Hp. Morb. 4.44 :—touch, τινος Il. 23.519 , 806 , Hdt. 2.47 . etc.; ἁπτόμενοι καὶ ψ. ἀλλήλων in close contact, Plu. Pyrrh. 12 : metaph., μὴ ψαύειν ἀδικίας ὃν τρόπον οὐδὲ πυρός Phld. Rh. 2.155S. : c. dat. instr.,ψαῦον . . κόρυθες . . φάλοισι the helmets touched with their φάλοι, Il. 13.132 , 16.216 ; τῇ κεφαλῇ τοῦ οὐρανοῦ ψ. Hdt. 3.30 ; χεροῖν . . ἔψαυσα πηγῆς A. Pers. 202 ; εἰ τῆσδε χώρας μήποτε ψαύσει ποδί Id. Ch. 182 : but the dat. is used for the gen. in Pi. P. 9.120 , Herod. 4.75 , Q.S. 8.349 (cf. θιγγάνω 11.3 ,προσψαύω):—ψαύω never takes acc. exc. in αἵματι ψαῦσαι θύρας Ezek. Exag. 158 : in S. Ant. 857 ,ἔψαυσας ἀλγεινοτάτας ἐμοὶ μερίμνας, πατρὸς τριπόλιστον οἶκτον( v.l. οἶτον ), μερίμνας is gen. sg. and οἶκτον or οἶτον is acc. depending on ἔψαυσας . . μερίμνας, = ἐποίησάς με μεριμνᾶν; and ib. 961 ,κεῖνος ἐπέγνω μανίαις ψαύων τὸν θεὸν ἐν κερτομίοις γλώσσαις,the construction is ἐπέγνω τὸν θεόν, ψαύων(sc.αὐτοῦ) he learned to know the god,assailing(him): later writers used the Pass. as if the Act. had a trans. sense, Dsc. l. c., Plu. 2.951d ."",""touch lightly.a way of feeling the pulse, opp.θλίβω, Gal. 8.808 : metaph.,touch upon a subject,notice it slightly, Plb. 1.13.8 :— Med. , c. acc. rei,touch lightly upon a subject, Gal. 18(1).331 ."",""touch as an enemy, lay hands upon, τινος E. IA 1559 : abs., κλάοις ἄν, εἰ ψαύσειας A. Supp. 925 , cf. S. OC 856 ."",""touch, affect, οὐ γὰρ ἄκρας καρδίας ἔψαυσέ μου E. Hec. 242 ."",""reach, gain, ὕμνων Pi. N. 5.42 ; ψ. Ἀφροδίτας Id. O. 6.35 : abs.,hit the mark, AP 7.428.11 ( Mel. )."",""Math.,ἐπίπεδα ψαύοντα tangent planes, Archim. Con.Sph. 17 ."",""rarely in Pass. ,to be touched,of the star-fish, ἐνδίδωσι τὸ σῶμα καὶ περιορᾷ ψαυόμενον ὑπὸ τῶν παρατρεχόντων Plu. 2.978b , cf. 951d (if the comma be placed before, not after,οὐσίας); ὅσοι ὑπὸ τῶν Ἀμινναίων(sc.οἴνων)ψαύονται κεφαλῆς those who are affected in the head . . , Dsc. 5.19 .—The word is very rare in early Prose, Antipho 3.3.5 , X. Mem. 1.4.12 : freq. later, Plb. 1.13.8 , al., Plu. 2.589f , al.""]","[""touch,"",""in close contact,"",""touched with"",""assailing"",""touch lightly."",""touch upon"",""notice"",""slightly,"",""touch"",""lightly upon"",""touch as an enemy, lay hands upon,"",""touch, affect,"",""reach, gain,"",""hit the mark,"",""tangent"",""to be touched,"",""are affected""]","[""ἐπι-"",""παρ-"",""παρ-""]","[{""biblio"":"""",""quote"":""ψαῦον""},{""biblio"":""Il. | 13.132"",""quote"":""ψαῦον Il. 13.132""},{""biblio"":"""",""quote"":""ψαύσω""},{""biblio"":""A. | Ch. | 182"",""quote"":""ψαύσω A. Ch. 182""},{""biblio"":"""",""quote"":""ἔψαυσα""},{""biblio"":""Pi. | N. | 5.42"",""quote"":""ἔψαυσα Pi. N. 5.42""},{""biblio"":"""",""quote"":""ἐψαύσθην""},{""biblio"":""Dsc. | 2.14"",""quote"":""ἐψαύσθην Dsc. 2.14""},{""biblio"":"""",""quote"":""ἁπτόμενοι καὶ ψ. ἀλλήλων""},{""biblio"":""Plu. | Pyrrh. | 12"",""quote"":""ἁπτόμενοι καὶ ψ. ἀλλήλων in close contact, Plu. Pyrrh. 12""},{""biblio"":"""",""quote"":""μὴ ψαύειν ἀδικίας ὃν τρόπον οὐδὲ πυρός""},{""biblio"":""Phld. | Rh. | 2.155S."",""quote"":""μὴ ψαύειν ἀδικίας ὃν τρόπον οὐδὲ πυρός Phld. Rh. 2.155S.""},{""biblio"":"""",""quote"":""τῇ κεφαλῇ τοῦ οὐρανοῦ ψ.""},{""biblio"":""Hdt. | 3.30"",""quote"":""τῇ κεφαλῇ τοῦ οὐρανοῦ ψ. Hdt. 3.30""},{""biblio"":"""",""quote"":""χεροῖν . . ἔψαυσα πηγῆς""},{""biblio"":""A. | Pers. | 202"",""quote"":""χεροῖν . . ἔψαυσα πηγῆς A. Pers. 202""},{""biblio"":"""",""quote"":""εἰ τῆσδε χώρας μήποτε ψαύσει ποδί""},{""biblio"":""Id. | Ch. | 182"",""quote"":""εἰ τῆσδε χώρας μήποτε ψαύσει ποδί Id. Ch. 182""},{""biblio"":"""",""quote"":""θιγγάνω""},{""biblio"":""11.3"",""quote"":""θιγγάνω 11.3""},{""biblio"":"""",""quote"":""αἵματι ψαῦσαι θύρας""},{""biblio"":""Ezek. | Exag. | 158"",""quote"":""αἵματι ψαῦσαι θύρας Ezek. Exag. 158""},{""biblio"":"""",""quote"":""κλάοις ἄν, εἰ ψαύσειας""},{""biblio"":""A. | Supp. | 925"",""quote"":""κλάοις ἄν, εἰ ψαύσειας A. Supp. 925""},{""biblio"":"""",""quote"":""οὐ γὰρ ἄκρας καρδίας ἔψαυσέ μου""},{""biblio"":""E. | Hec. | 242"",""quote"":""οὐ γὰρ ἄκρας καρδίας ἔψαυσέ μου E. Hec. 242""},{""biblio"":"""",""quote"":""ὕμνων""},{""biblio"":""Pi. | N. | 5.42"",""quote"":""ὕμνων Pi. N. 5.42""},{""biblio"":"""",""quote"":""ψ. Ἀφροδίτας""},{""biblio"":""Id. | O. | 6.35"",""quote"":""ψ. Ἀφροδίτας Id. O. 6.35""},{""biblio"":"""",""quote"":""ἐνδίδωσι τὸ σῶμα καὶ περιορᾷ ψαυόμενον ὑπὸ τῶν παρατρεχόντων""},{""biblio"":""Plu. | 2.978b"",""quote"":""ἐνδίδωσι τὸ σῶμα καὶ περιορᾷ ψαυόμενον ὑπὸ τῶν παρατρεχόντων Plu. 2.978b""}]","[""11.3"",""A. | Ch. | 182"",""A. | Pers. | 202"",""A. | Supp. | 925"",""Dsc. | 2.14"",""E. | Hec. | 242"",""Ezek. | Exag. | 158"",""Hdt. | 3.30"",""Id. | Ch. | 182"",""Id. | O. | 6.35"",""Il. | 13.132"",""Phld. | Rh. | 2.155S."",""Pi. | N. | 5.42"",""Plu. | 2.978b"",""Plu. | Pyrrh. | 12""]",{},"[{""type"":""ref"",""target"":"""",""text"":""οἶτον""},{""type"":"""",""target"":"""",""text"":""v.l. οἶτον""},{""type"":""ref"",""target"":"""",""text"":""ἐποίησάς με μεριμνᾶν;""},{""type"":"""",""target"":"""",""text"":""= ἐποίησάς με μεριμνᾶν;""}]",1,1,1,1,1,7,17,3,32
115371,26,126,n115375,ψάφα:,,,,,"[""ψάφα: κνέφας, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115372,26,127,n115376,ψᾶφαξ,,,,,"[""ψᾶφαξ,ακος, Aeol. for ψῆφος,Greg.Cor. p.623 S.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115373,26,128,n115377,ψᾰφᾰρ-ία,,ἡ,,,"[""dust, dirt, Dsc. 1.97 ( v.l. ψαθ- ).""]","[""dust, dirt,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψαθ-""},{""type"":"""",""target"":"""",""text"":""v.l. ψαθ-""}]",1,1,0,0,1,1,1,0,0
115374,26,129,n115378,ψᾰφᾰρ-ίτης,,ὁ,,,"[""= ψαφαρός, ῥύπος AP 12.192 ( Strat. ).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψαφαρός, ῥύπος""},{""type"":"""",""target"":"""",""text"":""= ψαφαρός, ῥύπος""}]",1,0,0,0,1,1,0,0,0
115375,26,130,n115379,ψᾰφᾰρόθριξ,,ὁ,,,"[""with dry, rough hair or coat, μῆλα h.Pan. 32 .""]","[""with dry, rough hair"",""coat,""]",[],"[{""biblio"":"""",""quote"":""μῆλα""},{""biblio"":""h.Pan. | 32"",""quote"":""μῆλα h.Pan. 32""}]","[""h.Pan. | 32""]",{},[],1,1,0,1,0,1,2,0,2
115376,26,131,n115380,ψᾰφᾰρ-ός,,,,,"[""friable, powdery, crumbling, σποδός A. Th. 323 (lyr.), cf. Euph. 50 ; κόνις AP 7.315 ( Zenod. or Rhian. );ψαφαρόν, = ἁπαλόν , perh. of a fine powder, Pl.Com. 118 : freq. of soil,sandy, λεπτόγεως καὶ ψ. χώρα Thphr. HP 8.2.11 ; opp.ἀγαθή,ib. 8.9.1 ( Comp. );ἡ ψαφαρή the sandy shore,opp.ἅλς, AP 12.145 ; ἐνὶ ψαφαρῇ Σαλαμῖνι Euph. 30 ."",""of loose texture,of the glands, the brain, Hp. Gland. 1 , 10 , Sor. 1.12 (ψαθ-cod.), al."",""of semi-liquids,thin, watery, διαχώρημα Hp. Coac. 596 ; νάρδος AP 6.231 ( Phil. ); πόλτος ψαφαρώτατος Sor. 1.51 (ψαθ-cod.)."",""of wine,rough, dry,joined with ἀλιπής, Gal. ap. Ath. 1.26d , cf.ψαθυρός."",""metaph. of a serpent, χροιὴ ψ. dry, dusty-looking, Nic. Th. 262 .—Cf.ψαθυρός fin.""]","[""friable, powdery, crumbling,"",""sandy,"",""sandy shore,"",""of loose texture,"",""thin, watery,"",""rough, dry,"",""dry, dusty-looking,""]",[],"[{""biblio"":"""",""quote"":""σποδός""},{""biblio"":""A. | Th. | 323"",""quote"":""σποδός A. Th. 323""},{""biblio"":"""",""quote"":""κόνις""},{""biblio"":""AP | 7.315"",""quote"":""κόνις AP 7.315""},{""biblio"":"""",""quote"":""λεπτόγεως καὶ ψ. χώρα""},{""biblio"":""Thphr. | HP | 8.2.11"",""quote"":""λεπτόγεως καὶ ψ. χώρα Thphr. HP 8.2.11""},{""biblio"":"""",""quote"":""ἐνὶ ψαφαρῇ Σαλαμῖνι""},{""biblio"":""Euph. | 30"",""quote"":""ἐνὶ ψαφαρῇ Σαλαμῖνι Euph. 30""},{""biblio"":"""",""quote"":""διαχώρημα""},{""biblio"":""Hp. | Coac. | 596"",""quote"":""διαχώρημα Hp. Coac. 596""},{""biblio"":"""",""quote"":""νάρδος""},{""biblio"":""AP | 6.231"",""quote"":""νάρδος AP 6.231""},{""biblio"":"""",""quote"":""πόλτος ψαφαρώτατος""},{""biblio"":""Sor. | 1.51"",""quote"":""πόλτος ψαφαρώτατος Sor. 1.51""},{""biblio"":"""",""quote"":""χροιὴ ψ.""},{""biblio"":""Nic. | Th. | 262"",""quote"":""χροιὴ ψ. dry, dusty-looking, Nic. Th. 262""}]","[""A. | Th. | 323"",""AP | 6.231"",""AP | 7.315"",""Euph. | 30"",""Hp. | Coac. | 596"",""Nic. | Th. | 262"",""Sor. | 1.51"",""Thphr. | HP | 8.2.11""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἁπαλόν""},{""type"":"""",""target"":"""",""text"":""= ἁπαλόν""}]",1,1,0,1,1,5,7,0,16
115377,26,132,n115381,ψᾰφᾰρ-όομαι,,,,,"[""become disintegrated, Olymp. Alch. p.94B.""]","[""become disintegrated,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
115378,26,133,n115382,ψᾰφᾰρο-χαίτης,,ὁ,,,"[""gloss on φυκιοχαίτης , PSI 8.892 (iv A. D.), restd. fr. Hsch. s.v. φυκιοχαίτης.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φυκιοχαίτης""},{""type"":"""",""target"":"""",""text"":""gloss on φυκιοχαίτης""},{""type"":""ref"",""target"":"""",""text"":""φυκιοχαίτης.""},{""type"":"""",""target"":"""",""text"":""s.v. φυκιοχαίτης.""}]",1,0,0,0,1,1,0,0,0
115379,26,134,n115383,ψᾰφᾰρό-χροος,,,,,"[""rough on the surface, squalid, κάρα E. Rh. 716 (lyr.).""]","[""rough on the surface, squalid,""]",[],"[{""biblio"":"""",""quote"":""κάρα""},{""biblio"":""E. | Rh. | 716"",""quote"":""κάρα E. Rh. 716""}]","[""E. | Rh. | 716""]",{},[],1,1,0,1,0,1,1,0,2
115380,26,135,n115384,ψᾱφερός,,,,,"[""v. ψήφισμα.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψήφισμα.""},{""type"":"""",""target"":"""",""text"":""v. ψήφισμα.""}]",1,0,0,0,1,1,0,0,0
115381,26,136,n115385,ψᾶφιγξ,,ἡ,,,"[""ψῆφος, κρύπτᾳ ψάφιγγι IG 12(2).526 a. 16 (Eresus,iv B. C.), cf. EM 554.52 .""]","[""a.""]",[],"[{""biblio"":"""",""quote"":""ψῆφος, κρύπτᾳ ψάφιγγι""},{""biblio"":""IG | 12(2).526"",""quote"":""ψῆφος, κρύπτᾳ ψάφιγγι IG 12(2).526""}]","[""IG | 12(2).526""]",{},[],1,1,0,1,0,1,1,0,2
115382,26,137,n115386,ψάφιξξις,,,,,"[""v. ψήφισις.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψήφισις.""},{""type"":"""",""target"":"""",""text"":""v. ψήφισις.""}]",1,0,0,0,1,1,0,0,0
115383,26,138,n115387,ψᾶφος,,ἡ,,,"[""ψᾶφος,ἡ, Dor. for ψῆφος.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
115384,26,139,n115388,ψάω,,,,,"[""ψῇ S. Tr. 678 ,inf. ψῆν(περι-) Ar. Eq. 909 :impf. contr. 3 sg.prob.ἀπέψη(v.ἀποψάω):fut. ψήσω(ἀπο-) Id. Lys. 1035 :aor. ἔψησα Hippon. 12 Diehl, A.R. 3.831 , (κατ-, περι-) Pl. Phd. 89b , Ar. Pl. 730 :— Med. , freq. in compos. with ἀπό:— Pass. ,aor. ἐψήθην(συν-) LXX Je. 31(48).33 ( v.l. -ψήσθ- ); ἐψήσθην(ἀν-) BGU 530.17 (i A. D.):pf. ἔψησμαι(παρ-) Poll. 4.152 . Later authors sts. use the contr. by ᾱ instead of η, inf. ἀνα-ψᾶν Dsc. 4.64 :—rub, wipe, τίς ὀμφαλητόμος σε . . ἔψησε κἀπέλουσεν; Hippon. l. c.;polish, PHolm. 3.19 ;rub smooth, αὐσταλέας δ' ἔψησε παρηί̈δας A.R. l. c.; of solderers, PLond. 3.1177.285 (ii A. D.)."",""intr.,crumble away, vanish, disappear, S. Tr. 678 (s. v. l.). (ψάω, ψαίω, ψαύω, ψαίρω, ψήχω, ψώχω,and perh.ψίω, ψωμός,seem to be different enlargements of ψ-,which corresponds to ps-in Skt.psā ´ti, bhes-in Skt.babhasti'crush, chew, devour',bhasman'ashes'.)""]","[""rub, wipe,"",""polish,"",""rub smooth,"",""crumble away, vanish, disappear,"",""ps-"",""psā ´ti, bhes-"",""babhasti"",""bhasman""]","[""περι-"",""ἀπο-"",""κατ-, περι-"",""συν-"",""ἀν-"",""παρ-""]","[{""biblio"":"""",""quote"":""ψῇ""},{""biblio"":""S. | Tr. | 678"",""quote"":""ψῇ S. Tr. 678""},{""biblio"":"""",""quote"":""ἔψησα""},{""biblio"":""Hippon. | 12"",""quote"":""ἔψησα Hippon. 12""},{""biblio"":"""",""quote"":""ἀνα-ψᾶν""},{""biblio"":""Dsc. | 4.64"",""quote"":""ἀνα-ψᾶν Dsc. 4.64""},{""biblio"":"""",""quote"":""τίς ὀμφαλητόμος σε . . ἔψησε κἀπέλουσεν;""},{""biblio"":""Hippon."",""quote"":""τίς ὀμφαλητόμος σε . . ἔψησε κἀπέλουσεν; Hippon.""},{""biblio"":"""",""quote"":""αὐσταλέας δ' ἔψησε παρηί̈δας""},{""biblio"":""A.R."",""quote"":""αὐσταλέας δ' ἔψησε παρηί̈δας A.R.""}]","[""A.R."",""Dsc. | 4.64"",""Hippon."",""Hippon. | 12"",""S. | Tr. | 678""]",{},"[{""type"":""ref"",""target"":"""",""text"":""-ψήσθ-""},{""type"":"""",""target"":"""",""text"":""v.l. -ψήσθ-""}]",1,1,1,1,1,2,8,6,10
115385,26,140,n115389,ψε,,,,,"[""v. σφεῖς A. 11 .ψεαυτόνς, v. σφεῖς A. 11 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σφεῖς""},{""type"":"""",""target"":"""",""text"":""v. σφεῖς""},{""type"":""ref"",""target"":"""",""text"":""σφεῖς""},{""type"":"""",""target"":"""",""text"":""v. σφεῖς""}]",1,0,0,0,1,1,0,0,0
115386,26,141,n115390,ψέγος:,,,,,"[""ψέγος: τάφος, Hsch. : cf.ἐπιψέγω.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
