global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
97811,21,4848,n97813,συγκλέπτης,,ὁ,1661,,"[""fellow-thief, Poll. 6.158 .""]","[""fellow-thief""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97812,21,4849,n97814,συγκλέπτω,,,1661,,"[""steal along with, μετά τινος Antipho 6.35 ; τὰς ψήφους S.E. M. 2.39 ."",""deceive, elude, ς. τὴν γνώμην καὶ τὴν ὄψιν αἱ ῥαφαί Hp. VC 12 .""]","[""steal along with"",""deceive, elude""]",[],"[{""biblio"":"""",""quote"":""μετά τινος""},{""biblio"":""Antipho | 6.35"",""quote"":""μετά τινος Antipho 6.35""},{""biblio"":"""",""quote"":""τὰς ψήφους""},{""biblio"":""S.E. | M. | 2.39"",""quote"":""τὰς ψήφους S.E. M. 2.39""},{""biblio"":"""",""quote"":""ς. τὴν γνώμην καὶ τὴν ὄψιν αἱ ῥαφαί""},{""biblio"":""Hp. | VC | 12"",""quote"":""ς. τὴν γνώμην καὶ τὴν ὄψιν αἱ ῥαφαί Hp. VC 12""}]","[""Antipho | 6.35"",""Hp. | VC | 12"",""S.E. | M. | 2.39""]",{},[],1,1,0,1,0,2,2,0,6
97813,21,4850,n97815,συγκληρία,,ἡ,1661,,"[""connexions, παθημάτων Hp. Epid. 6.7.1 .""]","[""connexions""]",[],"[{""biblio"":"""",""quote"":""παθημάτων""},{""biblio"":""Hp. | Epid. | 6.7.1"",""quote"":""παθημάτων Hp. Epid. 6.7.1""}]","[""Hp. | Epid. | 6.7.1""]",{},[],1,1,0,1,0,1,1,0,2
97814,21,4851,n97816,συγκληρονομ-έω,,,1661,,"[""to be joint-heir, LXX Si. 22.23(29) .""]","[""to be joint-heir""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97815,21,4852,n97817,συγκληρόνομ-ος,,,1661,,"[""joint-heir, Χριστοῦ Ep.Rom. 8.17 , cf. Ep.Eph. 3.6 .""]","[""joint-heir""]",[],"[{""biblio"":"""",""quote"":""Χριστοῦ""},{""biblio"":""Ep.Rom. | 8.17"",""quote"":""Χριστοῦ Ep.Rom. 8.17""}]","[""Ep.Rom. | 8.17""]",{},[],1,1,0,1,0,1,1,0,2
97816,21,4853,n97818,σύγκληρ-ος,,,1661,,"[""having lots or portions that join, bordering, neighbouring, χθών E. Heracl. 32 ; τείχεα Nic. Al. 1 ;sharing a κλῆρος, PCair.Zen. 1.19 (iii B.C.)."",""joined by lot to, allotted to, θνητῷ βίῳ Plu. 2.103f , cf. Luc. Am. 24 : c. gen.,belonging to as portion, Lyc. 995 .""]","[""having lots"",""portions that join, bordering, neighbouring"",""sharing a"",""joined by lot to, allotted to"",""belonging to as portion""]",[],"[{""biblio"":"""",""quote"":""χθών""},{""biblio"":""E. | Heracl. | 32"",""quote"":""χθών E. Heracl. 32""},{""biblio"":"""",""quote"":""τείχεα""},{""biblio"":""Nic. | Al. | 1"",""quote"":""τείχεα Nic. Al. 1""},{""biblio"":"""",""quote"":""θνητῷ βίῳ""},{""biblio"":""Plu. | 2.103f"",""quote"":""θνητῷ βίῳ Plu. 2.103f""}]","[""E. | Heracl. | 32"",""Nic. | Al. | 1"",""Plu. | 2.103f""]",{},[],1,1,0,1,0,2,5,0,6
97817,21,4854,n97819,συγκληρ-όω,,,1661,,"[""join or embrace in one lot, δύο τμήματα Pl. Lg. 745c ."",""choose by lot,δικαστήριον v.l. in Plu. Alc. 19 ."",""Med. ,draw a lot with others, J. BJ 3.8.7 ; Astrol.,acquire κλῆρος jointly with, Vett.Val. 68.5 ."",""join by lot, τινί τι D. 14.18 ; τινά τινι Aeschin. 2.183 ; αὐτόματος φορὰ καὶ τύχη τὰς ἀρχὰς συνεκλήρωσεν Jul. Or. 5.162a :— Pass. ,τὰ ἄλογα πολλὰ τῶν ἀνθρωπίνων . . ἔχει συγκεκληρωμένα assigned to them along with men, Ael. NA Praef.;συγκεκληρῶσθαι σιωπῇ to be all doomed to silence, ib. 15.28 , cf. Dam. Pr. 257 .""]","[""join"",""embrace in one lot"",""choose by lot"",""draw a lot with others"",""acquire"",""jointly with"",""join by lot"",""assigned to them along with"",""NA Praef."",""to be all doomed""]",[],"[{""biblio"":"""",""quote"":""δύο τμήματα""},{""biblio"":""Pl. | Lg. | 745c"",""quote"":""δύο τμήματα Pl. Lg. 745c""},{""biblio"":"""",""quote"":""τινί τι""},{""biblio"":""D. | 14.18"",""quote"":""τινί τι D. 14.18""},{""biblio"":"""",""quote"":""τινά τινι""},{""biblio"":""Aeschin. | 2.183"",""quote"":""τινά τινι Aeschin. 2.183""},{""biblio"":"""",""quote"":""αὐτόματος φορὰ καὶ τύχη τὰς ἀρχὰς συνεκλήρωσεν""},{""biblio"":""Jul. | Or. | 5.162a"",""quote"":""αὐτόματος φορὰ καὶ τύχη τὰς ἀρχὰς συνεκλήρωσεν Jul. Or. 5.162a""}]","[""Aeschin. | 2.183"",""D. | 14.18"",""Jul. | Or. | 5.162a"",""Pl. | Lg. | 745c""]",{},[],1,1,0,1,0,4,10,0,8
97818,21,4855,n97820,συγκλήρ-ωσις,,ἡ,1661,,"[""consortium, Gloss.""]","[""consortium,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97819,21,4856,n97821,σύγκλησις,,,1661,,"[""v. σύγκλεισις, συγκλείω .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σύγκλεισις, συγκλείω""},{""type"":"""",""target"":"""",""text"":""v. σύγκλεισις, συγκλείω""}]",1,0,0,0,1,1,0,0,0
97820,21,4857,n97822,συγ-κλητικός,,,1661,,"[""of senatorial rank, Lat.senatorius, D.S. 20.36 , Plu. Galb. 9 , Luc. Alex. 25 , freq. in Inscrr., IG 3.677 , etc.; of a woman, IGRom. 3.95 (Pontus);ς. οἰκίαι ib. 4.1404.16 (Smyrna,iii A.D.)."",""ς. μέλος summoning, Ael. VH 8.7 .""]","[""of senatorial rank"",""senatorius"",""summoning""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
97821,21,4858,n97823,σύγ-κλητος,,ἡ,1661,,"[""called together, summoned, στράτευμα E. IA 301 (lyr.); σύγκλητον τήνδε γερόντων . . λέσχην S. Ant. 160 (anap.);οἱ ς.invited guests, Poll. 6.12 ."",""ς. ἐκκλησία at Athens, an assembly specially summoned, opp.κυρία, Decr. ap. D. 18.37 , cf. 73 , IG 22.945.5 (ii B.C.)."",""generally,σύγκλητος(sc.βουλή),ἡ,summoned council, opp.ἐκκλησία, Arist. Pol. 1275b8 ; at Carthage, Plb. 10.18.1 ; in the Achaean League, Id. 29.24.6 , IG 7.411.13 (Oropus,ii B.C.); freq. of the Roman Senate, Plb. 21.1.3 , al., Str. 3.4.20 , D.S. 4.83 , etc., and in Inscrr., as SIG 591.68 (Lampsacus,ii B.C.), 785.12 (Chios,i A.D.), etc.; personified,θεὸς""]","[""called together, summoned"",""invited guests"",""specially summoned"",""summoned council""]",[],"[{""biblio"":"""",""quote"":""στράτευμα""},{""biblio"":""E. | IA | 301"",""quote"":""στράτευμα E. IA 301""},{""biblio"":"""",""quote"":""σύγκλητον τήνδε γερόντων . . λέσχην""},{""biblio"":""S. | Ant. | 160"",""quote"":""σύγκλητον τήνδε γερόντων . . λέσχην S. Ant. 160""}]","[""E. | IA | 301"",""S. | Ant. | 160""]",{},[],1,1,0,1,0,3,4,0,4
97822,21,4859,n97824,Σ,,,1661,,"[""πρὸς τὴν ς. dub. sens. in PTeb. 5.197 (ii B.C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
97823,21,4860,n97825,συγκλῐνής,,,1661,,"[""inclining together,τὸ ς. ἐπ' Αἴαντι, perhaps,the united force directed against Ajax, A. Fr. 84 .""]","[""inclining together"",""the united force""]","[""κλίνω""]",[],[],{},[],1,1,1,0,0,1,2,1,0
97824,21,4861,n97826,συγκλῐνίαι,,αἱ,1661,,"[""slopes,αἱ ς. τῶν τόπων the slopes or configuration of the ground, Plu. Pomp. 32 , cf. Pyrrh. 28 , Phil. 4 .""]","[""slopes"",""slopes"",""configuration""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
97825,21,4862,n97827,σύγκλῑνος,,,1661,,"[""sharing one's couch,=συγκλίτης, Men. 1070 .""]","[""sharing one's couch""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97826,21,4863,n97828,συγκλίνω,,,1661,,"[""lay together:— Pass. ,lie with, [γυναικί] Hdt. 2.181 ; of the woman, οὐκ ἔστιν ἥτις τῷδε -κλιθήσεται E. Alc. 1090 ."",""intr. in Act. ,lean, incline, ταῖς εὐνοίαις Plb. 7.11.4 ."",""inflect similarly, A.D. Synt. 102.11 ."",""συγκεκλιμένου τοῦ σκέλεος,=συγκεκαμμένου(which is v.l.), Hp. Art. 60 .""]","[""lay together"",""lie with"",""lean, incline"",""inflect similarly""]",[],"[{""biblio"":"""",""quote"":""οὐκ ἔστιν ἥτις τῷδε -κλιθήσεται""},{""biblio"":""E. | Alc. | 1090"",""quote"":""οὐκ ἔστιν ἥτις τῷδε -κλιθήσεται E. Alc. 1090""},{""biblio"":"""",""quote"":""ταῖς εὐνοίαις""},{""biblio"":""Plb. | 7.11.4"",""quote"":""ταῖς εὐνοίαις Plb. 7.11.4""}]","[""E. | Alc. | 1090"",""Plb. | 7.11.4""]",{},[],1,1,0,1,0,4,4,0,4
97827,21,4864,n97829,σύγκλῐσις,,,1661,,"[""v. σύγκλεισις 11.2 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σύγκλεισις""},{""type"":"""",""target"":"""",""text"":""v. σύγκλεισις""}]",1,0,0,0,1,1,0,0,0
97828,21,4865,n97830,συγκλίτης,,ὁ,1661,,"[""one who lies with one,companion at table, Plu. 2.149b , 503a ,Ἀρχ. Ἐφ. 1931.177 (Thessaly).""]","[""one who lies with"",""companion at table""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
97829,21,4866,n97831,συγκλονέω,,,1661,,"[""dash together, confound utterly,συνεκλόνεον γὰρ ὀϊστοὶ [τοὺς Τρῶας] Il. 13.722 ; νέας AP 9.755 ;ἀκολασίη ψυχήν, ὥσπερ νῆα ἄνεμοι . . , ς. Eus.Mynd. 12 ; τοὺς καρπούς EM 378.48 ; of concussion of joints, Gal. 7.185 .""]","[""dash together, confound utterly"",""concussion""]",[],"[{""biblio"":"""",""quote"":""νέας""},{""biblio"":""AP | 9.755"",""quote"":""νέας AP 9.755""},{""biblio"":"""",""quote"":""τοὺς καρπούς""},{""biblio"":""EM | 378.48"",""quote"":""τοὺς καρπούς EM 378.48""}]","[""AP | 9.755"",""EM | 378.48""]",{},[],1,1,0,1,0,1,2,0,4
97830,21,4867,n97832,συγκλῠδάζομαι,,,1661,,"[""συγκλῠδάζομαι,= sq.: metaph., Iamb. VP 15.65 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
97831,21,4868,n97833,συγκλύζω,,,1661,,"[""wash over, ποταμοὶ οὐ συγκλύσουσί σε LXX Is. 43.2 , cf. Ca. 8.7 :— Pass. ,to be washed over by the waves, of a ship, Plu. 2.206d , 467d ."",""shake up together, κονία συγκλυζομένη Dsc. Eup. 1.57 ."",""metaph. in Pass. ,to be overwhelmed, Phld. Rh. 2.303 S. ;to be plunged in debt, Plu. 2.831e ."",""to be in agitation, confusion, τὰ τῆς Ἀσίας συγκεκλυς μένα πράγματα Philostr. VS 1.18.2 .""]","[""wash over"",""to be washed over by the waves"",""shake up together"",""to be overwhelmed"",""to be plunged in debt"",""to be in agitation, confusion""]",[],"[{""biblio"":"""",""quote"":""ποταμοὶ οὐ συγκλύσουσί σε""},{""biblio"":""LXX | Is. | 43.2"",""quote"":""ποταμοὶ οὐ συγκλύσουσί σε LXX Is. 43.2""},{""biblio"":"""",""quote"":""κονία συγκλυζομένη""},{""biblio"":""Dsc. | Eup. | 1.57"",""quote"":""κονία συγκλυζομένη Dsc. Eup. 1.57""},{""biblio"":"""",""quote"":""τὰ τῆς Ἀσίας συγκεκλυς μένα πράγματα""},{""biblio"":""Philostr. | VS | 1.18.2"",""quote"":""τὰ τῆς Ἀσίας συγκεκλυς μένα πράγματα Philostr. VS 1.18.2""}]","[""Dsc. | Eup. | 1.57"",""LXX | Is. | 43.2"",""Philostr. | VS | 1.18.2""]",{},[],1,1,0,1,0,4,6,0,6
97832,21,4869,n97834,σύγκλῠς,Subst.,ὁ,1661,1666,"[""washed together by the waves; but only metaph.,ξύγκλυδες ἄνθρωποι promiscuous crowd, mob, rabble, Th. 7.5 ; σύγκλυδες alone, Pl. R. 569a , Str. 4.2.1 , etc.; ς. ὅμιλος Plu. Mar. 45 : with neut.Subst., συγκλύδων καὶ μιγάδων ἠθῶν ἀνάπλεοι Ph. 2.312 : Hsch. cites a neut. pl.σύγκλυδα.""]","[""washed together"",""promiscuous crowd, mob, rabble""]",[],"[{""biblio"":"""",""quote"":""ς. ὅμιλος""},{""biblio"":""Plu. | Mar. | 45"",""quote"":""ς. ὅμιλος Plu. Mar. 45""},{""biblio"":"""",""quote"":""συγκλύδων καὶ μιγάδων ἠθῶν ἀνάπλεοι""},{""biblio"":""Ph. | 2.312"",""quote"":""συγκλύδων καὶ μιγάδων ἠθῶν ἀνάπλεοι Ph. 2.312""}]","[""Ph. | 2.312"",""Plu. | Mar. | 45""]",{},[],1,1,0,1,0,1,2,0,4
97833,21,4870,n97835,συγκλυσμός,,ὁ,1661,,"[""meeting of waves, Men. 536.6 , Arist. Mir. 843a14 .""]","[""meeting of waves""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97834,21,4871,n97836,συγκλώθω,,,1661,,"[""connect by spinning, M.Ant. 10.5 , Dam. Pr. 251 :— Pass. ,to be interwoven, Chrysipp.Stoic. 2.265 , Plot. 2.3.15 ;συγκεκλωσμένον ἦν αὐτῷ, c.inf., Sch. Pi. O. 1.38 .""]","[""connect by spinning"",""to be interwoven""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
97835,21,4872,n97837,σύγκλωσις,,ἡ,1661,,"[""a spinning together, of the thread of destiny, M.Ant. 2.3 , 3.11 .""]","[""a spinning together""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97836,21,4873,n97838,συγκνῑσόομαι,,,1661,,"[""to be stewed together with, συγκεκνισωμένων ζωμῷ κρεῶν Ath. 9.395f .""]","[""to be stewed together with""]",[],"[{""biblio"":"""",""quote"":""συγκεκνισωμένων ζωμῷ κρεῶν""},{""biblio"":""Ath. | 9.395f"",""quote"":""συγκεκνισωμένων ζωμῷ κρεῶν Ath. 9.395f""}]","[""Ath. | 9.395f""]",{},[],1,1,0,1,0,1,1,0,2
97837,21,4874,n97839,σύγκοιλον,,τό,1661,,"[""hollow, combe, Inscr.Prien. 42.49 (ii B.C.).""]","[""hollow, combe,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97838,21,4875,n97840,συγκοιμ-άομαι,,,1661,,"[""sleep with, lie with, of the man,τινι Hdt. 3.69 , Lys. Fr. 4 ; of the woman, A. Ag. 1258 , S. El. 274 , E. Ph. 54 ; of an infant, συγκοιμάσθω τὸ βρέφος αὐτῇ Sor. 1.106 : abs.,to be bedfellows, of children, Arr. Epict. 2.22.13 ."",""metaph.,ς. τοῖς πράγμασι, of an historian, Plb. 12.26D. 3 ; τῷ Ὀρέστῃ συγκεκοίμημαι D.C. 60.28 .""]","[""sleep with, lie with"",""to be bedfellows""]",[],"[{""biblio"":"""",""quote"":""συγκοιμάσθω τὸ βρέφος αὐτῇ""},{""biblio"":""Sor. | 1.106"",""quote"":""συγκοιμάσθω τὸ βρέφος αὐτῇ Sor. 1.106""},{""biblio"":"""",""quote"":""τῷ Ὀρέστῃ συγκεκοίμημαι""},{""biblio"":""D.C. | 60.28"",""quote"":""τῷ Ὀρέστῃ συγκεκοίμημαι D.C. 60.28""}]","[""D.C. | 60.28"",""Sor. | 1.106""]",{},[],1,1,0,1,0,2,2,0,4
97839,21,4876,n97841,συγκοίμ-ημα,,τό,1661,,"[""partner of one's bed, in pl., E. Andr. 1273 .""]","[""partner of one's bed""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97840,21,4877,n97842,συγκοίμ-ησις,,ἡ,1661,,"[""a sleeping together, lying with,ἡ τῶν γυναικῶν ς. Pl. R. 460b , cf. Phdr. 255e ; μετὰ τῶν ἐραστῶν D.C. 79.13 .""]","[""a sleeping together, lying with""]",[],"[{""biblio"":"""",""quote"":""μετὰ τῶν ἐραστῶν""},{""biblio"":""D.C. | 79.13"",""quote"":""μετὰ τῶν ἐραστῶν D.C. 79.13""}]","[""D.C. | 79.13""]",{},[],1,1,0,1,0,1,1,0,2
97841,21,4878,n97843,συγκοιμ-ητής,,ὁ,1661,,"[""bedfellow, Hsch. s.v. ἐπευνακταί .""]","[""bedfellow""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἐπευνακταί""},{""type"":"""",""target"":"""",""text"":""s.v. ἐπευνακταί""}]",1,1,0,0,1,1,1,0,0
97842,21,4879,n97844,συγκοιμ-ίζω,,,1661,,"[""put to bed together, join in wedlock, τινά τινι Ar. Av. 1734 .""]","[""put to bed together, join in wedlock""]",[],"[{""biblio"":"""",""quote"":""τινά τινι""},{""biblio"":""Ar. | Av. | 1734"",""quote"":""τινά τινι Ar. Av. 1734""}]","[""Ar. | Av. | 1734""]",{},[],1,1,0,1,0,1,1,0,2
97843,21,4880,n97845,συγκοινόομαι,,,1661,,"[""communicate, impart, τινί τι Th. 8.75 ( v.l. -νωνήσαντο )."",""in Pass. ,to be fastened firmly to, c. dat., Hero Aut. 13.9 :— Pass. also,-ωμένα let in, sunk, Id. Bel. 76.6 .""]","[""communicate, impart"",""to be fastened firmly to"",""let in, sunk""]",[],"[{""biblio"":"""",""quote"":""τινί τι""},{""biblio"":""Th. | 8.75"",""quote"":""τινί τι Th. 8.75""}]","[""Th. | 8.75""]",{},"[{""type"":""ref"",""target"":"""",""text"":""-νωνήσαντο""},{""type"":"""",""target"":"""",""text"":""v.l. -νωνήσαντο""}]",1,1,0,1,1,2,3,0,2
97844,21,4881,n97846,σύγκοινος,,,1661,,"[""v. σύγκωμος .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σύγκωμος""},{""type"":"""",""target"":"""",""text"":""v. σύγκωμος""}]",1,0,0,0,1,1,0,0,0
97845,21,4882,n97847,συγκοινων-έω,,,1661,,"[""have a joint share of, τῆς δόξης ταύτης D. 57.2 ;to be connected with, τῆς κνήμης Hp. Art. 85 ;ς. τινί τινος go shares with one in a thing, Alex. 162.5 ."",""in NT c. dat.,take part in, have fellowship with, ταῖς ἁμαρτίαις Apoc. 18.4 ; τοῖς ἔργοις Ep.Eph. 5.11 ; ς. μου τῇ θλίψει Ep.Phil. 4.14 .""]","[""have a joint share of"",""to be connected with"",""go shares with"",""in"",""take part in, have fellowship with""]",[],"[{""biblio"":"""",""quote"":""τῆς δόξης ταύτης""},{""biblio"":""D. | 57.2"",""quote"":""τῆς δόξης ταύτης D. 57.2""},{""biblio"":"""",""quote"":""τῆς κνήμης""},{""biblio"":""Hp. | Art. | 85"",""quote"":""τῆς κνήμης Hp. Art. 85""},{""biblio"":"""",""quote"":""ταῖς ἁμαρτίαις""},{""biblio"":""Apoc. | 18.4"",""quote"":""ταῖς ἁμαρτίαις Apoc. 18.4""},{""biblio"":"""",""quote"":""τοῖς ἔργοις""},{""biblio"":""Ep.Eph. | 5.11"",""quote"":""τοῖς ἔργοις Ep.Eph. 5.11""},{""biblio"":"""",""quote"":""ς. μου τῇ θλίψει""},{""biblio"":""Ep.Phil. | 4.14"",""quote"":""ς. μου τῇ θλίψει Ep.Phil. 4.14""}]","[""Apoc. | 18.4"",""D. | 57.2"",""Ep.Eph. | 5.11"",""Ep.Phil. | 4.14"",""Hp. | Art. | 85""]",{},[],1,1,0,1,0,2,5,0,10
97846,21,4883,n97848,συγκοινων-ός,Subst.,,1661,,"[""partaking jointly of, τῆς ῥίζης Ep.Rom. 11.17 , cf. 1 Ep.Cor. 9.23 ; ἐν τῇ θλίψει Apoc. 1.9 ; τῆς βασιλείας μου Steph. in Hp. 1.76D. :Subst.,partner, PMasp. 158.11 (vi A.D.).""]","[""partaking jointly of"",""partner,""]",[],"[{""biblio"":"""",""quote"":""τῆς ῥίζης""},{""biblio"":""Ep.Rom. | 11.17"",""quote"":""τῆς ῥίζης Ep.Rom. 11.17""},{""biblio"":"""",""quote"":""ἐν τῇ θλίψει""},{""biblio"":""Apoc. | 1.9"",""quote"":""ἐν τῇ θλίψει Apoc. 1.9""},{""biblio"":"""",""quote"":""τῆς βασιλείας μου""},{""biblio"":""Steph. | in Hp. | 1.76D."",""quote"":""τῆς βασιλείας μου Steph. in Hp. 1.76D.""}]","[""Apoc. | 1.9"",""Ep.Rom. | 11.17"",""Steph. | in Hp. | 1.76D.""]",{},[],1,1,0,1,0,1,2,0,6
97847,21,4884,n97849,συγκοιτ-άδιος,,,1661,,"[""συγκοιτ-άδιος,ον,=σύγκοιτος, Hsch. (-τάλιος cod.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
97848,21,4885,n97850,συγκοιτ-άζω,,,1661,,"[""make to lie with, [ εἴδωλον] αὐτῇ Tz. H. 2.773 :— Pass. ,lie(down)with, Id. ad Lyc. 848 , Aq. De. 28.30 , Cyran. 63 .""]","[""make to lie with"",""lie"",""down"",""with""]",[],"[{""biblio"":"""",""quote"":""εἴδωλον] αὐτῇ""},{""biblio"":""Tz. | H. | 2.773"",""quote"":""εἴδωλον] αὐτῇ Tz. H. 2.773""}]","[""Tz. | H. | 2.773""]",{},[],1,1,0,1,0,1,4,0,2
97849,21,4886,n97851,συγκοίτ-ιον,,τό,1661,,"[""harlot's hire, Hsch.""]","[""harlot's hire""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97850,21,4887,n97852,σύγκοιτ-ις,,,1661,,"[""σύγκοιτ-ις,ιδος, pecul. fem. of sq.,Gloss.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
97851,21,4888,n97853,σύγκοιτ-ος,Adj.,ὁ,1661,,"[""bedfellow, Com.Adesp. 1203.7 , LXX Mi. 7.5 , AP 5.151 , 190 (both Mel. ), MAMA 1.301 (Phrygia): metaph., ς. γλυκὺν ὕπνον Pi. P. 9.23 ; ἡ κακία ς. ὀδυνηρά Plu. 2.100f ."",""as Adj.,of or for sexual intercourse, φίλτρα AP 5.195 ( Mel. ).""]","[""bedfellow,"",""of"",""for sexual intercourse""]",[],"[{""biblio"":"""",""quote"":""ς. γλυκὺν ὕπνον""},{""biblio"":""Pi. | P. | 9.23"",""quote"":""ς. γλυκὺν ὕπνον Pi. P. 9.23""},{""biblio"":"""",""quote"":""ἡ κακία ς. ὀδυνηρά""},{""biblio"":""Plu. | 2.100f"",""quote"":""ἡ κακία ς. ὀδυνηρά Plu. 2.100f""},{""biblio"":"""",""quote"":""φίλτρα""},{""biblio"":""AP | 5.195"",""quote"":""φίλτρα AP 5.195""}]","[""AP | 5.195"",""Pi. | P. | 9.23"",""Plu. | 2.100f""]",{},[],1,1,0,1,0,2,3,0,6
97852,21,4889,n97854,συγκολάζω,,,1661,,"[""help in chastising, τινί τινας Pl. Lg. 730d ."",""chastise as well, τινάς . . τῷ εἰργασμένῳ J. AJ 2.6.8 , cf. Ph. 2.326 ( Pass. ).""]","[""help in chastising"",""chastise as well""]",[],"[{""biblio"":"""",""quote"":""τινί τινας""},{""biblio"":""Pl. | Lg. | 730d"",""quote"":""τινί τινας Pl. Lg. 730d""},{""biblio"":"""",""quote"":""τινάς . . τῷ εἰργασμένῳ""},{""biblio"":""J. | AJ | 2.6.8"",""quote"":""τινάς . . τῷ εἰργασμένῳ J. AJ 2.6.8""}]","[""J. | AJ | 2.6.8"",""Pl. | Lg. | 730d""]",{},[],1,1,0,1,0,2,2,0,4
97853,21,4890,n97855,συγκολάπτω,,,1661,,"[""hew in pieces, Aq. Le. 22.24 .""]","[""hew in pieces""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97854,21,4891,n97856,συγκολλ-άω,,,1661,,"[""glue or cement together, IG 22.1668.82 (iv B.C.), Luc. Alex. 14 : metaph., Pl. Mx. 236b , Ar. V. 1041 (anap.); τινὰ εἰς ταὐτόν Pl. Ti. 43a :— Pass. ,unite, of a wound, Sor. 1.36 .""]","[""glue"",""cement together,"",""unite""]",[],"[{""biblio"":"""",""quote"":""τινὰ εἰς ταὐτόν""},{""biblio"":""Pl. | Ti. | 43a"",""quote"":""τινὰ εἰς ταὐτόν Pl. Ti. 43a""}]","[""Pl. | Ti. | 43a""]",{},[],1,1,0,1,0,1,3,0,2
97855,21,4892,n97857,συγκόλλ-ημα,,τό,1661,,"[""connecting-rod, Thd. Ex. 38.11 , 12 ( 37.9 , 10 ).""]","[""connecting-rod""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
97856,21,4893,n97858,συγκολλ-ήσιμος,Subst.,τά,1661,,"[""glued together,τόμος ς. PGrenf. 2.41.18 (i A.D.); βιβλείδια POxy. 2131.4 (iii A.D.):Subst. -ήσιμα,τά , ib. 34 i 13 (ii A.D.), etc.""]","[""glued together""]",[],"[{""biblio"":"""",""quote"":""βιβλείδια""},{""biblio"":""POxy. | 2131.4"",""quote"":""βιβλείδια POxy. 2131.4""}]","[""POxy. | 2131.4""]",{},[],1,1,0,1,0,1,1,0,2
97857,21,4894,n97859,συγκόλλ-ησις,,ἡ,1661,,"[""gluing together, Clearch. 44 ;adhesion, σπέρματος Sor. 1.43 : metaph.,attachment, Them. Or. 22.268a .""]","[""gluing together"",""adhesion"",""attachment""]",[],"[{""biblio"":"""",""quote"":""σπέρματος""},{""biblio"":""Sor. | 1.43"",""quote"":""σπέρματος Sor. 1.43""}]","[""Sor. | 1.43""]",{},[],1,1,0,1,0,1,3,0,2
97858,21,4895,n97860,συγκολλ-ητής,,ὁ,1661,,"[""one who glues together, fabricator, ψευδῶν Ar. Nu. 446 (anap.).""]","[""one who glues together, fabricator""]",[],"[{""biblio"":"""",""quote"":""ψευδῶν""},{""biblio"":""Ar. | Nu. | 446"",""quote"":""ψευδῶν Ar. Nu. 446""}]","[""Ar. | Nu. | 446""]",{},[],1,1,0,1,0,1,1,0,2
97859,21,4896,n97861,σύγκολλ-ος,Adv.,,1661,,"[""glued together, βάρη Nic. Fr. 78 :—mostly in Adv. συγκόλλως,in accordance with, ἐμοί A. Supp. 310 ;ς. ἔχειν to agree, Id. Ch. 542 ; ς. κολλᾶν τι ἐπί τινι App.Anth. 7.6 : also neut. pl. as Adv., λόγος σύγκολλα . . τεκταίνεται S. Fr. 867 .""]","[""glued together"",""in accordance with""]","[""κόλλα""]","[{""biblio"":"""",""quote"":""βάρη""},{""biblio"":""Nic. | Fr. | 78"",""quote"":""βάρη Nic. Fr. 78""},{""biblio"":"""",""quote"":""ἐμοί""},{""biblio"":""A. | Supp. | 310"",""quote"":""ἐμοί A. Supp. 310""},{""biblio"":"""",""quote"":""ς. κολλᾶν τι ἐπί τινι""},{""biblio"":""App.Anth. | 7.6"",""quote"":""ς. κολλᾶν τι ἐπί τινι App.Anth. 7.6""},{""biblio"":"""",""quote"":""λόγος σύγκολλα . . τεκταίνεται""},{""biblio"":""S. | Fr. | 867"",""quote"":""λόγος σύγκολλα . . τεκταίνεται S. Fr. 867""}]","[""A. | Supp. | 310"",""App.Anth. | 7.6"",""Nic. | Fr. | 78"",""S. | Fr. | 867""]",{},[],1,1,1,1,0,1,2,1,8
