global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
56497,11,4920,n56497,κελεφος,,,936,,"[""ποιεῖ κελεφούς lepers, Cat.Cod.Astr. 8(4).189 ; cf.κελυφοκομῖον.""]","[""lepers,""]",[],"[{""biblio"":"""",""quote"":""ποιεῖ κελεφούς""},{""biblio"":""Cat.Cod.Astr. | 8(4).189"",""quote"":""ποιεῖ κελεφούς lepers, Cat.Cod.Astr. 8(4).189""}]","[""Cat.Cod.Astr. | 8(4).189""]",{},[],1,1,0,1,0,1,1,0,2
56498,11,4921,n56498,κελέων,,ὁ,936,,"[""v. κελέοντες .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κελέοντες""},{""type"":"""",""target"":"""",""text"":""v. κελέοντες""}]",1,0,0,0,1,1,0,0,0
56499,11,4922,n56499,κελημοσύναις:,,,936,,"[""κελημοσύναις: κελεύσεσιν, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56500,11,4923,n56500,κέληξ,,ὁ,936,,"[""κέληξ,ὁ,=sq., IG 5(1).213 (Sparta,v B.C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56501,11,4924,n56501,κέλης,,ὁ,936,,"[""courser, riding-horse,Ὀδυσσεὺς ἀμφ' ἑνὶ δούρατι βαῖνε, κέληθ' ὡς ἵππον ἐλαύνων bestrode one plank, as if riding on a horse, Od. 5.371 (κ. ἵππος also in later Prose, SIG 314 A 7 , 36 , al. ( Arc. ,iv B.C.), Plu. Alex. 3 , Paus. 6.14.4 ); κ. καὶ ἅρματα Hdt. 7.86 ; ἵππον κέλητ' ἀσκοῦντα Eup. 152 ; κέλης κέλητα παρακελητιεῖ Ar. Pax 901 ; freq. in the titles of Pindar's Odes, as O. 1 ; νίκας Πυθοῖ καὶ Ἰσθμοῖ καὶ Νεμέᾳ τεθρίπποις τε καὶ κέλησι Pl. Ly. 205c , cf. Plin. HN 34.19 ;κ. πωλικός, τέλειος, IG 2.966 ."",""fast-sailing yacht with one bank of oars, Hdt. 8.94 , Th. 4.9 , 8.38 , X. HG 1.6.36 , Ephipp. 5.17 (anap.), Plb. 5.94.8 , Plin. HN 7.208 , etc."",""sens. obsc. (with play on 1), Ar. Lys. 60 ; so ἥρως Κέλης Pl.Com. 174.18 ."",""pudenda muliebria, Eust. 1539.34 .""]","[""courser, riding-horse"",""horse"",""fast-sailing yacht"",""pudenda muliebria""]","[""κέλλω""]","[{""biblio"":"""",""quote"":""κ. καὶ ἅρματα""},{""biblio"":""Hdt. | 7.86"",""quote"":""κ. καὶ ἅρματα Hdt. 7.86""},{""biblio"":"""",""quote"":""ἵππον κέλητ' ἀσκοῦντα""},{""biblio"":""Eup. | 152"",""quote"":""ἵππον κέλητ' ἀσκοῦντα Eup. 152""},{""biblio"":"""",""quote"":""κέλης κέλητα παρακελητιεῖ""},{""biblio"":""Ar. | Pax | 901"",""quote"":""κέλης κέλητα παρακελητιεῖ Ar. Pax 901""},{""biblio"":"""",""quote"":""νίκας Πυθοῖ καὶ Ἰσθμοῖ καὶ Νεμέᾳ τεθρίπποις τε καὶ κέλησι""},{""biblio"":""Pl. | Ly. | 205c"",""quote"":""νίκας Πυθοῖ καὶ Ἰσθμοῖ καὶ Νεμέᾳ τεθρίπποις τε καὶ κέλησι Pl. Ly. 205c""},{""biblio"":"""",""quote"":""ἥρως Κέλης""},{""biblio"":""Pl.Com. | 174.18"",""quote"":""ἥρως Κέλης Pl.Com. 174.18""}]","[""Ar. | Pax | 901"",""Eup. | 152"",""Hdt. | 7.86"",""Pl. | Ly. | 205c"",""Pl.Com. | 174.18""]",{},[],1,1,1,1,0,4,4,1,10
56502,11,4925,n56502,κελητ-ιάω,,,936,,"[""κελητ-ιάω,=sq., Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56503,11,4926,n56503,κελητ-ίζω,,,936,,"[""ride,ἵπποισι κελητίζειν ἐὺ̈ εἰδώς, of one who leaps from horse to horse, Il. 15.679 ."",""sens. obsc., Ar. V. 501 , Th. 153 , Machoap. Ath. 13.577d .""]","[""ride""]","[""κέλης""]",[],[],{},[],1,1,1,0,0,2,1,1,0
56504,11,4927,n56504,κελήτ-ιον,,τό,936,,"[""κέλης 11 , Th. 1.53 , 4.120 , App. BC 2.56 .""]",[],[],"[{""biblio"":"""",""quote"":""κέλης""},{""biblio"":""11"",""quote"":""κέλης 11""}]","[""11""]",{},[],1,0,0,1,0,1,0,0,2
56505,11,4928,n56505,κέλλ-α,,ἡ,936,,"[""cella, room, chamber, POxy. 1128.15 (ii A.D.), etc.""]","[""cella, room, chamber,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56506,11,4929,n56506,κελλ-ᾱρίδιον,,τό,936,,"[""κελλ-ᾱρίδιον,τό, Dim. of κελλάριον, Sammelb. 4292 (written κελαρίδιν).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56507,11,4930,n56507,κελλ-ᾱρικά,,τά,936,,"[""wine delivered to a landlord's cellar, PSI 8.953.73 (vi A.D.):—sg.""]","[""wine delivered to"",""cellar""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
56508,11,4931,n56508,κελλ-ᾱρικόν,,τό,936,,"[""store-chamber, Stud.Pal. 20.75 ii 9 (iii/iv A.D.).""]","[""store-chamber,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56509,11,4932,n56509,κελλ-άριον,,τό,936,,"[""cupboard for glasses, κ. τριλάγυνον POxy. 741.12 (ii A.D.), PLond. 2.191.9 (ii A.D.);store-chamber, POxy. 1851 (vi A.D.).""]","[""cupboard"",""store-chamber,""]",[],"[{""biblio"":"""",""quote"":""κ. τριλάγυνον""},{""biblio"":""POxy. | 741.12"",""quote"":""κ. τριλάγυνον POxy. 741.12""}]","[""POxy. | 741.12""]",{},[],1,1,0,1,0,1,2,0,2
56510,11,4933,n56510,κελλ-άριος,,ὁ,936,,"[""cellarman, Wien.Stud. 24.131 (ii A.D.).""]","[""cellarman,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56511,11,4934,n56511,κελλ-ᾱρίτης,,ὁ,936,,"[""κελλ-ᾱρίτης[ῑ],ου,ὁ ,=foreg., Stud.Pal. 20.107.4 (iv A.D.), PKlein.Form. 40 (vi A.D.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56512,11,4935,n56512,κελλάς:,,,936,,"[""κελλάς: μονόφθαλμος, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56513,11,4936,n56513,κελλίβας,,ὁ,936,,"[""= κιλλίβας ,portable table, PRyl. 136.10 (i A.D.); cf. Lat.cilibantum, cilliba.""]","[""portable table,"",""cilibantum, cilliba.""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κιλλίβας""},{""type"":"""",""target"":"""",""text"":""= κιλλίβας""}]",1,1,0,0,1,1,2,0,0
56514,11,4937,n56514,κελλικάριος,,ὁ,936,,"[""cellarman, butler, PSI 8.955.13 (vi A.D.).""]","[""cellarman, butler""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56515,11,4938,n56515,κέλλικας:,,,936,,"[""κέλλικας: δημότας, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56516,11,4939,n56516,κελλίον,,τό,936,,"[""garret, AP 11.351 ( Pall. ).""]","[""garret,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56517,11,4940,n56517,κελλίων:,,,936,,"[""κελλίων: ἡ τῶν ὅλων φύσις, Hsch. κελλόν: στρεβλόν, πλάγιον, Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56518,11,4941,n56518,κέλλω,,,936,,"[""κέλσω A. Supp. 331 , E. Hec. 1057 (lyr.), κελῶ Hsch. :aor. ἔκελσα(v. infr.):—drive on, Hom. only in Od. , always in phrase νῆα κέλσαι run a ship to land, put her to shore, νῆα μὲν αὐτοῦ κέλσαι Od. 10.511 ; νῆα . . ἐκέλσαμεν ἐν ψαμάθοισιν 9.546 ;cause to land, ἀνδρῶν ἡρώων στόλον A.R. 2.1090 : metaph., Ἄργει κ. πόδα E. El. 139 (lyr.)."",""intr., of ships or seamen,put to shore or into harbour, κελσάσῃσι δὲ νηυσὶ καθείλομεν ἱστία Od. 9.149 ; κέλσαντες Σιμόεντος ἐπ' ἀκτάς A. Ag. 696 (lyr.), cf. Eu. 10 ; ἐς Ἄργος Id. Supp. 331 ; πρὸς γῆν S. Tr. 804 : c.acc. loci, κέλσαι . . Ἄργους γαῖαν A. Supp. 15 (anap.); Τροίας ἄστυ E. Rh. 934 : metaph., A. Pr. 186 (lyr.); κ. ποτὶ τέρμα E. Hipp. 140 (lyr.);πᾷ κέλσω; where shall I find a haven? Id. Hec. 1057 (lyr.). (Cf.κέλομαι.)""]","[""drive on"",""run"",""to land, put"",""to shore"",""cause to land"",""put to shore"",""into harbour"",""shall I find a haven""]",[],"[{""biblio"":"""",""quote"":""κέλσω""},{""biblio"":""A. | Supp. | 331"",""quote"":""κέλσω A. Supp. 331""},{""biblio"":"""",""quote"":""κελῶ""},{""biblio"":""Hsch."",""quote"":""κελῶ Hsch.""},{""biblio"":"""",""quote"":""νῆα μὲν αὐτοῦ κέλσαι""},{""biblio"":""Od. | 10.511"",""quote"":""νῆα μὲν αὐτοῦ κέλσαι Od. 10.511""},{""biblio"":"""",""quote"":""νῆα . . ἐκέλσαμεν ἐν ψαμάθοισιν""},{""biblio"":""9.546"",""quote"":""νῆα . . ἐκέλσαμεν ἐν ψαμάθοισιν 9.546""},{""biblio"":"""",""quote"":""ἀνδρῶν ἡρώων στόλον""},{""biblio"":""A.R. | 2.1090"",""quote"":""ἀνδρῶν ἡρώων στόλον A.R. 2.1090""},{""biblio"":"""",""quote"":""Ἄργει κ. πόδα""},{""biblio"":""E. | El. | 139"",""quote"":""Ἄργει κ. πόδα E. El. 139""},{""biblio"":"""",""quote"":""κελσάσῃσι δὲ νηυσὶ καθείλομεν ἱστία""},{""biblio"":""Od. | 9.149"",""quote"":""κελσάσῃσι δὲ νηυσὶ καθείλομεν ἱστία Od. 9.149""},{""biblio"":"""",""quote"":""κέλσαντες Σιμόεντος ἐπ' ἀκτάς""},{""biblio"":""A. | Ag. | 696"",""quote"":""κέλσαντες Σιμόεντος ἐπ' ἀκτάς A. Ag. 696""},{""biblio"":"""",""quote"":""ἐς Ἄργος""},{""biblio"":""Id. | Supp. | 331"",""quote"":""ἐς Ἄργος Id. Supp. 331""},{""biblio"":"""",""quote"":""πρὸς γῆν""},{""biblio"":""S. | Tr. | 804"",""quote"":""πρὸς γῆν S. Tr. 804""},{""biblio"":"""",""quote"":""κέλσαι . . Ἄργους γαῖαν""},{""biblio"":""A. | Supp. | 15"",""quote"":""κέλσαι . . Ἄργους γαῖαν A. Supp. 15""},{""biblio"":"""",""quote"":""Τροίας ἄστυ""},{""biblio"":""E. | Rh. | 934"",""quote"":""Τροίας ἄστυ E. Rh. 934""},{""biblio"":"""",""quote"":""κ. ποτὶ τέρμα""},{""biblio"":""E. | Hipp. | 140"",""quote"":""κ. ποτὶ τέρμα E. Hipp. 140""}]","[""9.546"",""A. | Ag. | 696"",""A. | Supp. | 15"",""A. | Supp. | 331"",""A.R. | 2.1090"",""E. | El. | 139"",""E. | Hipp. | 140"",""E. | Rh. | 934"",""Hsch."",""Id. | Supp. | 331"",""Od. | 10.511"",""Od. | 9.149"",""S. | Tr. | 804""]",{},[],1,1,0,1,0,2,8,0,26
56519,11,4942,n56519,κελλῶσαι:,,ἡ,936,,"[""= κεμάς , Id.Κελμίς, name of an Idaean Dactyl, also glossed by παῖς ἢ λύκιθον(sic), Id.κελοί,οἱ, = τὰ ξύλα , Id. s.v. κελέοντας .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κεμάς""},{""type"":"""",""target"":"""",""text"":""= κεμάς""},{""type"":""ref"",""target"":"""",""text"":""τὰ ξύλα""},{""type"":"""",""target"":"""",""text"":""= τὰ ξύλα""},{""type"":""ref"",""target"":"""",""text"":""κελέοντας""},{""type"":"""",""target"":"""",""text"":""s.v. κελέοντας""}]",1,0,0,0,1,1,0,0,0
56520,11,4943,n56520,κελοῖα,,ἡ,936,,"[""κελοῖα,ἡ, also written καιλοῖα,κελύα,κελέα,κελῆα,κελεῖα, name of contest for boys and youths at Sparta, IG 5(1).263 , al.: perh. neut. pl., ib. 258 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56521,11,4944,n56521,κέλομαι,,,936,,"[""κελόμην Il. 1.386 , ἐκέλευ Theoc. 3.11 , κέλετο Il. 15.119 ( Dor. κέντο Alcm. 141 , acc. to Eust. 756.30 ), ἐκέλετο IG 42(1).122.35 (Epid.,iv B.C.):fut. κελήσομαι Od. 10.296 :aor. 1 ἐκελήσατο, κελήσατο, Epich. 71 , 99 , Pi. O. 13.80 , I. 6(5).37 , IG 42(1).121.108 (Epid.,iv B.C.): Ep. aor.2 ἐκέκλετο, κέκλετο, Il. 11.285 , 16.421 , Hes. Sc. 341 : hence was formed by later Poets pres. κέκλομαι A.R. 1.716 , etc.; Dor. opt. κεκλοίμαν A. Supp. 591 (lyr.);part. κεκλόμενος,v.infr. 11.1 ; imper.κέκλεο and κέκλου Hsch. (this pres.used in pass. sense by Man. 2.251 , 3.319 ): poet. (also in Dor. Prose,IG ll. cc., al. (Epid.,iv B.C.), cf.infr. 11 ; ὅν κα κέλωνται τοὶ ἱαροποιοί Abh.Berl.Akad. 1928(6).12 (Cos,iv B.C.)): Act. aor. 1 ἐκέλησεν Hsch. :— = κελεύω ,urge, exhort, command.—Constr. like κελεύω :"",""c.acc.pers.et inf., Il. 5.810 , 16.657 , al., Alc. 46 , Pi. Il.cc., A. Ag. 1119 (lyr.); of the commands of a god, IG 42(1).121.50 (Epid.,iv B.C.), al.;μεταλλῆσαί τί ἑ θυμὸς . . κέλεται, καὶ κήδεά περ πεπαθυίῃ(instead of -υῖαν) Od. 17.555 ."",""c.dat.pers.et inf., φυλασσέμεναί τε κέλονται ἀλλήλοις Il. 10.419 : more freq. without inf., Ἀργείοισιν ἐκέκλετο μακρὸν ἀύ̈σας 6.66 ;ἀμφιπόλοισι κέκλετο ib. 287 ; ἵπποισιν ἐκέκλετο 8.184 ; ἀλλήλοισι κέλεσθε 12.274 ."",""abs.,κέλομαι γὰρ ἔγωγε for [so] I advise, 23.894 , Od. 17.400 ; κέλεαι γάρ 5.98 ; ἐγὼ κέλομαι καὶ ἄνωγα 3.317 ;ἐπὶ δ' Ἕκτορι κέκλετο θυμὸς(sc.ἑ ἰέναι) Il. 16.382 ; less freq. of things,ἰαίνετο κηρός, ἐπεὶ κέλετο μεγάλη ἴς the wax melted, since mighty force constrained it, Od. 12.175 ; ὡς . . παρ' ἡμετέρης κέλεται πιστώματα Μούσης Emp. 5 ."",""call to, κέκλετο δ' Ἥφαιστον Il. 18.391 ;call upon for aid, h. Cer. 21 ; πρῶτά σε κεκλόμενος, θύγατερ Διός S. OT 159 (lyr.), cf. A. Supp. 591 (lyr.); ἄν μὴ κελομένου πρίαται Milet. 3.140 C 56 (iii B.C.), cf. Leg.Gort. 6.48 , Schwyzer 181v4 , 8 (Crete)."",""call by name, νιν ὄρνιχος κέκλετ' ἐπώνυμον Pi. I. 6(5).53 . (κέλομαι, κέλλω, κελεύω may be cogn. with Skt.kalayati'push', Lat.celer.)""]","[""urge, exhort, command."",""commands"",""advise"",""constrained"",""call to"",""call upon for aid, h. Cer."",""call by name"",""kalayati"",""celer.""]",[],"[{""biblio"":"""",""quote"":""κελόμην""},{""biblio"":""Il. | 1.386"",""quote"":""κελόμην Il. 1.386""},{""biblio"":"""",""quote"":""ἐκέλευ""},{""biblio"":""Theoc. | 3.11"",""quote"":""ἐκέλευ Theoc. 3.11""},{""biblio"":"""",""quote"":""κέλετο""},{""biblio"":""Il. | 15.119"",""quote"":""κέλετο Il. 15.119""},{""biblio"":"""",""quote"":""κέντο""},{""biblio"":""Alcm. | 141"",""quote"":""κέντο Alcm. 141""},{""biblio"":"""",""quote"":""ἐκέλετο""},{""biblio"":""IG | 42(1).122.35"",""quote"":""ἐκέλετο IG 42(1).122.35""},{""biblio"":"""",""quote"":""κελήσομαι""},{""biblio"":""Od. | 10.296"",""quote"":""κελήσομαι Od. 10.296""},{""biblio"":"""",""quote"":""κεκλοίμαν""},{""biblio"":""A. | Supp. | 591"",""quote"":""κεκλοίμαν A. Supp. 591""},{""biblio"":"""",""quote"":""κέκλου""},{""biblio"":""Hsch."",""quote"":""κέκλου Hsch.""},{""biblio"":"""",""quote"":""ὅν κα κέλωνται τοὶ ἱαροποιοί""},{""biblio"":""Abh.Berl.Akad. | 1928(6).12"",""quote"":""ὅν κα κέλωνται τοὶ ἱαροποιοί Abh.Berl.Akad. 1928(6).12""},{""biblio"":"""",""quote"":""ἐκέλησεν""},{""biblio"":""Hsch."",""quote"":""ἐκέλησεν Hsch.""},{""biblio"":"""",""quote"":""φυλασσέμεναί τε κέλονται ἀλλήλοις""},{""biblio"":""Il. | 10.419"",""quote"":""φυλασσέμεναί τε κέλονται ἀλλήλοις Il. 10.419""},{""biblio"":"""",""quote"":""Ἀργείοισιν ἐκέκλετο μακρὸν ἀύ̈σας""},{""biblio"":""6.66"",""quote"":""Ἀργείοισιν ἐκέκλετο μακρὸν ἀύ̈σας 6.66""},{""biblio"":"""",""quote"":""ἵπποισιν ἐκέκλετο""},{""biblio"":""8.184"",""quote"":""ἵπποισιν ἐκέκλετο 8.184""},{""biblio"":"""",""quote"":""ἀλλήλοισι κέλεσθε""},{""biblio"":""12.274"",""quote"":""ἀλλήλοισι κέλεσθε 12.274""},{""biblio"":"""",""quote"":""κέλεαι γάρ""},{""biblio"":""5.98"",""quote"":""κέλεαι γάρ 5.98""},{""biblio"":"""",""quote"":""ἐγὼ κέλομαι καὶ ἄνωγα""},{""biblio"":""3.317"",""quote"":""ἐγὼ κέλομαι καὶ ἄνωγα 3.317""},{""biblio"":"""",""quote"":""ὡς . . παρ' ἡμετέρης κέλεται πιστώματα Μούσης""},{""biblio"":""Emp. | 5"",""quote"":""ὡς . . παρ' ἡμετέρης κέλεται πιστώματα Μούσης Emp. 5""},{""biblio"":"""",""quote"":""κέκλετο δ' Ἥφαιστον""},{""biblio"":""Il. | 18.391"",""quote"":""κέκλετο δ' Ἥφαιστον Il. 18.391""},{""biblio"":"""",""quote"":""πρῶτά σε κεκλόμενος, θύγατερ Διός""},{""biblio"":""S. | OT | 159"",""quote"":""πρῶτά σε κεκλόμενος, θύγατερ Διός S. OT 159""},{""biblio"":"""",""quote"":""ἄν μὴ κελομένου πρίαται""},{""biblio"":""Milet. | 3.140 C 56"",""quote"":""ἄν μὴ κελομένου πρίαται Milet. 3.140 C 56""},{""biblio"":"""",""quote"":""νιν ὄρνιχος κέκλετ' ἐπώνυμον""},{""biblio"":""Pi. | I. | 6(5).53"",""quote"":""νιν ὄρνιχος κέκλετ' ἐπώνυμον Pi. I. 6(5).53""}]","[""12.274"",""3.317"",""5.98"",""6.66"",""8.184"",""A. | Supp. | 591"",""Abh.Berl.Akad. | 1928(6).12"",""Alcm. | 141"",""Emp. | 5"",""Hsch."",""IG | 42(1).122.35"",""Il. | 1.386"",""Il. | 10.419"",""Il. | 15.119"",""Il. | 18.391"",""Milet. | 3.140 C 56"",""Od. | 10.296"",""Pi. | I. | 6(5).53"",""S. | OT | 159"",""Theoc. | 3.11""]",{},"[{""type"":""ref"",""target"":"""",""text"":""κελεύω""},{""type"":"""",""target"":"""",""text"":""= κελεύω""},{""type"":""ref"",""target"":"""",""text"":""κελεύω""},{""type"":"""",""target"":"""",""text"":""like κελεύω""}]",1,1,0,1,1,6,9,0,42
56522,11,4945,n56522,Κελτ-ίβηρες,,οἱ,936,,"[""tribes of mixed Celtic and Iberian descent, Str. 1.2.27 .""]","[""tribes of mixed Celtic and Iberian descent""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56523,11,4946,n56523,Κελτ-ιστί,Adv.,,936,,"[""in the language of the Celts, Arr. Tact. 43.2 , Luc. Alex. 51 .""]","[""in the language of the Celts""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56524,11,4947,n56524,Κελτοί,,οἱ,936,,"[""Celtic, Gallic, Id. 3.1.3 : —poet.Κελτός,ή,όν, Call. Del. 173 :—fem.Κελτίς,ίδος, AP 10.21 ( Phld. );ἡ Κελτική the country of the Celts or Gauls, Arist. HA 606b4 , Str. 4.1.1 ;ἡ Κελτία Foed. ap. Plb. 7.9.6 .""]","[""Celtic, Gallic"",""country of the Celts""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
56525,11,4948,n56525,Κελτο-λίγῠες,,οἱ,936,,"[""tribes of mixed Celtic and Ligurian descent, Str. 4.6.3 .""]","[""tribes of mixed Celtic and Ligurian descent""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56526,11,4949,n56526,Κελτο-σκύθαι,,οἱ,936,,"[""tribes of mixed Celtic and Scythian descent, Id. 1.2.27 .""]","[""tribes of mixed Celtic and Scythian descent""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56527,11,4950,n56527,κελύφ-ᾰνον,,τό,936,,"[""= κέλυφος , Lyc. 89 , Luc. VH 2.38 (dub.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κέλυφος""},{""type"":"""",""target"":"""",""text"":""= κέλυφος""}]",1,0,0,0,1,1,0,0,0
56528,11,4951,n56528,κελυφ-ᾰνώδης,,,936,,"[""like a shell or husk, Thphr. CP 1.7.2 .""]","[""like a shell"",""husk""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
56529,11,4952,n56529,κελύφ-ιον,,τό,936,,"[""κέλυφος 2d , Arist. HA 622a7 .""]",[],[],"[{""biblio"":"""",""quote"":""κέλυφος""},{""biblio"":""2d"",""quote"":""κέλυφος 2d""}]","[""2d""]",{},[],1,0,0,1,0,1,0,0,2
56530,11,4953,n56530,κελυφοκομῖον,,τό,936,,"[""lepers' hospital, BMus.Cat.Coptic MSS. p.453 No. 1077 ; cf.κελεφος.""]","[""lepers' hospital, BMus.Cat.Coptic MSS.""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56531,11,4954,n56531,κέλῡφος,,τό,936,,"[""sheath, case,"",""in fruits,pod, shell, Arist. GA 752a20 , Thphr. HP 2.4.2 , etc."",""in animals,sheath, Arist. HA 510a28 ."",""τὰ κ. τῶν ᾠῶν egg-shells, Id. GA 743a17 ; in fish,encasing membrane, Id. HA 568b9 ;τὸ περὶ τὰς γενέσεις κ.ib. 600b17 ."",""envelope, of a chrysalis, ib. 551a20 , 601a6 , 8 , GA 758b17 ; of the chrysalis of the stag-beetle, Id. HA 551b19 ."",""shell of crustaceous fish, ib. 549b25 ."",""hollow of the eye, AP 9.439 ( Crin. )."",""metaph., of old dicasts,ἀντωμοσιῶν κελύφη mere affidavit-husks, Ar. V. 545 (lyr.); of an old man's boat, which served as his shell or coffin, AP 9.242 ( Antiphil. ). [ῡ, exc. Opp. C. 3.503 .] (Prob. cogn. with καλύπτω.)""]","[""sheath, case"",""pod, shell"",""sheath"",""shells"",""encasing membrane"",""envelope"",""shell"",""hollow"",""husks"",""boat"",""shell"",""coffin,""]",[],[],[],{},[],1,1,0,0,0,8,12,0,0
56532,11,4955,n56532,κέλωρ,,ὁ,936,,"[""son, poet. word in E. Andr. 1033 (lyr.), Lyc. 495 , al., Puchstein Epigr.Gr. p.76 , etc."",""eunuch, Hsch."",""= φωνή, βοή Id., PMasp. 151.249 (vi A.D.).""]","[""son"",""eunuch""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φωνή, βοή""},{""type"":"""",""target"":"""",""text"":""= φωνή, βοή""}]",1,1,0,0,1,3,2,0,0
56533,11,4956,n56533,κελώριον,,τό,936,,"[""= παιδίον , Hsch. κελωρύω,shout, Id., Phot. ; cf. κέλωρ 11 .""]","[""shout""]",[],"[{""biblio"":"""",""quote"":""κέλωρ""},{""biblio"":""11"",""quote"":""κέλωρ 11""}]","[""11""]",{},"[{""type"":""ref"",""target"":"""",""text"":""παιδίον""},{""type"":"""",""target"":"""",""text"":""= παιδίον""}]",1,1,0,1,1,1,1,0,2
56534,11,4957,n56534,κεμάδειον,,τό,936,,"[""venison, Edict.Diocl. 4.45 (prob.).""]","[""venison,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56535,11,4958,n56535,κεμᾰδοσσόος,,,936,,"[""chasing deer, Nonn. D. 5.230 , 46.147 .""]","[""chasing deer""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
56536,11,4959,n56536,κεμάς,,ἡ,936,,"[""young deer, pricket, between ϝεβρός and ἔλαφος(so Ar.Byz. ap. Eust. 711.37 , cf. Miller Mélanges de litt.gr. p.431 ), Il. 10.361 , Call. Dian. 112 , A.R. 3.879 , Herodic. ap. Ath. 5.222a , Ael. NA 14.14 :—also κεμμάς(q.v.), and in Hsch. κεμφάς, (Cf. Skt.śáma-'hornless', Lith.šmúlas'hornless', O E. hind.)""]","[""young deer, pricket"",""Mélanges de litt.gr."",""śáma"",""šmúlas"",""hind.""]",[],[],[],{},[],1,1,0,0,0,1,5,0,0
56537,11,4960,n56537,κεμασῖνας,,,936,,"[""= καμασῆνας , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""καμασῆνας""},{""type"":"""",""target"":"""",""text"":""= καμασῆνας""}]",1,0,0,0,1,1,0,0,0
56538,11,4961,n56538,κεμέλει,,τό,936,,"[""measure of length, Hero *Geom. 4.13 .""]","[""measure of length"",""*Geom.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
56539,11,4962,n56539,κέμμα,,τό,936,,"[""f.l.for κέρμα , Emp. 101 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κέρμα""},{""type"":"""",""target"":"""",""text"":""f.l.for κέρμα""}]",1,0,0,0,1,1,0,0,0
56540,11,4963,n56540,κεμμάς,,ἡ,936,,"[""κεμμάς,άδος,ἡ, poet.for κεμάς, Q.S. 1.587 , AP 9.2 (Tiber.Illustr.), etc.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
56541,11,4964,n56541,κέμμερος:,,,936,,"[""v. κεμάς .κέμων: ἑτερόφθαλμος, Id.κεν,= κε(q.v.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κεμάς""},{""type"":"""",""target"":"""",""text"":""v. κεμάς""}]",1,0,0,0,1,1,0,0,0
56542,11,4965,n56542,κεναγγ-ής,,,936,,"[""emptying the vessels of the body: hence,breeding famine, ἄπλοια A. Ag. 188 (lyr.).""]","[""emptying the vessels of the body"",""breeding famine""]","[""κενός, ἄγγος""]","[{""biblio"":"""",""quote"":""ἄπλοια""},{""biblio"":""A. | Ag. | 188"",""quote"":""ἄπλοια A. Ag. 188""}]","[""A. | Ag. | 188""]",{},[],1,1,1,1,0,1,2,1,2
56543,11,4966,n56543,κεναγγ-ία,,ἡ,936,,"[""emptiness of vessels; esp.hunger, Pl.Com. 156 ;κ. ἄγειν to fast, Ar. Fr. 608 .""]","[""emptiness of vessels"",""hunger"",""fast""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
56544,11,4967,n56544,κενανδρ-ία,,ἡ,936,,"[""lack of men, A. Pers. 730 (troch.).""]","[""lack of men""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
