global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
32992,5,3139,n32992,ἐκτήκω,,,521,,"[""-ξω E. Or. 134 :—melt out, Κύκλωπος ὄμματ' ἐ. πυρί Id. Cyc. 459 ;τὰ γράμματ' ἐ.melt out the letters written on wax, Ar. Nu. 772 ."",""metaph.,let melt, pine or waste away, ὄμμα δακρύοις E. Or. 134 , cf. 529 ; δάκρυσι χρόα Id. Hel. 1419 ; τὸν θυμόν Pl. R. 411b ; λῆστις δ' ἐ. μνημοσύνην πραπίδων Critias 6.12 D. ; τὴν ὑπάρχουσαν ἐ. κρᾶσιν Plu. Lyc. 5 ; ἐ. τινὰ εἰς δάκρυα Id. Brut. 23 ; λύπῃ καὶ λιμῷ ἑαυτόν Ael. NA 10.41 ."",""Pass. , with pf. ἐκτέτηκα:aor. ἐξετάκην [ᾰ]:—melt and ooze out, Hp. Coac. 629 ;τὸ ἐκτετηκός flabby condition, Id. Aph. 2.35 ."",""metaph.,pine, waste away, ἐκτέτηκα καρδίαν E. Hec. 433 ; ἐξετηκόμην γόοις Id. Or. 860 , etc.; τὰς ὁράσεις ὲκτετηκυῖα ὑπὸ τῶν δακρύων D.H. 8.45 , cf. Luc. Gall. 29 , 31 ;μάλα μοι τόδ' ἐμμένοι καὶ μήποτ' ἐκτακείη may it never melt from my remembrance, A. Pr. 535 (lyr.), cf. Critias l.c.""]","[""melt out"",""melt out"",""let melt, pine"",""waste away"",""melt and ooze out"",""flabby condition"",""pine, waste away"",""may it"",""melt from""]",[],"[{""biblio"":"""",""quote"":""-ξω""},{""biblio"":""E. | Or. | 134"",""quote"":""-ξω E. Or. 134""},{""biblio"":"""",""quote"":""Κύκλωπος ὄμματ' ἐ. πυρί""},{""biblio"":""Id. | Cyc. | 459"",""quote"":""Κύκλωπος ὄμματ' ἐ. πυρί Id. Cyc. 459""},{""biblio"":"""",""quote"":""ὄμμα δακρύοις""},{""biblio"":""E. | Or. | 134"",""quote"":""ὄμμα δακρύοις E. Or. 134""},{""biblio"":"""",""quote"":""δάκρυσι χρόα""},{""biblio"":""Id. | Hel. | 1419"",""quote"":""δάκρυσι χρόα Id. Hel. 1419""},{""biblio"":"""",""quote"":""τὸν θυμόν""},{""biblio"":""Pl. | R. | 411b"",""quote"":""τὸν θυμόν Pl. R. 411b""},{""biblio"":"""",""quote"":""λῆστις δ' ἐ. μνημοσύνην πραπίδων""},{""biblio"":""Critias | 6.12"",""quote"":""λῆστις δ' ἐ. μνημοσύνην πραπίδων Critias 6.12""},{""biblio"":"""",""quote"":""τὴν ὑπάρχουσαν ἐ. κρᾶσιν""},{""biblio"":""Plu. | Lyc. | 5"",""quote"":""τὴν ὑπάρχουσαν ἐ. κρᾶσιν Plu. Lyc. 5""},{""biblio"":"""",""quote"":""ἐ. τινὰ εἰς δάκρυα""},{""biblio"":""Id. | Brut. | 23"",""quote"":""ἐ. τινὰ εἰς δάκρυα Id. Brut. 23""},{""biblio"":"""",""quote"":""λύπῃ καὶ λιμῷ ἑαυτόν""},{""biblio"":""Ael. | NA | 10.41"",""quote"":""λύπῃ καὶ λιμῷ ἑαυτόν Ael. NA 10.41""},{""biblio"":"""",""quote"":""ἐκτέτηκα καρδίαν""},{""biblio"":""E. | Hec. | 433"",""quote"":""ἐκτέτηκα καρδίαν E. Hec. 433""},{""biblio"":"""",""quote"":""ἐξετηκόμην γόοις""},{""biblio"":""Id. | Or. | 860"",""quote"":""ἐξετηκόμην γόοις Id. Or. 860""},{""biblio"":"""",""quote"":""τὰς ὁράσεις ὲκτετηκυῖα ὑπὸ τῶν δακρύων""},{""biblio"":""D.H. | 8.45"",""quote"":""τὰς ὁράσεις ὲκτετηκυῖα ὑπὸ τῶν δακρύων D.H. 8.45""}]","[""Ael. | NA | 10.41"",""Critias | 6.12"",""D.H. | 8.45"",""E. | Hec. | 433"",""E. | Or. | 134"",""Id. | Brut. | 23"",""Id. | Cyc. | 459"",""Id. | Hel. | 1419"",""Id. | Or. | 860"",""Pl. | R. | 411b"",""Plu. | Lyc. | 5""]",{},[],1,1,0,1,0,4,9,0,24
32993,5,3140,n32993,ἑκτημόρ-ιοι,,οἱ,521,,"[""= ἕκτα τῶν γινομένων τελοῦντες , those who paid a sixth(or five-sixths) of the produce as rent, Plu. Sol. 13 :—also ἑκτήμοροι, Arist. Ath. 2.2 ."",""ἑκτημόριον,τό ,a sixth part, S.E. M. 10.140 , Protag.Nicae. ap. Heph.Astr. 3.30 ."",""ἑκτήμορος(sc.κύαθος),ὁ, a liquid measure, Herod. 1.80 .""]","[""who paid a sixth"",""five-sixths) of the produce"",""a sixth part"",""liquid measure""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἕκτα τῶν γινομένων τελοῦντες""},{""type"":"""",""target"":"""",""text"":""= ἕκτα τῶν γινομένων τελοῦντες""}]",1,1,0,0,1,3,4,0,0
32994,5,3141,n32994,ἑκτημορ-ίτης,,ὁ,521,,"[""ἑκτημορ-ίτης[ῑ],ου,ὁ ,=ἑκτημόριον, Gal. 1.144 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
32995,5,3142,n32995,Ἔκτηνες,,οἱ,521,,"[""Ἔκτηνες,οἱ, primitive inhabitants of Boeotia, Paus. 9.5.1 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
32996,5,3143,n32996,ἔκτηξις,,ἡ,521,,"[""melting away: hence,attenuation, φλεβῶν Hp. Aër. 10 ( v.l. ἔκτασιν )."",""cancelling of contract, BCH 37.91 (Beroea).""]","[""melting away"",""attenuation"",""Aër."",""cancelling""]",[],"[{""biblio"":"""",""quote"":""φλεβῶν""},{""biblio"":""Hp."",""quote"":""φλεβῶν Hp.""}]","[""Hp.""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἔκτασιν""},{""type"":"""",""target"":"""",""text"":""v.l. ἔκτασιν""}]",1,1,0,1,1,2,4,0,2
32997,5,3144,n32997,ἐκτῐθᾰσεύω,,,521,,"[""ἐκτῐθᾰσεύω, strengthd. for τιθασεύω, Poll. 4.28 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
32998,5,3145,n32998,ἐκτίθημι,,,521,,"[""-τιθεῖν IG 7.235.41 ),fut. -θήσω:pf. -τέθεικα UPZ 62.4 (ii B.C.):—set out, place outside, πυκινὸν λέχος Od. 23.179 ;expose on a desert island, S. Ph. 5 ;expose a new-born child, Hdt. 1.112 , Ar. Nu. 531 , etc.; τὸν παῖδ' . . ἐξέθηκε δωμάτων E. Ion 344 :—so in Pass. ,τέθνηκε . . θηρσὶν ἐκτεθείς ib. 951 ;expose, ἑαυτὸν βέλεσι Polem. Cyn. 7 :— Med. ,ἐκτίθεσθαι λείαν εἰς Βιθυνούς export it thither, Plu. Alc. 29 ."",""set up, offer for a prize, λέβητας ἐκτιθεὶς φέρειν S. Fr. 378 ; ἆθλα Plb. 15.9.4 ."",""fix or grant allowances, rates of pay, etc., PSI 5.498 (iii B.C.), PEdgar 2.4 ( Pass. ), etc."",""exhibit publicly, post up,νόμους πρὸς τοὺς ἐπωνύμους Decr. ap. And. 1.83 , cf. Lex ap. D. 24.23 ; ἔκθεμα PPetr. 2p.44 (iii B.C.); ὀνόματα εἰς στοάν SIG 577.28 (Milet.,iii/ii B.C.):— Pass. ,ὅπως ἐκτεθῶσι [οἱ νόμοι] IG 22.487.6 , etc."",""expose for sale, D.C. 46.14 ( Pass. )."",""set forth, expound, τὴν πρόθεσιν Arist. Rh.Al. 1437b35 ; κατὰ γένος Thphr. Char.Praef. 3 :—also Med. , λόγους καθόλου Arist. Po. 1455b1 ; τὴν ἑαυτῆς ἐρημίαν D.S. 12.18 , etc."",""Philos.,predicate separate existence of a thing,explain by means of abstraction, Arist. Metaph. 1086b10 ."",""Med. ,set forth, select particular instances of a rule, [ ποιεῖν τὴν ἀπόδειξιν] τῶ ἐκθέσθαι Id. APr. 28a23 :— Pass. ,τὸ ἐκτεθέν ib. 30a11 ."",""set out terms in syllogistic form, ib. 48a1 , al."",""isolate in thought, Id. SE 179a3 ."",""pick out for separate treatment, Id. Ph. 235a28 ."",""ἐ. καθόλου set out in general form, Id. Po. 1455b1 .""]","[""set out, place outside"",""expose"",""expose"",""expose"",""export"",""set up, offer for a prize"",""fix"",""grant"",""exhibit publicly, post up"",""expose for sale"",""set forth, expound"",""predicate separate existence"",""explain by means of abstraction"",""set forth, select"",""set out"",""isolate"",""pick out for separate treatment"",""set out""]",[],"[{""biblio"":"""",""quote"":""-τιθεῖν""},{""biblio"":""IG | 7.235.41"",""quote"":""-τιθεῖν IG 7.235.41""},{""biblio"":"""",""quote"":""-τέθεικα""},{""biblio"":""UPZ | 62.4"",""quote"":""-τέθεικα UPZ 62.4""},{""biblio"":"""",""quote"":""πυκινὸν λέχος""},{""biblio"":""Od. | 23.179"",""quote"":""πυκινὸν λέχος Od. 23.179""},{""biblio"":"""",""quote"":""τὸν παῖδ' . . ἐξέθηκε δωμάτων""},{""biblio"":""E. | Ion | 344"",""quote"":""τὸν παῖδ' . . ἐξέθηκε δωμάτων E. Ion 344""},{""biblio"":"""",""quote"":""ἑαυτὸν βέλεσι""},{""biblio"":""Polem. | Cyn. | 7"",""quote"":""ἑαυτὸν βέλεσι Polem. Cyn. 7""},{""biblio"":"""",""quote"":""λέβητας ἐκτιθεὶς φέρειν""},{""biblio"":""S. | Fr. | 378"",""quote"":""λέβητας ἐκτιθεὶς φέρειν S. Fr. 378""},{""biblio"":"""",""quote"":""ἆθλα""},{""biblio"":""Plb. | 15.9.4"",""quote"":""ἆθλα Plb. 15.9.4""},{""biblio"":"""",""quote"":""ἔκθεμα""},{""biblio"":""PPetr. | 2p.44"",""quote"":""ἔκθεμα PPetr. 2p.44""},{""biblio"":"""",""quote"":""ὀνόματα εἰς στοάν""},{""biblio"":""SIG | 577.28"",""quote"":""ὀνόματα εἰς στοάν SIG 577.28""},{""biblio"":"""",""quote"":""τὴν πρόθεσιν""},{""biblio"":""Arist. | Rh.Al. | 1437b35"",""quote"":""τὴν πρόθεσιν Arist. Rh.Al. 1437b35""},{""biblio"":"""",""quote"":""κατὰ γένος""},{""biblio"":""Thphr. | Char.Praef. | 3"",""quote"":""κατὰ γένος Thphr. Char.Praef. 3""},{""biblio"":"""",""quote"":""λόγους καθόλου""},{""biblio"":""Arist. | Po. | 1455b1"",""quote"":""λόγους καθόλου Arist. Po. 1455b1""},{""biblio"":"""",""quote"":""τὴν ἑαυτῆς ἐρημίαν""},{""biblio"":""D.S. | 12.18"",""quote"":""τὴν ἑαυτῆς ἐρημίαν D.S. 12.18""},{""biblio"":"""",""quote"":""ποιεῖν τὴν ἀπόδειξιν] τῶ ἐκθέσθαι""},{""biblio"":""Id. | APr. | 28a23"",""quote"":""ποιεῖν τὴν ἀπόδειξιν] τῶ ἐκθέσθαι Id. APr. 28a23""}]","[""Arist. | Po. | 1455b1"",""Arist. | Rh.Al. | 1437b35"",""D.S. | 12.18"",""E. | Ion | 344"",""IG | 7.235.41"",""Id. | APr. | 28a23"",""Od. | 23.179"",""PPetr. | 2p.44"",""Plb. | 15.9.4"",""Polem. | Cyn. | 7"",""S. | Fr. | 378"",""SIG | 577.28"",""Thphr. | Char.Praef. | 3"",""UPZ | 62.4""]",{},[],1,1,0,1,0,12,18,0,28
32999,5,3146,n32999,ἐκτῐθηνέω,,,521,,"[""rearup, foster, Plu. 2.1070c ( Med. ).""]","[""rearup, foster""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
33000,5,3147,n33000,ἑκτῐκεύομαι,,,521,,"[""suffer from hectic fever, Alex.Trall. Febr. 4 (aor. part. -κωθέντας corrupt, ib. 5 ).""]","[""suffer from hectic fever""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
33001,5,3148,n33001,ἑκτικός,Adv.,,521,,"[""formed by or forming habit,τὸ βέβαιον καὶ ἑ. Chrysipp.Stoic. 3.138 ;ἑ. δύναμις ib. 2.149 ;ποιεῖν τι ἑκτικόν to do a thing as a matter of habit, easily, Arr. Epict. 2.18.4 ; ἑ. πρὸς τὴν τέχνην Damocr. ap. Gal. 13.1001 .Adv. -κῶς from habit, easily, fluently, γράμματα ἀναγινώσκειν Artem. 1.53 , cf. D.S. 3.4 , Plu. 2.802f : Comp. -ώτερον Arr. Epict. 3.24.78 ; but also ἑ. διαμένειν [λίθον] remain fixed in its nature, Porph. Abst. 4.20 ."",""ἑ. αἴτια sustaining causes, Chrysipp.Stoic. 2.273 (s.v.l.)."",""capable of,φύσις τινὸς ἑ. Phld. Ir. p.14 W."",""hectic, consumptive,f.l. in Arist. Pr. 920b27 ; offevers, Gal. 7.315 , Alex.Aphr. Pr. 1.88 ; σφυγμός Gal. 8.460 .Adv. -κῶς Id. 10.603 .""]","[""formed by"",""forming habit"",""as a matter of habit, easily"",""from habit, easily, fluently"",""fixed in its nature"",""sustaining"",""capable of"",""hectic, consumptive""]","[""ἕξις""]","[{""biblio"":"""",""quote"":""ἑ. πρὸς τὴν τέχνην""},{""biblio"":""Damocr."",""quote"":""ἑ. πρὸς τὴν τέχνην Damocr.""},{""biblio"":"""",""quote"":""γράμματα ἀναγινώσκειν""},{""biblio"":""Artem. | 1.53"",""quote"":""γράμματα ἀναγινώσκειν Artem. 1.53""},{""biblio"":"""",""quote"":""-ώτερον""},{""biblio"":""Arr. | Epict. | 3.24.78"",""quote"":""-ώτερον Arr. Epict. 3.24.78""},{""biblio"":"""",""quote"":""σφυγμός""},{""biblio"":""Gal. | 8.460"",""quote"":""σφυγμός Gal. 8.460""},{""biblio"":"""",""quote"":""-κῶς""},{""biblio"":""Id. | 10.603"",""quote"":""-κῶς Id. 10.603""}]","[""Arr. | Epict. | 3.24.78"",""Artem. | 1.53"",""Damocr."",""Gal. | 8.460"",""Id. | 10.603""]",{},[],1,1,1,1,0,4,8,1,10
33002,5,3149,n33002,ἐκτίκτω,,,521,,"[""ἐξέτεκον Arist. HA 621b20 :pf. ἐκτέτοκα Pl. Tht. 210b :—bring forth, Arist. HA 571b11 , al.; of fish,spawn, ib. 547a2 , 621b20 : metaph., Pl.l.c.""]","[""bring forth"",""spawn""]",[],"[{""biblio"":"""",""quote"":""ἐξέτεκον""},{""biblio"":""Arist. | HA | 621b20"",""quote"":""ἐξέτεκον Arist. HA 621b20""},{""biblio"":"""",""quote"":""ἐκτέτοκα""},{""biblio"":""Pl. | Tht. | 210b"",""quote"":""ἐκτέτοκα Pl. Tht. 210b""}]","[""Arist. | HA | 621b20"",""Pl. | Tht. | 210b""]",{},[],1,1,0,1,0,1,2,0,4
33003,5,3150,n33003,ἐκτῑλάω,,,521,,"[""void excrement, Hippiatr. 90 , Sch. Ar. Av. 791 .""]","[""void""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
33004,5,3151,n33004,ἐκ-τίλλω,,,521,,"[""ἐκτῐλῶ Hsch. s.v. ἐκποκιῶ :aor. inf. ἐκτῖλαι: ἐκτινάξαι, Id.:— Pass. ,fut. ἐκτῐλήσομαι LXX Si. 40.16 :aor. 2 ἐξετίλην [ῐ] Dsc. Eup. 1.52 , Thd. Da. 7.4 :—pluck out, τρίχας Arist. HA 603b22 ;πτερόν ib. 519a27 ( Pass. ); of a person, κόμην ἐκτετιλμένος Anacr. 21.11 ."",""pluck, strip bare, τὴν τράμιν Hippon. 84 ; τὴν ῥοδωνιάν D. 53.16 ."",""strip the leaves off,ὀρίγανον, κρόμμυον, Arist. Mir. 831a30 , Pr. 924a32 .-τιλτέον,one must pluck out, τὰς τρίχας Aët. 9.8 .""]","[""pluck out"",""pluck, strip bare"",""strip the leaves off"",""one must pluck out""]",[],"[{""biblio"":"""",""quote"":""ἐκτῐλῶ""},{""biblio"":""Hsch."",""quote"":""ἐκτῐλῶ Hsch.""},{""biblio"":"""",""quote"":""ἐκτῐλήσομαι""},{""biblio"":""LXX | Si. | 40.16"",""quote"":""ἐκτῐλήσομαι LXX Si. 40.16""},{""biblio"":"""",""quote"":""τρίχας""},{""biblio"":""Arist. | HA | 603b22"",""quote"":""τρίχας Arist. HA 603b22""},{""biblio"":"""",""quote"":""κόμην ἐκτετιλμένος""},{""biblio"":""Anacr. | 21.11"",""quote"":""κόμην ἐκτετιλμένος Anacr. 21.11""},{""biblio"":"""",""quote"":""τὴν τράμιν""},{""biblio"":""Hippon. | 84"",""quote"":""τὴν τράμιν Hippon. 84""},{""biblio"":"""",""quote"":""τὴν ῥοδωνιάν""},{""biblio"":""D. | 53.16"",""quote"":""τὴν ῥοδωνιάν D. 53.16""},{""biblio"":"""",""quote"":""τὰς τρίχας""},{""biblio"":""Aët. | 9.8"",""quote"":""τὰς τρίχας Aët. 9.8""}]","[""Anacr. | 21.11"",""Arist. | HA | 603b22"",""Aët. | 9.8"",""D. | 53.16"",""Hippon. | 84"",""Hsch."",""LXX | Si. | 40.16""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἐκποκιῶ""},{""type"":"""",""target"":"""",""text"":""s.v. ἐκποκιῶ""}]",1,1,0,1,1,3,4,0,14
33005,5,3152,n33005,ἐκτῑμ-άω,,,521,,"[""honour highly, S. El. 64 ( Pass. ), Plb. 30.19.3 , etc.;honour too highly, πλοῦτον Longin. 44.7 ;ἐκτετιμημένος overpriced, Arist. Oec. 1352b5 ."",""estimate, Pl. Ep. 347b .""]","[""honour highly"",""honour too highly"",""overpriced"",""estimate""]",[],"[{""biblio"":"""",""quote"":""πλοῦτον""},{""biblio"":""Longin. | 44.7"",""quote"":""πλοῦτον Longin. 44.7""}]","[""Longin. | 44.7""]",{},[],1,1,0,1,0,2,4,0,2
33006,5,3153,n33006,ἐκτῑ́μ-ησις,,ἡ,521,,"[""high esteem:estimation, Str. 14.1.23 , Porph. Abst. 2.24 ."",""valuation, PKlein.Form. 78 (v/vi A.D.).""]","[""high esteem"",""estimation"",""valuation,""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
33007,5,3154,n33007,ἐκτῑ́μ-ητρα,,τά,521,,"[""penalties, SIG 1146 (possibly,=reward for redemption from slavery).""]","[""penalties"",""reward for redemption from slavery""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
33008,5,3155,n33008,ἔκτῑμ-ος,,,521,,"[""without honour,γονέων ἐκτίμους ἴσχουσα πτέρυγας . . γόων restraining them so that they show not the honour due to parents, S. El. 242 (lyr.)."",""highly priced, Hsch.""]","[""without honour"",""so that they show not the honour due"",""highly priced""]","[""τιμή""]",[],[],{},[],1,1,1,0,0,2,3,1,0
33009,5,3156,n33009,ἐκτῐν-αγμός,,ὁ,521,,"[""shaking out, violent shaking, LXX Na. 2.10(11) , Ph. 1.415 ; perh.winnowing or threshing, PFay. 114.22 (i A.D.).""]","[""shaking out, violent shaking"",""winnowing"",""threshing,""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
33010,5,3157,n33010,ἐκτῐ́ν-ακτρον,,τό,521,,"[""winnowing-shovel, POxy. 1733.5 (iii A.D.).""]","[""winnowing-shovel,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
33011,5,3158,n33011,ἐκτῐ́ν-αξις,,ἡ,521,,"[""= -αγμός , Heph.Astr. 1.20 , EM 281.18 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""-αγμός""},{""type"":"""",""target"":"""",""text"":""= -αγμός""}]",1,0,0,0,1,1,0,0,0
33012,5,3159,n33012,ἐκτῐν-άσσω,,,521,,"[""shake out, in cleaning,ἔρια, ἱμάτια, BGU 827.22 ;expel, ἕλμινθας Diph.Siph. ap. Ath. 2.51f , cf. Dsc. 1.126 ;ἔμβρυα ib. 76 :— Pass. , ἐκ δ' ἐτίναχθεν ὀδόντες Il. 16.348 , cf. Plu. Cat.Ma. 14 ; [ὁ Φαέθων] ἐκτινάσσεται is thrown out, Palaeph. 52 , cf. Agath. 4.20 ."",""shake off, τὸν κονιορτὸν τῶν ποδῶν Ev.Matt. 10.14 , etc.:— Med. , Act.Ap. 13.51 ."",""search thoroughly, τοὺς βαδίζοντας Diog. Ep. 37.5 ."",""intr.,make a disturbance, Hp. Epid. 6.2.19 ;make a thorough search, UPZ 5.12 (ii B.C.);kick out, of animals, εἰς τοὺς πλησίον ἵππους Ael. Tact. 19.2 .""]","[""shake out"",""expel"",""is thrown out"",""shake off"",""search thoroughly"",""make a disturbance"",""make a thorough search"",""kick out""]",[],"[{""biblio"":"""",""quote"":""ἕλμινθας""},{""biblio"":""Diph.Siph."",""quote"":""ἕλμινθας Diph.Siph.""},{""biblio"":"""",""quote"":""ἐκ δ' ἐτίναχθεν ὀδόντες""},{""biblio"":""Il. | 16.348"",""quote"":""ἐκ δ' ἐτίναχθεν ὀδόντες Il. 16.348""},{""biblio"":"""",""quote"":""τὸν κονιορτὸν τῶν ποδῶν""},{""biblio"":""Ev.Matt. | 10.14"",""quote"":""τὸν κονιορτὸν τῶν ποδῶν Ev.Matt. 10.14""},{""biblio"":"""",""quote"":""τοὺς βαδίζοντας""},{""biblio"":""Diog. | Ep. | 37.5"",""quote"":""τοὺς βαδίζοντας Diog. Ep. 37.5""},{""biblio"":"""",""quote"":""εἰς τοὺς πλησίον ἵππους""},{""biblio"":""Ael. | Tact. | 19.2"",""quote"":""εἰς τοὺς πλησίον ἵππους Ael. Tact. 19.2""}]","[""Ael. | Tact. | 19.2"",""Diog. | Ep. | 37.5"",""Diph.Siph."",""Ev.Matt. | 10.14"",""Il. | 16.348""]",{},[],1,1,0,1,0,4,8,0,10
33013,5,3160,n33013,ἐκτίννῡμι,,,521,,"[""ἐκτίννῡμι,= sq.,v.l. in D.S. 16.29 , J. BJ 3.8.5 , Hermog. Inv. 2.3 , etc.:ἐκτιννύω, Cyr.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
33014,5,3161,n33014,ἐκτίνω,,,521,,"[""ἐκτέτεικα D. 40.52 :—pay off, pay in full, [ ζημίην] χίλια τάλαντα Hdt. 6.92 ; εὐεργεσίας Id. 3.47 ;Ἄργει δ' ἐκτίνων τροφάς making a return for bringing one up, A. Th. 548 ; χάριτας πατρῴας E. Or. 453 , etc.; τροφεῖα Pl. R. 520b ; ἔκ τινα τῖσαι ἀμοιβήν Maiist. 40 ;δίκην ἐ.pay full penalty, E. El. 260 , Lys. 23.14 ;τινός for a thing, Hdt. 9.94 ; so τίσιν ἐ. τινί Id. 6.72 ;ἄποινα ib. 79 ;ἐ. βλάβην to make it good, Pl. Lg. 936e , cf. A. Ag. 1562 (lyr.), 1582 ; τὸ βλάβος D. 21.43 ; δίκην ἐ. ὑπὲρ χρημάτων Is. 10.15 ."",""Med. ,exact full payment for a thing,avenge, E. HF 547 ;take vengeance on, τινά Id. Med. 267 ."",""ἐ. ὕβριν wreak despite, S. Aj. 304 .""]","[""pay off, pay in full"",""making a return for"",""pay full"",""for"",""to make"",""good"",""exact full payment for"",""avenge"",""take vengeance on"",""wreak""]",[],"[{""biblio"":"""",""quote"":""ἐκτέτεικα""},{""biblio"":""D. | 40.52"",""quote"":""ἐκτέτεικα D. 40.52""},{""biblio"":"""",""quote"":""ζημίην] χίλια τάλαντα""},{""biblio"":""Hdt. | 6.92"",""quote"":""ζημίην] χίλια τάλαντα Hdt. 6.92""},{""biblio"":"""",""quote"":""εὐεργεσίας""},{""biblio"":""Id. | 3.47"",""quote"":""εὐεργεσίας Id. 3.47""},{""biblio"":"""",""quote"":""χάριτας πατρῴας""},{""biblio"":""E. | Or. | 453"",""quote"":""χάριτας πατρῴας E. Or. 453""},{""biblio"":"""",""quote"":""τροφεῖα""},{""biblio"":""Pl. | R. | 520b"",""quote"":""τροφεῖα Pl. R. 520b""},{""biblio"":"""",""quote"":""ἔκ τινα τῖσαι ἀμοιβήν""},{""biblio"":""Maiist. | 40"",""quote"":""ἔκ τινα τῖσαι ἀμοιβήν Maiist. 40""},{""biblio"":"""",""quote"":""τίσιν ἐ. τινί""},{""biblio"":""Id. | 6.72"",""quote"":""τίσιν ἐ. τινί Id. 6.72""},{""biblio"":"""",""quote"":""τὸ βλάβος""},{""biblio"":""D. | 21.43"",""quote"":""τὸ βλάβος D. 21.43""},{""biblio"":"""",""quote"":""δίκην ἐ. ὑπὲρ χρημάτων""},{""biblio"":""Is. | 10.15"",""quote"":""δίκην ἐ. ὑπὲρ χρημάτων Is. 10.15""},{""biblio"":"""",""quote"":""τινά""},{""biblio"":""Id. | Med. | 267"",""quote"":""τινά Id. Med. 267""}]","[""D. | 21.43"",""D. | 40.52"",""E. | Or. | 453"",""Hdt. | 6.92"",""Id. | 3.47"",""Id. | 6.72"",""Id. | Med. | 267"",""Is. | 10.15"",""Maiist. | 40"",""Pl. | R. | 520b""]",{},[],1,1,0,1,0,3,10,0,20
33015,5,3162,n33015,ἔκτισις,,,521,,"[""v. ἔκτεισις .ἔκτισμα, v. ἔκτεισμα .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἔκτεισις""},{""type"":"""",""target"":"""",""text"":""v. ἔκτεισις""},{""type"":""ref"",""target"":"""",""text"":""ἔκτεισμα""},{""type"":"""",""target"":"""",""text"":""v. ἔκτεισμα""}]",1,0,0,0,1,1,0,0,0
33016,5,3163,n33016,ἐκτιστής:,,,521,,"[""ἐκτιστής: ἀποδότης, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
33017,5,3164,n33017,ἐκτιτθεύω,,,521,,"[""= ἐκτιθηνέω ,rear by suckling, Arist. HA 522a6 .""]","[""rear by suckling""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἐκτιθηνέω""},{""type"":"""",""target"":"""",""text"":""= ἐκτιθηνέω""}]",1,1,0,0,1,1,1,0,0
33018,5,3165,n33018,ἐκτιτράω,,,521,,"[""bore through:— Pass. , ἐκτιτρώμενος Orib. 46.20.10 :pf. Pass. ἐκτετρῆσθαι Hero Bel. 96.2 ,part. ἐκτετρημένος Poll. 2.70 .""]","[""bore through""]",[],"[{""biblio"":"""",""quote"":""ἐκτιτρώμενος""},{""biblio"":""Orib. | 46.20.10"",""quote"":""ἐκτιτρώμενος Orib. 46.20.10""},{""biblio"":"""",""quote"":""ἐκτετρῆσθαι""},{""biblio"":""Hero | Bel. | 96.2"",""quote"":""ἐκτετρῆσθαι Hero Bel. 96.2""},{""biblio"":"""",""quote"":""ἐκτετρημένος""},{""biblio"":""Poll. | 2.70"",""quote"":""ἐκτετρημένος Poll. 2.70""}]","[""Hero | Bel. | 96.2"",""Orib. | 46.20.10"",""Poll. | 2.70""]",{},[],1,1,0,1,0,1,1,0,6
33019,5,3166,n33019,ἐκτιτρώσκω,,,521,,"[""bring forth untimely, βρέφος D.S. 3.64 , 4.2 , PGoodsp.Cair. 15.15 (iv A.D.)."",""abs.,miscarry, Hdt. 3.32 , Hp. Aph. 3.12 , Arist. HA 585a22 :—so in Med. , Hp. Aër. 10 ."",""attempt to procure abortion, Id. Mul. 1.78 .— Ion. and later Prose for Att. ἐξαμβλόω, Phryn. 184 .""]","[""bring forth untimely"",""miscarry"",""Aër."",""attempt to procure abortion""]",[],"[{""biblio"":"""",""quote"":""βρέφος""},{""biblio"":""D.S. | 3.64"",""quote"":""βρέφος D.S. 3.64""}]","[""D.S. | 3.64""]",{},[],1,1,0,1,0,3,4,0,2
