global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
104271,22,2156,n104275,τον-όω,,,1789,,"[""brace up, τὰ σώματα καὶ τὰς ψυχάς Ti.Locr. 103d , cf. Plu. 2.647c , Agathin. ap. Orib. 10.7.7 , Sor. 1.47 , al., Gal. 6.411 ; Ῥωμαίους ἐτόνωσεν αἰδὼς δόξης J. BJ 5.11.6 :— Pass. ,ἡ δεξιὰ τετόνωται ib. 1.26.2 ; [ οὐσίαι] ἐπὶ τὸ οἰκεῖον τῇ φύσει αὐτῶν παραγίνονται σχῆμα τετονωμέναι Stoic. 2.149 (cf. τόνος 11.4 ); τοῦ ἀναπνεομένου ἀέρος . . ὑφ̓ οὗ τονοῦται τὸ τῆς ψυχῆς εἶδος Nicom. ap. Theol.Ar. 48 ."",""place the accent on a word or syllable,accentuate it, Sch. Il. 12.137 ;περὶ τῶν διαφόρως τονουμένων,title of work by Phlp. (ed. Egenolff, Vratisl. 1880 ).""]","[""brace up,"",""place the accent on"",""accentuate""]",[],"[{""biblio"":"""",""quote"":""τὰ σώματα καὶ τὰς ψυχάς""},{""biblio"":""Ti.Locr. | 103d"",""quote"":""τὰ σώματα καὶ τὰς ψυχάς Ti.Locr. 103d""},{""biblio"":"""",""quote"":""Ῥωμαίους ἐτόνωσεν αἰδὼς δόξης""},{""biblio"":""J. | BJ | 5.11.6"",""quote"":""Ῥωμαίους ἐτόνωσεν αἰδὼς δόξης J. BJ 5.11.6""},{""biblio"":"""",""quote"":""οὐσίαι] ἐπὶ τὸ οἰκεῖον τῇ φύσει αὐτῶν παραγίνονται σχῆμα τετονωμέναι""},{""biblio"":""Stoic. | 2.149"",""quote"":""οὐσίαι] ἐπὶ τὸ οἰκεῖον τῇ φύσει αὐτῶν παραγίνονται σχῆμα τετονωμέναι Stoic. 2.149""},{""biblio"":"""",""quote"":""τόνος""},{""biblio"":""11.4"",""quote"":""τόνος 11.4""},{""biblio"":"""",""quote"":""τοῦ ἀναπνεομένου ἀέρος . . ὑφ̓ οὗ τονοῦται τὸ τῆς ψυχῆς εἶδος""},{""biblio"":""Nicom."",""quote"":""τοῦ ἀναπνεομένου ἀέρος . . ὑφ̓ οὗ τονοῦται τὸ τῆς ψυχῆς εἶδος Nicom.""}]","[""11.4"",""J. | BJ | 5.11.6"",""Nicom."",""Stoic. | 2.149"",""Ti.Locr. | 103d""]",{},[],1,1,0,1,0,2,3,0,10
104272,22,2157,n104276,τον-ώδης,,,1789,,"[""= τονοειδής , Hp. Coac. 635 , Gal. 6.237 , Archig. ap. eund. 8.109 , Paul.Aeg. 1.20 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τονοειδής""},{""type"":"""",""target"":"""",""text"":""= τονοειδής""}]",1,0,0,0,1,1,0,0,0
104273,22,2158,n104277,τόν-ωσις,,ἡ,1789,,"[""strengthening, bracing, Aret. CD 1.3 ; τοῦ βρέφους Sor. 1.95 ;τοῦ πνεύματος ib. 108 ;activity, force, Ruf. ap. Orib. 8.24.19 : abs.,'tone', Apollon. ap. Orib. 7.19.1 ."",""vehemence in rhetoric, τονώσεις καὶ περιπαθήσεις Ph. 1.158 ."",""accentuation, Eust. 341.21 .""]","[""strengthening, bracing,"",""activity, force,"",""'tone'"",""vehemence"",""accentuation,""]",[],"[{""biblio"":"""",""quote"":""τοῦ βρέφους""},{""biblio"":""Sor. | 1.95"",""quote"":""τοῦ βρέφους Sor. 1.95""},{""biblio"":"""",""quote"":""τονώσεις καὶ περιπαθήσεις""},{""biblio"":""Ph. | 1.158"",""quote"":""τονώσεις καὶ περιπαθήσεις Ph. 1.158""}]","[""Ph. | 1.158"",""Sor. | 1.95""]",{},[],1,1,0,1,0,3,5,0,4
104274,22,2159,n104278,τον-ωτέον,,,1789,,"[""one must brace up, Herod.Med. in Hermes 40.591 , Orib. Fr. 64 .""]","[""one must brace up,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104275,22,2160,n104279,τον-ωτικός,,,1789,,"[""bracing, strengthening, Sor. 2.48 , Gal. 6.577 : c. gen., Antyll. ap. Orib. 6.32.10 , 6.35.1 , Sor. 1.49 .""]","[""bracing, strengthening,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104276,22,2161,n104280,τοξ-άζομαι,,,1789,,"[""shoot with a bow, Od. 8.220 , 228 : c. gen. objecti,shoot at, εἰ καὶ . . τοξαζοίατο φωτῶν ib. 218 ; κακῶς ἀνδρῶν τοξάζεαι 22.27 : later c. acc., τ. θῆρας Opp. C. 4.54 .—Poet. word, for which τοξεύω is usual in Prose, but τοξάζω( Act. ) occurs in Heraclit. All. 13 .""]","[""shoot with a bow,"",""shoot at,""]","[""τόξον""]","[{""biblio"":"""",""quote"":""κακῶς ἀνδρῶν τοξάζεαι""},{""biblio"":""22.27"",""quote"":""κακῶς ἀνδρῶν τοξάζεαι 22.27""},{""biblio"":"""",""quote"":""τ. θῆρας""},{""biblio"":""Opp. | C. | 4.54"",""quote"":""τ. θῆρας Opp. C. 4.54""}]","[""22.27"",""Opp. | C. | 4.54""]",{},[],1,1,1,1,0,1,2,1,4
104277,22,2162,n104281,τοξ-αλκέτης,,ὁ,1789,,"[""τοξ-αλκέτης,ου,ὁ,=sq., App.Anth. 1.95 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
104278,22,2163,n104282,τοξ-αλκής,,,1789,,"[""mighty with the bow, Orph. H. 58.2 .""]","[""mighty with the bow,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104279,22,2164,n104283,τοξ-αλλίς,,,1789,,"[""v. τρωξαλλίς.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τρωξαλλίς.""},{""type"":"""",""target"":"""",""text"":""v. τρωξαλλίς.""}]",1,0,0,0,1,1,0,0,0
104280,22,2165,n104284,τοξ-άριον,,τό,1789,,"[""τοξ-άριον [ᾰ],τό, Dim. of τόξον, Luc. DMort. 14.2 , Longus 1.7 , al.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
104281,22,2166,n104285,τοξ-αρχέω,,,1789,,"[""to be captain of the archers, Supp.Epigr. 2.361 (Apollonia in Illyricum,iv/iii B. C.), IG 4.698 (Hermione,ii A.D.).""]","[""to be captain of the archers,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104282,22,2167,n104286,τόξ-αρχος,,ὁ,1789,,"[""lord of the bow, archer,of the Persians (cf. τόξον 1.1 ), A. Pers. 556 (lyr.)."",""captain of the archers, IG 12.79.7 , Th. 3.98 ; also τοξάρχης, Arr. An. 1.8.4 , 1.22.7 .""]","[""lord of the bow, archer,"",""captain of the archers,""]",[],"[{""biblio"":"""",""quote"":""τόξον""},{""biblio"":""1.1"",""quote"":""τόξον 1.1""}]","[""1.1""]",{},[],1,1,0,1,0,2,2,0,2
104283,22,2168,n104287,τοξ-εία,,ἡ,1789,,"[""archery, OGI 339.37 (Sestos,ii B. C., pl.), D.S. 3.8 , 5.74 , Str. 16.4.10 , Ph. 2.158 (pl.), J. AJ 1.3.8 , Hld. 9.3 (pl.)."",""collective for οἱ τοξόται, force of archers, Philostr. VA 8.7 : pl.,bows, J. AJ 5.5.4 .""]","[""archery"",""force of archers,"",""bows,""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
104284,22,2169,n104288,τοξ-ελκής,,,1789,,"[""drawing the bow, Man. 4.244 .""]","[""drawing the bow,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104285,22,2170,n104289,τόξ-ευμα,,τό,1789,,"[""arrow, Hdt. 4.132 , al., S. Fr. 427 , E. Fr. 455 , Dsc. 3.32 ; τρωθεὶς εἰς τὸμ πλεύμονα τοξεύματι IG 42(1).122.56 (Epid.,iv B. C.);ὅσον τ. ἐξικνέεται the distance of a bow-shot, Hdt. 4.139 ;πρὶν τ. ἐξικνεῖσθαι before an arrow reached them, X. An. 1.8.19 ;ἐπειδὴ εἰς τ. ἀφίκοιντο came within shot, Id. Cyr. 1.4.23 ;ἐντὸς τοξεύματος ibid., E. HF 991 ; ἔξω τοξεύματος Th. 7.30 ;ἔβαλλον Βακχίου τοξεύμασι κάρα γέροντος,of the cottabus, E. Fr. 562 ;φαρέτρα τοξευμάτων a quiverful of arrows(as a prize), IG 12(5).647.28 (Ceos,iii B. C.);missile of any kind, Ascl. Tact. 1.2 : metaph., of songs and words, Pi. I. 5(4).47 ; so καρδίας τοξεύματα S. Ant. 1085 ; ὄμματος θελκτήριον τόξευμα A. Supp. 1005 ."",""collective in pl. for οἱ τοξόται, force of archers, Hdt. 6.112 , Plu. Pyrrh. 21 .""]","[""arrow,"",""bow-shot,"",""an arrow"",""shot,"",""arrows"",""missile"",""force of archers,""]",[],"[{""biblio"":"""",""quote"":""τρωθεὶς εἰς τὸμ πλεύμονα τοξεύματι""},{""biblio"":""IG | 42(1).122.56"",""quote"":""τρωθεὶς εἰς τὸμ πλεύμονα τοξεύματι IG 42(1).122.56""},{""biblio"":"""",""quote"":""ἔξω τοξεύματος""},{""biblio"":""Th. | 7.30"",""quote"":""ἔξω τοξεύματος Th. 7.30""},{""biblio"":"""",""quote"":""καρδίας τοξεύματα""},{""biblio"":""S. | Ant. | 1085"",""quote"":""καρδίας τοξεύματα S. Ant. 1085""},{""biblio"":"""",""quote"":""ὄμματος θελκτήριον τόξευμα""},{""biblio"":""A. | Supp. | 1005"",""quote"":""ὄμματος θελκτήριον τόξευμα A. Supp. 1005""}]","[""A. | Supp. | 1005"",""IG | 42(1).122.56"",""S. | Ant. | 1085"",""Th. | 7.30""]",{},[],1,1,0,1,0,2,7,0,8
104286,22,2171,n104290,τοξ-εύς,,ὁ,1789,,"[""bowman:only as pr.n.Bowman, Hes. Fr. 110.4 .""]","[""bowman:"",""Bowman,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
104287,22,2172,n104291,τόξ-ευσις,,ἡ,1789,,"[""a shooting with the bow,metaph., ὀμμάτων Lib. Descr. 30.8 , 9 .""]","[""a shooting with the bow,""]",[],"[{""biblio"":"""",""quote"":""ὀμμάτων""},{""biblio"":""Lib. | Descr. | 30.8"",""quote"":""ὀμμάτων Lib. Descr. 30.8""}]","[""Lib. | Descr. | 30.8""]",{},[],1,1,0,1,0,1,1,0,2
104288,22,2173,n104292,τοξ-ευτήρ,,ὁ,1789,,"[""Centaur,ib. 400 :=sq. 1 , c. gen., βελέμνων Orph. L. 499 : fem.τοξεύτειρα, Opp. C. 3.22 ."",""a species of wolf, Ar. Byz. Epit. 89.11 , Opp. C. 3.296 .""]","[""Centaur,"",""a species of wolf,""]",[],"[{""biblio"":"""",""quote"":""βελέμνων""},{""biblio"":""Orph. | L. | 499"",""quote"":""βελέμνων Orph. L. 499""}]","[""Orph. | L. | 499""]",{},[],1,1,0,1,0,2,2,0,2
104289,22,2174,n104293,τοξ-ευτής,,ὁ,1789,,"[""bowman, archer, Il. 23.850 , Call. Fr. 130 , D.P. 751 ."",""the constellation Sagittarius, Arat. 306 , al.""]","[""bowman, archer,"",""Sagittarius,""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
104290,22,2175,n104294,τοξ-ευτικός,,,1789,,"[""of archery, ἡ τ.(sc.τέχνη) Gal. Thras. 45 , cf. Eust. 40.22 .""]","[""of archery,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104291,22,2176,n104295,τοξ-ευτός,,,1789,,"[""struck by an arrow, ἐκ Φοίβου S. Ph. 335 .""]","[""struck by an arrow,""]",[],"[{""biblio"":"""",""quote"":""ἐκ Φοίβου""},{""biblio"":""S. | Ph. | 335"",""quote"":""ἐκ Φοίβου S. Ph. 335""}]","[""S. | Ph. | 335""]",{},[],1,1,0,1,0,1,1,0,2
104292,22,2177,n104296,τοξ-εύω,,,1789,,"[""shoot with the bow, τινος at a mark, Il. 23.855 ; πάντες, ὥστε τοξόται σκοποῦ, τοξεύετ' ἀνδρὸς τοῦδε S. Ant. 1034 ; also τ. ἐπὶ σκοποῦ Pl. Sis. 391a ; ἐς ἀλλήλους Hdt. 1.214 , cf. X. Cyr. 3.3.66 ; κατά τινων Luc. Pisc. 7 (metaph.);ἐς χωρίον, ἐς τὰ γυμνά, Hdt. 8.128 , Th. 3.23 ; ἐπ' ἐκεῖνο Luc. Cal. 15 (metaph.); πρὸς τὸν οὐρανόν Hdt. 4.94 : metaph., τοξεύσασα τῆς εὐδοξίας E. Tr. 643 , cf. Ion 1411 : abs.,use the bow, Hdt. 1.136 ; τὸν παῖδα τοξεύσας ἀπολωλέκεε by an arrow, Id. 3.74 , cf. Ar. Av. 1187 , Th. 4.48 , etc.;καθ' ὑπερβολὰν τοξεύσας having shot too high, S. OT 1197 (lyr.);εὔστοχα or ἄσκοπα τ.with good or no aim, Luc. Nigr. 36 , Tox. 62 ."",""c. acc. objecti,shoot or hit with an arrow, X. An. 4.2.12 ; θηρίον Id. Cyr. 1.2.10 ; ἔλαφον Arist. Mir. 837a15 :— Pass. ,to be struck by an arrow, Th. 3.98 , X. An. 1.8.20 , 4.1.18 , Dsc. 3.32 ."",""metaph., Ἔρως ἐτόξευς' αὐτόν E. Tr. 255 ; ἡ τυραννὶς πάντοθεν τοξεύεται is aimed at, Id. Fr. 850 ."",""c. acc. rei,shoot from a bow,metaph.,discharge, send forth, τ. ὕμνους Pi. I. 2.3 ; γλῶσσα τοξεύσασα μὴ τὰ καίρια A. Supp. 446 ;ταῦτα νοῦς ἐτόξευσεν μάτην hath shot these arrows in vain, E. Hec. 603 :— Pass. , ἡμῖν γὰρ ἤδη πᾶν τετόξευται βέλος A. Eu. 676 .""]","[""shoot with the bow,"",""at"",""use the bow,"",""by an arrow,"",""having shot"",""shoot"",""hit with an arrow,"",""to be struck by an arrow,"",""is aimed at,"",""shoot from a bow,"",""discharge, send forth,"",""hath shot"",""arrows""]",[],"[{""biblio"":"""",""quote"":""πάντες, ὥστε τοξόται σκοποῦ, τοξεύετ' ἀνδρὸς τοῦδε""},{""biblio"":""S. | Ant. | 1034"",""quote"":""πάντες, ὥστε τοξόται σκοποῦ, τοξεύετ' ἀνδρὸς τοῦδε S. Ant. 1034""},{""biblio"":"""",""quote"":""τ. ἐπὶ σκοποῦ""},{""biblio"":""Pl. | Sis. | 391a"",""quote"":""τ. ἐπὶ σκοποῦ Pl. Sis. 391a""},{""biblio"":"""",""quote"":""ἐς ἀλλήλους""},{""biblio"":""Hdt. | 1.214"",""quote"":""ἐς ἀλλήλους Hdt. 1.214""},{""biblio"":"""",""quote"":""κατά τινων""},{""biblio"":""Luc. | Pisc. | 7"",""quote"":""κατά τινων Luc. Pisc. 7""},{""biblio"":"""",""quote"":""ἐπ' ἐκεῖνο""},{""biblio"":""Luc. | Cal. | 15"",""quote"":""ἐπ' ἐκεῖνο Luc. Cal. 15""},{""biblio"":"""",""quote"":""πρὸς τὸν οὐρανόν""},{""biblio"":""Hdt. | 4.94"",""quote"":""πρὸς τὸν οὐρανόν Hdt. 4.94""},{""biblio"":"""",""quote"":""τοξεύσασα τῆς εὐδοξίας""},{""biblio"":""E. | Tr. | 643"",""quote"":""τοξεύσασα τῆς εὐδοξίας E. Tr. 643""},{""biblio"":"""",""quote"":""τὸν παῖδα τοξεύσας ἀπολωλέκεε""},{""biblio"":""Id. | 3.74"",""quote"":""τὸν παῖδα τοξεύσας ἀπολωλέκεε by an arrow, Id. 3.74""},{""biblio"":"""",""quote"":""θηρίον""},{""biblio"":""Id. | Cyr. | 1.2.10"",""quote"":""θηρίον Id. Cyr. 1.2.10""},{""biblio"":"""",""quote"":""ἔλαφον""},{""biblio"":""Arist. | Mir. | 837a15"",""quote"":""ἔλαφον Arist. Mir. 837a15""},{""biblio"":"""",""quote"":""Ἔρως ἐτόξευς' αὐτόν""},{""biblio"":""E. | Tr. | 255"",""quote"":""Ἔρως ἐτόξευς' αὐτόν E. Tr. 255""},{""biblio"":"""",""quote"":""ἡ τυραννὶς πάντοθεν τοξεύεται""},{""biblio"":""Id. | Fr. | 850"",""quote"":""ἡ τυραννὶς πάντοθεν τοξεύεται is aimed at, Id. Fr. 850""},{""biblio"":"""",""quote"":""τ. ὕμνους""},{""biblio"":""Pi. | I. | 2.3"",""quote"":""τ. ὕμνους Pi. I. 2.3""},{""biblio"":"""",""quote"":""γλῶσσα τοξεύσασα μὴ τὰ καίρια""},{""biblio"":""A. | Supp. | 446"",""quote"":""γλῶσσα τοξεύσασα μὴ τὰ καίρια A. Supp. 446""},{""biblio"":"""",""quote"":""ἡμῖν γὰρ ἤδη πᾶν τετόξευται βέλος""},{""biblio"":""A. | Eu. | 676"",""quote"":""ἡμῖν γὰρ ἤδη πᾶν τετόξευται βέλος A. Eu. 676""}]","[""A. | Eu. | 676"",""A. | Supp. | 446"",""Arist. | Mir. | 837a15"",""E. | Tr. | 255"",""E. | Tr. | 643"",""Hdt. | 1.214"",""Hdt. | 4.94"",""Id. | 3.74"",""Id. | Cyr. | 1.2.10"",""Id. | Fr. | 850"",""Luc. | Cal. | 15"",""Luc. | Pisc. | 7"",""Pi. | I. | 2.3"",""Pl. | Sis. | 391a"",""S. | Ant. | 1034""]",{},[],1,1,0,1,0,4,13,0,30
104293,22,2178,n104297,τοξ-ήρης,,,1789,,"[""furnished with the bow, χείρ E. Alc. 35 (anap.), cf. Rh. 226 (lyr.)."",""= τοξικός, τ. σαγή Id. HF 188 ;τ. ψαλμός the twang of the bowstring,ib. 1063 (lyr.).""]","[""furnished with the bow,"",""of the bowstring,""]","[""ἀραρίσκω""]","[{""biblio"":"""",""quote"":""χείρ""},{""biblio"":""E. | Alc. | 35"",""quote"":""χείρ E. Alc. 35""}]","[""E. | Alc. | 35""]",{},"[{""type"":""ref"",""target"":"""",""text"":""τοξικός, τ. σαγή""},{""type"":"""",""target"":"""",""text"":""= τοξικός, τ. σαγή""}]",1,1,1,1,1,2,2,1,2
104294,22,2179,n104298,τοξ-ία,,ἡ,1789,,"[""= τοξῖτις , Leg.Gort. 3.9 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τοξῖτις""},{""type"":"""",""target"":"""",""text"":""= τοξῖτις""}]",1,0,0,0,1,1,0,0,0
104295,22,2180,n104299,τοξ-ιᾱνοί,,οἱ,1789,,"[""persons born under Sagittarius, Cat.Cod.Astr. 7.112 (Τοξινιανοί cod.).""]","[""persons born under Sagittarius,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104296,22,2181,n104300,τοξ-ίας,,ὁ,1789,,"[""τοξ-ίας,ου,ὁ, epith. of Apollo at Sicyon, Hsch. , cf. Theognost. Can. 42 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
104297,22,2182,n104301,τοξ-ικός,,,1789,,"[""of or for the bow, τ. θῶμιγξ, ἄτρακτος, A. Pers. 460 , Fr. 139 ;τ. στολή an archer's equipment, Pl. Lg. 833b ;τ. κάλαμος a kind of Cretan reed used for arrows, Thphr. HP 4.11.11 ."",""ἡ τοξική(sc.τέχνη)archery, Pl. Smp. 197a , La. 193b , al., SIG 1060.5 (Tralles,iv/iii B.C.)."",""τὸ -κόν shot-hole, loophole, LXX Jd. 5.28 , Sm. Ez. 40.16 : so-κή(sc.θυρίς) Ph. Bel. 81.25 ."",""of persons,skilled in the use of the bow,[Πάνδαρος] Plu. 2.405b ; τοξικώτατοι X. Cyr. 6.2.4 ."",""τὸ -κόν,collectively,the bowmen,for οἱ τοξόται, Ar. Lys. 462 , D.C. 36.47 ; πηλίκα τοξικὰ ἔχουσι; Mim.Oxy. 413.198 ."",""τ. φάρμακον poison for smearing arrows with, Arist. Mir. 837a13 , BGU 21 ii 14 (iv A. D.), Orib. Fr. 126 : τὸ τ. Str. 3.4.18 , Dsc. 1.106 , Ael. NA 9.15 : pl., Dsc. 2.79 ."",""= venenum, Gloss.""]","[""of"",""for the bow,"",""archer's"",""archery,"",""shot-hole, loophole,"",""skilled in the use of the bow,"",""the bowmen,"",""for smearing arrows with,"",""venenum,""]",[],"[{""biblio"":"""",""quote"":""τὸ -κόν""},{""biblio"":""LXX | Jd. | 5.28"",""quote"":""τὸ -κόν shot-hole, loophole, LXX Jd. 5.28""},{""biblio"":"""",""quote"":""τοξικώτατοι""},{""biblio"":""X. | Cyr. | 6.2.4"",""quote"":""τοξικώτατοι X. Cyr. 6.2.4""},{""biblio"":"""",""quote"":""πηλίκα τοξικὰ ἔχουσι;""},{""biblio"":""Mim.Oxy. | 413.198"",""quote"":""πηλίκα τοξικὰ ἔχουσι; Mim.Oxy. 413.198""},{""biblio"":"""",""quote"":""τὸ τ.""},{""biblio"":""Str. | 3.4.18"",""quote"":""τὸ τ. Str. 3.4.18""}]","[""LXX | Jd. | 5.28"",""Mim.Oxy. | 413.198"",""Str. | 3.4.18"",""X. | Cyr. | 6.2.4""]",{},[],1,1,0,1,0,7,9,0,8
104298,22,2183,n104302,τοξ-ιτησία,,,1789,,"[""v. τοξότις.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τοξότις.""},{""type"":"""",""target"":"""",""text"":""v. τοξότις.""}]",1,0,0,0,1,1,0,0,0
104299,22,2184,n104303,τοξ-ῖτις,,ἡ,1789,,"[""the bowstring in torsion-engines, Hero Bel. 110.9 , cf. 75.14 , Ph. Bel. 65.51 ."",""epith. of Artemis in Cos, Maiuri Nuova Silloge 452 .""]","[""the bowstring"",""Nuova Silloge""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
104300,22,2185,n104304,τοξο-βέλεμνος,,,1789,,"[""τοξο-βέλεμνος,ον,=sq., of Apollo, Orph. H. 34.6 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
104301,22,2186,n104305,τοξο-βόλος,,,1789,,"[""shooting with the bow, AP 9.179 ( Leon. ), 12.181 ( Strat. ).""]","[""shooting with the bow,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104302,22,2187,n104306,τοξο-δάμᾱς,,ὁ,1789,,"[""τοξο-δάμᾱς [δᾰ],αντος,ὁ,=sq., A. Pers. 26 , 30 , 926 (all anap.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
104303,22,2188,n104307,τοξό-δαμνος,,,1789,,"[""subduing with the bow, τ. Ἄρης the war of archers,i.e. the Persians (cf. τόξον 1.1 ), ib. 86 (lyr.); Ἄρτεμις E. Hipp. 1451 , cf. Diph. 30 , Lyc. 1331 .""]","[""subduing with the bow,"",""of archers,""]",[],"[{""biblio"":"""",""quote"":""τόξον""},{""biblio"":""1.1"",""quote"":""τόξον 1.1""},{""biblio"":"""",""quote"":""Ἄρτεμις""},{""biblio"":""E. | Hipp. | 1451"",""quote"":""Ἄρτεμις E. Hipp. 1451""}]","[""1.1"",""E. | Hipp. | 1451""]",{},[],1,1,0,1,0,1,2,0,4
104304,22,2189,n104308,τοξο-ειδής,,,1789,,"[""bow-shaped, Callix. 1 .""]","[""bow-shaped,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104305,22,2190,n104309,τοξο-θήκη,,ἡ,1789,,"[""bowcase, quiver,Sch. Ar. Th. 1209 .""]","[""bowcase, quiver,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
104306,22,2191,n104310,τοξό-κλῠτος,,,1789,,"[""famed for archery, Pi. Fr. 312 , B. 10.39 .""]","[""famed for archery,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
