global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
114364,25,1460,n114368,χονδρ-εύω,,,1995,,"[""make groats, Hsch. :— corrupt in Anaxipp. 1.26 .""]","[""make groats,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114365,25,1461,n114369,χονδρ-ιάω,,,1995,,"[""swell with clots of milk, Dsc. 2.107 .""]","[""swell with clots of milk,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114366,25,1462,n114370,χονδρ-ίλη,,ἡ,1995,,"[""gum succory, Chondrilla juncea,ib. 133 , Gal. 6.622 , al., Hsch. (χονδρίλλη v.l. in Dsc. l. c.;χόνδρυλλα cj. in Thphr. HP 7.7.1 , 7.11.4 , cf. Plin. HN 21.105 );ἕτερον εἶδος χονδρίλης, Chondrilla ramosissima, Dsc. l. c.""]","[""gum succory, Chondrilla juncea,"",""Chondrilla ramosissima,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
114367,25,1463,n114371,χόνδρ-ῐνος,,,1995,,"[""= χονδρίτης, ἄρτος Archestr. Fr. 4.13 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""χονδρίτης, ἄρτος""},{""type"":"""",""target"":"""",""text"":""= χονδρίτης, ἄρτος""}]",1,0,0,0,1,1,0,0,0
114368,25,1464,n114372,χονδρ-ίον,,τό,1995,,"[""χονδρ-ίον,τό, Dim. of χόνδρος, Hp. Art. 45 (pl.); expld. by πίναξ, κέραμος, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
114369,25,1465,n114373,χονδρ-ίς,,ἡ,1995,,"[""= ψευδοδίκταμνος , Plin. HN 25.93 , 26.49 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ψευδοδίκταμνος""},{""type"":"""",""target"":"""",""text"":""= ψευδοδίκταμνος""}]",1,0,0,0,1,1,0,0,0
114370,25,1466,n114374,χονδρ-ίτης,,ὁ,1995,,"[""made of groats or coarse meal, ἄρτος Trypho ap. Ath. 3.109c , Philistio ap. Ath. 3.115d , LXX Ge. 40.16 .""]","[""made of groats"",""coarse meal,""]",[],"[{""biblio"":"""",""quote"":""ἄρτος""},{""biblio"":""Trypho"",""quote"":""ἄρτος Trypho""}]","[""Trypho""]",{},[],1,1,0,1,0,1,2,0,2
114371,25,1467,n114375,χονδρ-ιωτός,,,1995,,"[""χονδρ-ιωτός,ή,όν, epith. of κάναστρον,dub. in Supp.Epigr. 1.414.6 (cf. p.139 ) (Gort.,v/iv B. C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
114372,25,1468,n114376,χονδρο-βολία,,ἡ,1995,,"[""tessellated work, χονδροβολίας ἔδαφος Gloss.""]","[""tessellated work,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114373,25,1469,n114377,χονδρο-κοπεῖον,,τό,1995,,"[""mill for making groats or coarse meal, Poll. 3.78 , 7.19 ;χονδροκόπια(sic):μυλὼν ὅπου ὁ χόνδρος κόπτεται, Hsch.""]","[""mill for making groats"",""coarse meal,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
114374,25,1470,n114378,χονδρο-νευρώδης,,,1995,,"[""neuro-cartilaginous, of a substance between cartilage and sinew, δεσμός Hp. Mochl. 1 .""]","[""neuro-cartilaginous, of a substance between cartilage and sinew,""]",[],"[{""biblio"":"""",""quote"":""δεσμός""},{""biblio"":""Hp. | Mochl. | 1"",""quote"":""δεσμός Hp. Mochl. 1""}]","[""Hp. | Mochl. | 1""]",{},[],1,1,0,1,0,1,1,0,2
114375,25,1471,n114379,χονδρο-ποιητικός,,,1995,,"[""of making cartilage, δύναμις Gal. Nat.Fac. 1.6 .""]","[""of making cartilage,""]",[],"[{""biblio"":"""",""quote"":""δύναμις""},{""biblio"":""Gal. | Nat.Fac. | 1.6"",""quote"":""δύναμις Gal. Nat.Fac. 1.6""}]","[""Gal. | Nat.Fac. | 1.6""]",{},[],1,1,0,1,0,1,1,0,2
114376,25,1472,n114380,χονδρο-πτῐσάνη,,ἡ,1995,,"[""gruel of groats as a drink for sick persons, Paul.Aeg. 1.72 .""]","[""gruel of groats""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114377,25,1473,n114381,χόνδρος,,ὁ,1995,,"[""granule or lump of salt, ἁλὸς χόνδρους Hp. Ulc. 17 , cf. Sophr. in PSI 11.1214 a. 3 : pl., PLit.Lond. 167.18 (ii/iii A. D.); ἁλὸς τρύφεα κατὰ χόνδρους μεγάλους Hdt. 4.181 ;οἰκία ἐκ τῶν ἁλίνων χ. οἰκοδομέαται ib. 185 :—χόνδρος abs.,salt, χ. ἐποψίδιος AP 7.736 ( Leon. ); also of the gum of frankincense, Thphr. HP 9.4.10 ; λιβανωτοῦ χ. Luc. Sat. 16 , cf. Asin. 12 ; χ. λιβάνου Dsc. 1.68.7 ."",""groats of wheat or spelt(esp. the latter, Dsc. 2.96 , Gp. 3.7 ); σασαμίδας χόνδρον τε καὶ ἐγκρίδας Stesich. 2 ; χόνδρον ἕψων Ar. Fr. 203 , cf. 412 (anap.); χ. γάλακι κατανενιμμένος Pherecr. 108.18 ; ἐκ δ' Ἰταλίας χ. καὶ πλευρὰ βόεια Hermipp. 63.6 (hex.);χ. Μεγαρικός, Θετταλικός, Antiph. 34.2 , 3 , Alex. 191 ; ὁ χ. πλεῖον ὕδωρ δέχεται ἢ οἱ πυροὶ ἐξ ὧν ὁ τοιοῦτος ἐγένετο χ. Arist. Pr. 929b1 , cf. Thphr. CP 4.16.2 , Plb. 12.2.5 ; χόνδρου πτισάνη Gal. 6.496 : hence,gruel, porridge, Thphr. HP 4.4.9 , Orac. ap. Hierocl. in CA 1p.421M. : prov., of an old man, χόνδρον λείχειν Ar. V. 737 (anap.)."",""gristle, cartilage, Hp. Aph. 6.19 , Arist. HA 516b31 , PA 655a37 : esp.the cartilage of the breast,which unites the false ribs at the termination of the breast-bone, Hp. Epid. 7.3 , cf. Prorrh. 2.7 , Nic. Al. 123 ; and v. ξιφοειδής ; also,the cartilage of the ear, Arist. HA 492a16 ; of the nose, Poll. 2.79 ; of the windpipe (i. e.uvula), ib. 99 ;ὠλενίτης χ.the shoulder-blade, Lyc. 155 ; also of the young horns of deer, Ael. NA 6.5 .""]","[""granule"",""lump"",""a."",""salt,"",""gum"",""groats of wheat"",""spelt"",""gruel, porridge,"",""gristle, cartilage,"",""the cartilage of the breast,"",""the cartilage"",""uvula"",""blade,"",""the young horns""]",[],"[{""biblio"":"""",""quote"":""ἁλὸς χόνδρους""},{""biblio"":""Hp. | Ulc. | 17"",""quote"":""ἁλὸς χόνδρους Hp. Ulc. 17""},{""biblio"":"""",""quote"":""ἁλὸς τρύφεα κατὰ χόνδρους μεγάλους""},{""biblio"":""Hdt. | 4.181"",""quote"":""ἁλὸς τρύφεα κατὰ χόνδρους μεγάλους Hdt. 4.181""},{""biblio"":"""",""quote"":""χ. ἐποψίδιος""},{""biblio"":""AP | 7.736"",""quote"":""χ. ἐποψίδιος AP 7.736""},{""biblio"":"""",""quote"":""λιβανωτοῦ χ.""},{""biblio"":""Luc. | Sat. | 16"",""quote"":""λιβανωτοῦ χ. Luc. Sat. 16""},{""biblio"":"""",""quote"":""χ. λιβάνου""},{""biblio"":""Dsc. | 1.68.7"",""quote"":""χ. λιβάνου Dsc. 1.68.7""},{""biblio"":"""",""quote"":""σασαμίδας χόνδρον τε καὶ ἐγκρίδας""},{""biblio"":""Stesich. | 2"",""quote"":""σασαμίδας χόνδρον τε καὶ ἐγκρίδας Stesich. 2""},{""biblio"":"""",""quote"":""χόνδρον ἕψων""},{""biblio"":""Ar. | Fr. | 203"",""quote"":""χόνδρον ἕψων Ar. Fr. 203""},{""biblio"":"""",""quote"":""χ. γάλακι κατανενιμμένος""},{""biblio"":""Pherecr. | 108.18"",""quote"":""χ. γάλακι κατανενιμμένος Pherecr. 108.18""},{""biblio"":"""",""quote"":""ἐκ δ' Ἰταλίας χ. καὶ πλευρὰ βόεια""},{""biblio"":""Hermipp. | 63.6"",""quote"":""ἐκ δ' Ἰταλίας χ. καὶ πλευρὰ βόεια Hermipp. 63.6""},{""biblio"":"""",""quote"":""ὁ χ. πλεῖον ὕδωρ δέχεται ἢ οἱ πυροὶ ἐξ ὧν ὁ τοιοῦτος ἐγένετο χ.""},{""biblio"":""Arist. | Pr. | 929b1"",""quote"":""ὁ χ. πλεῖον ὕδωρ δέχεται ἢ οἱ πυροὶ ἐξ ὧν ὁ τοιοῦτος ἐγένετο χ. Arist. Pr. 929b1""},{""biblio"":"""",""quote"":""χόνδρου πτισάνη""},{""biblio"":""Gal. | 6.496"",""quote"":""χόνδρου πτισάνη Gal. 6.496""},{""biblio"":"""",""quote"":""χόνδρον λείχειν""},{""biblio"":""Ar. | V. | 737"",""quote"":""χόνδρον λείχειν Ar. V. 737""}]","[""AP | 7.736"",""Ar. | Fr. | 203"",""Ar. | V. | 737"",""Arist. | Pr. | 929b1"",""Dsc. | 1.68.7"",""Gal. | 6.496"",""Hdt. | 4.181"",""Hermipp. | 63.6"",""Hp. | Ulc. | 17"",""Luc. | Sat. | 16"",""Pherecr. | 108.18"",""Stesich. | 2""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ξιφοειδής""},{""type"":"""",""target"":"""",""text"":""v. ξιφοειδής""}]",1,1,0,1,1,3,14,0,24
114378,25,1474,n114382,χονδρός,Adj.,,1995,,"[""granular, coarse, ἄλευρα χονδρότερα Hp. Mul. 2.193 ; ἄλφιτον ἀραιὸν καὶ χονδρόν Arist. Pr. 927b35 : mostly of coarse salt, ἅλες οὐ χονδροί, ἀλλὰ χαῦνοι καὶ λεπτοὶ ὥσπερ χιών Id. Mete. 359a32 ; χἄλα λήψεται χονδρόν Phoen. 2.5 ;χονδροὺς ἅλας(cod.Rav.χονδρὰς ἅλας) is prob. in Ar. Ach. 521 ( v.l. χόνδρους ἁλός )χονδρός Adj.,χόνδρος Subst.are distd. by Hdn.Gr. 1.203 , 2.716 ; Comp. and Sup. -ότερος, -ότατος, Choerob. in Theod. 2.76H."",""later, generally,coarse, τρίχες Ps.-Callisth. 2.33 ;οὐηλάρια μικρὰ χοντρὰ(sic) δύο Sammelb. 7033.39 (v A. D.);χονδρός, = grossus, Gloss. (χόνδρος and χονδρός dissim. fr.Χρονδ-ρο-,cogn. with Engl.grind.)""]","[""granular, coarse,"",""coarse"",""coarse,"",""grossus,"",""grind.""]",[],"[{""biblio"":"""",""quote"":""ἄλευρα χονδρότερα""},{""biblio"":""Hp. | Mul. | 2.193"",""quote"":""ἄλευρα χονδρότερα Hp. Mul. 2.193""},{""biblio"":"""",""quote"":""ἄλφιτον ἀραιὸν καὶ χονδρόν""},{""biblio"":""Arist. | Pr. | 927b35"",""quote"":""ἄλφιτον ἀραιὸν καὶ χονδρόν Arist. Pr. 927b35""},{""biblio"":"""",""quote"":""ἅλες οὐ χονδροί, ἀλλὰ χαῦνοι καὶ λεπτοὶ ὥσπερ χιών""},{""biblio"":""Id. | Mete. | 359a32"",""quote"":""ἅλες οὐ χονδροί, ἀλλὰ χαῦνοι καὶ λεπτοὶ ὥσπερ χιών Id. Mete. 359a32""},{""biblio"":"""",""quote"":""χἄλα λήψεται χονδρόν""},{""biblio"":""Phoen. | 2.5"",""quote"":""χἄλα λήψεται χονδρόν Phoen. 2.5""},{""biblio"":"""",""quote"":""τρίχες""},{""biblio"":""Ps.-Callisth. | 2.33"",""quote"":""τρίχες Ps.-Callisth. 2.33""},{""biblio"":"""",""quote"":""δύο""},{""biblio"":""Sammelb. | 7033.39"",""quote"":""δύο Sammelb. 7033.39""}]","[""Arist. | Pr. | 927b35"",""Hp. | Mul. | 2.193"",""Id. | Mete. | 359a32"",""Phoen. | 2.5"",""Ps.-Callisth. | 2.33"",""Sammelb. | 7033.39""]",{},"[{""type"":""ref"",""target"":"""",""text"":""χόνδρους ἁλός""},{""type"":"""",""target"":"""",""text"":""v.l. χόνδρους ἁλός""}]",1,1,0,1,1,2,5,0,12
114379,25,1475,n114383,χονδρο-σύνδεσμος,,ὁ,1995,,"[""cartilaginous connexion, Gal. 1.569 .""]","[""cartilaginous connexion,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114380,25,1476,n114384,χονδρό-τῠπος,,,1995,1998,"[""formed of cartilage, Arist. HA 617b2 .""]","[""formed of cartilage,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114381,25,1477,n114385,χονδρο-φῠής,,,1995,,"[""cartilaginous, Matro Conv. 27 .""]","[""cartilaginous,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114382,25,1478,n114386,χόνδρυλλα,,,1995,,"[""v. χονδρίλη.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""χονδρίλη.""},{""type"":"""",""target"":"""",""text"":""v. χονδρίλη.""}]",1,0,0,0,1,1,0,0,0
114383,25,1479,n114387,χονδρ-ώδης,,τά,1995,,"[""like groats, granular, f.l. in Hp. Nat.Mul. 105 (leg.χονδροτέρα)."",""like gristle, cartilaginous, Id. Mochl. 1 , Arist. HA 493a7 , 524b27 ( Comp. ), PA 654b25 , Aret. SD 1.9 , al.; opp.νευρώδης, ὀστώδης, Arist. HA 500b20 ;χονδρώδη,τά, the swimmerets of crayfish, ib. 549a25 .""]","[""like groats, granular,"",""like gristle, cartilaginous,"",""the swimmerets""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
114384,25,1480,n114388,χόνδρ-ωσις,,ἡ,1995,,"[""χόνδρ-ωσις,εως,ἡ, an affection of the breasts, Sor. 1.76 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
114385,25,1481,n114389,χόννος,,ὁ,1995,,"[""a copper cup, Hermonax ap. Ath. 11.502b , Eust. 1153.42 (χόνος Hsch. ): pl., perh. name of a festival (cf.χόες, χύτροι,), Supp.Epigr. 1.414.11 (Gort.,v/iv B. C.).""]","[""a copper cup,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114386,25,1482,n114390,χοο-πλάστης,,ὁ,1995,,"[""one who forms of earth, PMag.Par. 1.3047 .""]","[""one who forms of earth,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114387,25,1483,n114391,χοο-ποίησις,,ἡ,1995,,"[""treatment by fusion,Anon.Alch. in Gött. Nachr. 1919.25 ; written χοωποίησις, Zos.Alch. p.210 B.""]","[""treatment by fusion,"",""Gött. Nachr.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
114388,25,1484,n114392,χοο-πότης,,ὁ,1995,,"[""one who drinks whole χόες,of Dionysus, Possis 1 .""]","[""one who drinks whole""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114389,25,1485,n114393,χοός,,,1995,,"[""v. χοῦς (A) and (B).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""χοῦς""},{""type"":"""",""target"":"""",""text"":""v. χοῦς""}]",1,0,0,0,1,1,0,0,0
114390,25,1486,n114394,χοότης,,ἡ,1995,,"[""earthy nature(cf. χοϊκός 1 ), Anon.Alch. in Gött. Nachr. 1919.16 .""]","[""earthy nature"",""Gött. Nachr.""]",[],"[{""biblio"":"""",""quote"":""χοϊκός""},{""biblio"":""1"",""quote"":""χοϊκός 1""}]","[""1""]",{},[],1,1,0,1,0,1,2,0,2
114391,25,1487,n114395,χοοφορ-έω,,,1995,,"[""carry earth, CPHerm. 127 Fr. 12 B 8 (iii A. D.).""]","[""carry earth,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114392,25,1488,n114396,χοοφορ-ία,,ἡ,1995,,"[""carriage of earth,ib. Fr. 3 B 3 ; cf.χωφορέω, -ία.""]","[""carriage of earth,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114393,25,1489,n114397,χορᾱγ-εῖον,,,1995,,"[""χορᾱγ-εῖον,χορᾱ́γ-ιον,χορᾱγ-ός, Dor. for χορηγ-.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
114394,25,1490,n114398,χορᾱγέτας,,ὁ,1995,,"[""χορᾱγέτας,α,ὁ, Dor. for χορηγέτης.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
114395,25,1491,n114399,χοραυλ-έω,,ὁ,1995,,"[""accompany the chorus on the flute, Str. 17.1.11 .-ης,ου,ὁ, one who accompanies a chorus on the flute, AP 11.11 ( Lucill. ), Plu. Ant. 24 : freq. in Inscrr., as IG 7.1773 (Thespiae), CIG 1719 (Delph.), etc.""]","[""accompany the chorus on the flute,"",""one who accompanies a chorus on the flute,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
114396,25,1492,n114400,χορδ-άριον,,τό,1995,,"[""χορδ-άριον [ᾰ],τό, Dim. of χορδή, Alex. 132 (lyr.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
114397,25,1493,n114401,χορδ-αψός,,ὁ,1995,,"[""a disease in the great guts,the same as εἰλεός in the small ones, Hp. Coac. 502 ; but the meanings are reversed by Diocl. ( Fr. 73 ) ap. Cels. 4.20.1 ; an aggravated form of εἰλεός acc. to Aret. SA 2.6 , but not distd. fr. it by Gal. 8.388 (fr.χορδή, ἕψω,acc. to Aret. l. c.).""]","[""a disease in the great guts,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114398,25,1494,n114402,χόρδ-ευμα,,τό,1995,,"[""sausage, blackpudding, Ar. Eq. 315 .""]","[""sausage, blackpudding,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114399,25,1495,n114403,χορδ-εύω,,,1995,,"[""make into sausages: metaph.,χ. τὰ πράγματα make mince-meat of state-affairs, ib. 214 .""]","[""make into sausages"",""make mince-meat of""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
114400,25,1496,n114404,χορδ-ή,,ἡ,1995,,"[""guts, tripe, Batr. 222 , Pherecr. 130.9 (anap.), Ar. Fr. 687 (anap.), 461 (sg)."",""that which is made from guts:"",""string of gut, τὰ ὑποχόνδρια τελαμῶσι καὶ χορδαῖς διασφίγγει Sor. 2.29 ; in a loom, Arist. GA 787b23 : esp.string of a lyre or harp (not in A. or S. , once in E. ,v.infr.), Od. 21.407 , h.Merc. 51 , etc.; ἐν Αἰολίδεσσι χ. Pi. P. 2.69 , cf. E. Hipp. 1135 (lyr.);χορδὰς ἐπιτείνειν,opp.ἀνιέναι, Pl. Ly. 209b ; ἐν τῇ ἐπιτάσει καὶ ἀνέσει τῶν χ. Id. R. 349e ; ὀξυτάτην καὶ βαρυτάτην χορδὴν ποιεῖν Id. Phdr. 268e ; τὰς χ. ἀλλήλαις συνιστάντα Id. R. 412a : metaph., κινοῦσα χ. τὰς ἀκινήτους φρενῶν Trag.Adesp. 361 ."",""musical note, Pl. Phlb. 56a ."",""sausage or black-pudding, χορδῆς τόμος Cratin. 192 , cf. Ar. Ach. 1119 , Nu. 455 (anap.): he puns on the two senses in Ra. 339 . (Cf. Skt.hirā/'vein',hiras'strip, band, fillet', Albanian zo[rmacr ]e'entrails', Lat.haru-spex,ONorse g[oogon ]rn'entrails',garn'yarn'.)""]","[""guts, tripe,"",""that which is made from guts"",""string of gut,"",""string"",""note,"",""sausage"",""black-pudding,"",""hirā/"",""hiras"",""zo[rmacr ]e"",""haru-spex,"",""g[oogon ]rn"",""garn""]",[],"[{""biblio"":"""",""quote"":""τὰ ὑποχόνδρια τελαμῶσι καὶ χορδαῖς διασφίγγει""},{""biblio"":""Sor. | 2.29"",""quote"":""τὰ ὑποχόνδρια τελαμῶσι καὶ χορδαῖς διασφίγγει Sor. 2.29""},{""biblio"":"""",""quote"":""ἐν Αἰολίδεσσι χ.""},{""biblio"":""Pi. | P. | 2.69"",""quote"":""ἐν Αἰολίδεσσι χ. Pi. P. 2.69""},{""biblio"":"""",""quote"":""ἐν τῇ ἐπιτάσει καὶ ἀνέσει τῶν χ.""},{""biblio"":""Id. | R. | 349e"",""quote"":""ἐν τῇ ἐπιτάσει καὶ ἀνέσει τῶν χ. Id. R. 349e""},{""biblio"":"""",""quote"":""ὀξυτάτην καὶ βαρυτάτην χορδὴν ποιεῖν""},{""biblio"":""Id. | Phdr. | 268e"",""quote"":""ὀξυτάτην καὶ βαρυτάτην χορδὴν ποιεῖν Id. Phdr. 268e""},{""biblio"":"""",""quote"":""τὰς χ. ἀλλήλαις συνιστάντα""},{""biblio"":""Id. | R. | 412a"",""quote"":""τὰς χ. ἀλλήλαις συνιστάντα Id. R. 412a""},{""biblio"":"""",""quote"":""κινοῦσα χ. τὰς ἀκινήτους φρενῶν""},{""biblio"":""Trag.Adesp. | 361"",""quote"":""κινοῦσα χ. τὰς ἀκινήτους φρενῶν Trag.Adesp. 361""},{""biblio"":"""",""quote"":""χορδῆς τόμος""},{""biblio"":""Cratin. | 192"",""quote"":""χορδῆς τόμος Cratin. 192""}]","[""Cratin. | 192"",""Id. | Phdr. | 268e"",""Id. | R. | 349e"",""Id. | R. | 412a"",""Pi. | P. | 2.69"",""Sor. | 2.29"",""Trag.Adesp. | 361""]",{},[],1,1,0,1,0,5,13,0,14
114401,25,1497,n114405,χορδ-ίον,,τό,1995,,"[""χορδ-ίον,τό,=foreg. 1 , SIG 1002.10 (Milet.,v/iv B. C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
114402,25,1498,n114406,χορδο-λογέω,,,1995,,"[""touch the strings before playing, Plu. 2.87f .""]","[""touch the strings""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114403,25,1499,n114407,χορδο-ποιός,Adj.,ὁ,1995,,"[""maker of strings for musical instruments, Poll. 7.154 , who also has χορδο-ποιία,ἡ,the art or trade of such a person, Adj. χορδο-ποιικός,ή,όν,fit for such work,and Adv. -κῶς ibid.""]","[""maker of strings"",""the art"",""trade of such a person,"",""fit for such work,""]",[],[],[],{},[],1,1,0,0,0,1,4,0,0
114404,25,1500,n114408,χορδο-πώλης,,ὁ,1995,,"[""dealer in musical strings, Critias 67D.""]","[""dealer in musical strings,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114405,25,1501,n114409,χορδο-στροφία,,ἡ,1995,,"[""twisting of strings for a musical instrument, Ael. NA 17.6 (pl.).""]","[""twisting of strings""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114406,25,1502,n114410,χορδο-στρόφος,,ὁ,1995,,"[""twister of strings, D.Chr. 8.4 , Ptol. Tetr. 180 (misprinted χονδρο-,cf. Procl. Par.Ptol. 250 ).""]","[""twister of strings,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
114407,25,1503,n114411,χορδο-τόνιον,,τό,1995,,"[""χορδο-τόνιον,τό,=sq., Artemon Hist. 12 (pl.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
114408,25,1504,n114412,χορδο-τόνον,Adj.,τό,1995,,"[""tail-piece for keeping the strings taut, Arist. Aud. 803a41 , Poll. 4.62 , Nicom. Harm. 6 ."",""Adj.proparox.χορδότονος,ον, Pass. ,stretched with strings, λύρα S. Fr. 244 (lyr.).""]","[""tail-piece for keeping the strings taut,"",""stretched with strings,""]",[],"[{""biblio"":"""",""quote"":""λύρα""},{""biblio"":""S. | Fr. | 244"",""quote"":""λύρα S. Fr. 244""}]","[""S. | Fr. | 244""]",{},[],1,1,0,1,0,2,2,0,2
114409,25,1505,n114413,χορ-εία,,ἡ,1995,,"[""dance,esp.choral dance with music, E. Ph. 1265 (pl., nowhere else in Trag., exc. Chaerem. 14.3 ), Ar. Ra. 336 (lyr.); ῥυθμὸν χορείας ὕπαγε Id. Th. 956 (lyr.);εὔκυκλος χ.ib. 968 (troch.); χ . . . ὄρχησίς τε καὶ ᾠδὴ τὸ σύνολόν ἐστιν Pl. Lg. 654b ;ὅλη . . χ. ὅλη παίδευσις ἦν ἡμῖν ib. 672e ;μιμήματα τρόπων ἐστὶ τὰ περὶ τὰς χ.ib. 655d ;θυσίαι τε καὶ χ.ib. 772b ;ἐπάρχεσθαι . . τοὺς χοροὺς χορείας τῷ Διονύσῳ dub. in IG 12(9).192.11 (Eretria)."",""of any circling motion,as of the stars, χ. καλλίστην χορεύοντα Pl. Epin. 982e , cf. Arist. Fr. 11 (pl.), Luc. Salt. 17 ; πλανήτων τε καὶ ἀπλανῶν χορείαις Ph. 1.16 ."",""dance-tune, ἄκουε τὰν ἐμὰν Δώριον χ.Pratin.Lyr. 1.17 , cf. Ar. Ra. 247 (lyr.).""]","[""dance,"",""choral dance with music,"",""circling motion,"",""dance-tune,""]",[],"[{""biblio"":"""",""quote"":""ῥυθμὸν χορείας ὕπαγε""},{""biblio"":""Id. | Th. | 956"",""quote"":""ῥυθμὸν χορείας ὕπαγε Id. Th. 956""},{""biblio"":"""",""quote"":""χ . . . ὄρχησίς τε καὶ ᾠδὴ τὸ σύνολόν ἐστιν""},{""biblio"":""Pl. | Lg. | 654b"",""quote"":""χ . . . ὄρχησίς τε καὶ ᾠδὴ τὸ σύνολόν ἐστιν Pl. Lg. 654b""},{""biblio"":"""",""quote"":""χ. καλλίστην χορεύοντα""},{""biblio"":""Pl. | Epin. | 982e"",""quote"":""χ. καλλίστην χορεύοντα Pl. Epin. 982e""},{""biblio"":"""",""quote"":""πλανήτων τε καὶ ἀπλανῶν χορείαις""},{""biblio"":""Ph. | 1.16"",""quote"":""πλανήτων τε καὶ ἀπλανῶν χορείαις Ph. 1.16""}]","[""Id. | Th. | 956"",""Ph. | 1.16"",""Pl. | Epin. | 982e"",""Pl. | Lg. | 654b""]",{},[],1,1,0,1,0,3,4,0,8
114410,25,1506,n114414,χορ-εῖον,,τό,1995,,"[""dancing-place, Zonar. ; = βωμός τις , Hsch. : of a place of torture, LXX 4 Ma. 15.20 ."",""= αὔλημα , Hsch. ; = διδασκαλεῖον , Id. (sed. leg.χορ<ηγ>εῖον ).""]","[""dancing-place,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βωμός τις""},{""type"":"""",""target"":"""",""text"":""= βωμός τις""},{""type"":""ref"",""target"":"""",""text"":""αὔλημα""},{""type"":"""",""target"":"""",""text"":""= αὔλημα""},{""type"":""ref"",""target"":"""",""text"":""διδασκαλεῖον""},{""type"":"""",""target"":"""",""text"":""= διδασκαλεῖον""}]",1,1,0,0,1,2,1,0,0
