global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
111808,24,1781,n111812,φλογοιδέομαι,,,1943,,"[""to be inflamed and swell,as etym. of φλοιδούμενος,Tz.ad Lyc. 35 .""]","[""to be inflamed and swell,""]","[""οἰδάνω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
111809,24,1782,n111813,φλογο-λαμπής,,,1943,,"[""flaming,of the planet Mars, Doroth. in Cat. Cod.Astr. 2.81 .""]","[""flaming,"",""Cat. Cod.Astr.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
111810,24,1783,n111814,φλογό-λευκος,,,1943,,"[""flame-coloured mixed with white, Poll. 7.129 , Hsch.""]","[""flame-coloured mixed with white,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
111811,24,1784,n111815,φλογ-όω,,,1943,,"[""= φλέγω ,set on fire, φάκελλον Aen.Tact. 33.1 , cf. Sch. Il. 13.341 :— Pass. ,blaze, burn,of fire, Thphr. Ign. 71 ; of a stone, Id. Lap. 20 .""]","[""set on fire,"",""blaze, burn,""]",[],"[{""biblio"":"""",""quote"":""φάκελλον""},{""biblio"":""Aen.Tact. | 33.1"",""quote"":""φάκελλον Aen.Tact. 33.1""}]","[""Aen.Tact. | 33.1""]",{},"[{""type"":""ref"",""target"":"""",""text"":""φλέγω""},{""type"":"""",""target"":"""",""text"":""= φλέγω""}]",1,1,0,1,1,1,2,0,2
111812,24,1785,n111816,φλογ-ώδης,,,1943,,"[""like flame, fiery-hot, Arist. Mir. 833a17 , Mu. 392a35 , Luc. Anach. 16 , etc.: Comp. , ἥλιοσ-έστερος ἑαυτοῦ Them. Or. 10.134a : Sup. , -έστατα θέρη Ph. 2.226 : of colour,fiery-red, D.S. 2.50 , Dsc. 5.94 ( Sup. ): τὸ φ. fiery heat, D.C. 48.51 ."",""of the effect of inflammation,fiery-red, Hp. Coac. 614 ;τὸ φ. ἐν προσώπῳ ib. 7 ."",""metaph., τὸ φ. ἐν τῇ διαλέκτῳ Phld. Po. 2.41 .""]","[""like flame, fiery-hot,"",""fiery-red,"",""fiery heat,"",""fiery-red,""]",[],"[{""biblio"":"""",""quote"":""ἥλιοσ-έστερος ἑαυτοῦ""},{""biblio"":""Them. | Or. | 10.134a"",""quote"":""ἥλιοσ-έστερος ἑαυτοῦ Them. Or. 10.134a""},{""biblio"":"""",""quote"":""-έστατα θέρη""},{""biblio"":""Ph. | 2.226"",""quote"":""-έστατα θέρη Ph. 2.226""},{""biblio"":"""",""quote"":""τὸ φ.""},{""biblio"":""D.C. | 48.51"",""quote"":""τὸ φ. fiery heat, D.C. 48.51""},{""biblio"":"""",""quote"":""τὸ φ. ἐν τῇ διαλέκτῳ""},{""biblio"":""Phld. | Po. | 2.41"",""quote"":""τὸ φ. ἐν τῇ διαλέκτῳ Phld. Po. 2.41""}]","[""D.C. | 48.51"",""Ph. | 2.226"",""Phld. | Po. | 2.41"",""Them. | Or. | 10.134a""]",{},[],1,1,0,1,0,3,4,0,8
111813,24,1786,n111817,φλόγ-ωμα,,τό,1943,,"[""that which is overbaked,of bread, Hsch. (pl.).""]","[""that which is overbaked,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
111814,24,1787,n111818,φλογ-ωπός,,,1943,,"[""fiery-looking, flaming-red, πῦρ A. Pr. 255 ;φ. σήματα omens or tokens by fire(not lightning), ib. 498 ;bloodshot,of the eyes in anger, Eust. 58.14 .""]","[""fiery-looking, flaming-red,"",""by fire"",""lightning"",""bloodshot,""]","[""ὤψ""]","[{""biblio"":"""",""quote"":""πῦρ""},{""biblio"":""A. | Pr. | 255"",""quote"":""πῦρ A. Pr. 255""}]","[""A. | Pr. | 255""]",{},[],1,1,1,1,0,1,4,1,2
111815,24,1788,n111819,φλόγ-ωσις,,ἡ,1943,,"[""burning, Thphr. Ign. 69 ; opp.πῆξις, Iamb. Myst. 1.18 ."",""burning heat, inflammation, Th. 2.49 , Ph. 2.101 , Gal. 7.853 , Procop. Pers. 2.22 ."",""warming, heating, βαλανείων Them. Or. 4.61c (pl.).""]","[""burning,"",""burning heat, inflammation,"",""warming, heating,""]",[],"[{""biblio"":"""",""quote"":""βαλανείων""},{""biblio"":""Them. | Or. | 4.61c"",""quote"":""βαλανείων Them. Or. 4.61c""}]","[""Them. | Or. | 4.61c""]",{},[],1,1,0,1,0,3,3,0,2
111816,24,1789,n111820,φλογ-ώψ,,ὁ,1943,,"[""= φλογωπός, ἀντολαί A. Pr. 791 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φλογωπός, ἀντολαί""},{""type"":"""",""target"":"""",""text"":""= φλογωπός, ἀντολαί""}]",1,0,0,0,1,1,0,0,0
111817,24,1790,n111821,φλόη,,ἡ,1943,,"[""= χλόη ,viriditas, Gloss.""]","[""viriditas,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""χλόη""},{""type"":"""",""target"":"""",""text"":""= χλόη""}]",1,1,0,0,1,1,1,0,0
111818,24,1791,n111822,φλοίαξ,,ὁ,1943,,"[""f.l. for φλύαξ (q.v.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φλύαξ""},{""type"":"""",""target"":"""",""text"":""f.l. for φλύαξ""}]",1,0,0,0,1,1,0,0,0
111819,24,1792,n111823,φλοιδέω,,,1943,,"[""seethe, φλοιδούμενος Lyc. 35 : but part. pf. πεφλοιδώς: τὸν φλοιὸν ἀποβαλών, Hsch. Cf.φλυδάω.""]","[""seethe,""]",[],"[{""biblio"":"""",""quote"":""φλοιδούμενος""},{""biblio"":""Lyc. | 35"",""quote"":""φλοιδούμενος Lyc. 35""}]","[""Lyc. | 35""]",{},[],1,1,0,1,0,1,1,0,2
111820,24,1793,n111824,φλοί̈ζομαι,,,1943,,"[""have the bark stripped off, Thphr. HP 3.16.3 , 5.4.6 , 5.9.5 , [ Gal. ] 14.393 .""]","[""have the bark stripped off,""]","[""φλοιός""]",[],[],{},[],1,1,1,0,0,1,1,1,0
111821,24,1794,n111825,φλόϊνος,,,1943,,"[""made from the plant φλόος 11 , = φλέως, ἐσθής φλοί̈νη garments thereof, Hdt. 3.98 ; φ. ἡνίαι E. Fr. 284 ;σπυρίς, ψίαθος, Poll. 10.178 .""]","[""made from the plant"",""thereof,""]",[],"[{""biblio"":"""",""quote"":""φλόος""},{""biblio"":""11"",""quote"":""φλόος 11""},{""biblio"":"""",""quote"":""φ. ἡνίαι""},{""biblio"":""E. | Fr. | 284"",""quote"":""φ. ἡνίαι E. Fr. 284""}]","[""11"",""E. | Fr. | 284""]",{},"[{""type"":""ref"",""target"":"""",""text"":""φλέως, ἐσθής φλοί̈νη""},{""type"":"""",""target"":"""",""text"":""= φλέως, ἐσθής φλοί̈νη""}]",1,1,0,1,1,1,2,0,4
111822,24,1795,n111826,φλοιο-βᾰρής,,,1943,,"[""heavy with bark,Sch. Il. 13.390 , Eust. 939.5 φλοιο-ρρᾰγέω,have the bark burst, Dsc. 4.181 .""]","[""heavy with bark,"",""have the bark burst,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
111823,24,1796,n111827,φλοιο-ρρᾰγής,,,1943,,"[""with the bark or rind burst, Thphr. HP 4.15.2 , CP 3.18.3 , Dsc. 1.13 .""]","[""with the bark"",""rind burst,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
111824,24,1797,n111828,φλοιό-ρριζος,,,1943,,"[""having roots covered with coats of rind: τὰ φ. bulbous plants, Thphr. Od. 63 .""]","[""having roots covered with coats of rind"",""bulbous plants,""]",[],"[{""biblio"":"""",""quote"":""τὰ φ.""},{""biblio"":""Thphr. | Od. | 63"",""quote"":""τὰ φ. bulbous plants, Thphr. Od. 63""}]","[""Thphr. | Od. | 63""]",{},[],1,1,0,1,0,1,2,0,2
111825,24,1798,n111829,φλοιός,,ὁ,1943,,"[""bark of trees, esp.smooth bark(such as one can cut one's name on, Theoc. 18.47 , Call. Fr. 101 ), Il. 1.237 , Emp. 81 , Hdt. 4.67 , X. Cyn. 9.18 , Thphr. HP 1.5.2 , Sor. 1.62 ; eaten in famine, Plb. 7.1.3 , Plu. Ant. 17 : pl., Call.l.c., Str. 11.8.7 , 15.1.60 ."",""husk or skin of certain fruits, Plu. 2.684a , Aët. 12.1 ."",""membrane enclosing the eggs of certain animals, Arist. HA 558a28 ."",""tissue from which spiders spin their webs, ib. 623a32 ."",""metaph., of superficial or useless coverings, redundancy, ὁ Λακωνικὸς λόγος οὐκ ἔχει φλοιόν Plu. 2.510f ;φωνὴν . . φλοιοῦ μεστήν Crantorap. D.L. 4.27 ;γυμνὸς τῶν φλοιῶν stripped of all outsides, M.Ant. 12.2 , 8 ; περὶ τὸν φ. ἀσχολεῖσθαι Luc. Herm. 79 .""]","[""bark"",""smooth bark"",""husk"",""skin"",""membrane enclosing the eggs"",""tissue"",""superficial"",""useless coverings, redundancy,"",""outsides,""]","[""φλέω""]","[{""biblio"":"""",""quote"":""λόγος οὐκ ἔχει φλοιόν""},{""biblio"":""Plu. | 2.510f"",""quote"":""λόγος οὐκ ἔχει φλοιόν Plu. 2.510f""},{""biblio"":"""",""quote"":""περὶ τὸν φ. ἀσχολεῖσθαι""},{""biblio"":""Luc. | Herm. | 79"",""quote"":""περὶ τὸν φ. ἀσχολεῖσθαι Luc. Herm. 79""}]","[""Luc. | Herm. | 79"",""Plu. | 2.510f""]",{},[],1,1,1,1,0,5,9,1,4
111826,24,1799,n111830,φλοιόω,,,1943,,"[""change into bark, Nonn. D. 36.310 .""]","[""change into bark,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
111827,24,1800,n111831,φλοῖσβος,,ὁ,1943,,"[""any confused roaring noise,in Hom. of the noise of battle, Il. 5.322 , 469 , 10.416 (never in Od. ): τὸν μὲν ἄρ' ἐκ φλοίσβου . . ῥύσαντο Euph. 23 ; of the sea, πόντου περῶσα φλοῖσβον A. Pr. 792 , cf. S. Fr. 479 , Hymn.Is. 166 ; φλοίσβων δίναις Lyc. 379 ; ἰλυόεις φ. Opp. H. 1.777 .—Poet. word.""]","[""any confused roaring noise,"",""the noise of battle,""]",[],"[{""biblio"":"""",""quote"":""τὸν μὲν ἄρ' ἐκ φλοίσβου . . ῥύσαντο""},{""biblio"":""Euph. | 23"",""quote"":""τὸν μὲν ἄρ' ἐκ φλοίσβου . . ῥύσαντο Euph. 23""},{""biblio"":"""",""quote"":""πόντου περῶσα φλοῖσβον""},{""biblio"":""A. | Pr. | 792"",""quote"":""πόντου περῶσα φλοῖσβον A. Pr. 792""},{""biblio"":"""",""quote"":""φλοίσβων δίναις""},{""biblio"":""Lyc. | 379"",""quote"":""φλοίσβων δίναις Lyc. 379""},{""biblio"":"""",""quote"":""ἰλυόεις φ.""},{""biblio"":""Opp. | H. | 1.777"",""quote"":""ἰλυόεις φ. Opp. H. 1.777""}]","[""A. | Pr. | 792"",""Euph. | 23"",""Lyc. | 379"",""Opp. | H. | 1.777""]",{},[],1,1,0,1,0,1,2,0,8
111828,24,1801,n111832,φλο-ϊσμός,,ὁ,1943,,"[""stripping off the rind, peeling, Thphr. HP 5.1.1 .""]","[""stripping off the rind, peeling,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
111829,24,1802,n111833,φλο-ϊστικός,,,1943,,"[""of or for peeling off the rind, φλοϊστικὴ φυτῶν(sc.ἡ τέχνη)the art of stripping the inner bark of trees, for making mats, etc., Pl. Plt. 288d , cf. Poll. 7.209 .""]","[""of"",""for peeling off the rind,"",""the art of stripping the inner bark""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
111830,24,1803,n111834,φλοίω,,,1943,,"[""burst out, swell, be in full vigour or bloom, Antim. 36 , cf. Plu. 2.683f .""]","[""burst out, swell, be in full vigour"",""bloom,""]","[""φλέω""]",[],[],{},[],1,1,1,0,0,1,2,1,0
111831,24,1804,n111835,φλοι-ώδης,,,1943,,"[""like rind or bast, Arist. HA 554b27 , Thphr. HP 1.6.7 , 5.5.2 , Dsc. 1.23 , Plu. 2.640e , etc."",""metaph.,showy, superficial, Longin. 3.2 ; τὸ σοβαρὸν καὶ φ. Plu. 2.81b .""]","[""like rind"",""bast,"",""showy, superficial,""]",[],"[{""biblio"":"""",""quote"":""τὸ σοβαρὸν καὶ φ.""},{""biblio"":""Plu. | 2.81b"",""quote"":""τὸ σοβαρὸν καὶ φ. Plu. 2.81b""}]","[""Plu. | 2.81b""]",{},[],1,1,0,1,0,2,3,0,2
111832,24,1805,n111836,φλοι-ῶτις,,ἡ,1943,,"[""made of rind, rind-covered, σκέπη Lyc. 1422 .""]","[""made of rind, rind-covered,""]",[],"[{""biblio"":"""",""quote"":""σκέπη""},{""biblio"":""Lyc. | 1422"",""quote"":""σκέπη Lyc. 1422""}]","[""Lyc. | 1422""]",{},[],1,1,0,1,0,1,1,0,2
111833,24,1806,n111837,φλοκτίς,,ἡ,1943,,"[""= φλυκτίς , Lat.papula, pustula, Gloss.""]","[""papula, pustula,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φλυκτίς""},{""type"":"""",""target"":"""",""text"":""= φλυκτίς""}]",1,1,0,0,1,1,1,0,0
111834,24,1807,n111838,φλομίς,,ἡ,1943,,"[""phlome, Phlomis samia, Dsc. 4.103 (three kinds distd., one used for lamp-wicks,φ. λυχνῖτις, θρυαλλίς,ibid.), cf. Plin. HN 25.121 .""]","[""phlome, Phlomis samia,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
111835,24,1808,n111839,φλόμος,,ὁ,1943,,"[""mullein. Verbascum sinuatum, Cratin. 325 (lyr.), Eup. 14.5 (anap.), Thphr. HP 9.12.3 , Dsc. 4.103 (who distinguishes four kinds, incl.φ. ἀγρία sage of Jerusalem, Phlomis fruticosa);φ. ὁ στενόφυλλος,distd. fr.φ. Ἰδαῖος( = ἑλένιον ), Dsc. 1.28 ; cf.πλόμος."",""φ. Ἰονδαία, = ὀξυλάπαθον τὸ μέγα , Ps.- Dsc. 2.114 .""]","[""mullein. Verbascum sinuatum,"",""sage of Jerusalem, Phlomis fruticosa""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἑλένιον""},{""type"":"""",""target"":"""",""text"":""= ἑλένιον""},{""type"":""ref"",""target"":"""",""text"":""ὀξυλάπαθον τὸ μέγα""},{""type"":"""",""target"":"""",""text"":""= ὀξυλάπαθον τὸ μέγα""}]",1,1,0,0,1,2,2,0,0
111836,24,1809,n111840,φλομώδης,,,1943,,"[""like mullein, Hsch. s.v. αἰθιοπίς , prob. for φλογμώδης in Gal. 19.152 .""]","[""like mullein,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""αἰθιοπίς""},{""type"":"""",""target"":"""",""text"":""s.v. αἰθιοπίς""}]",1,1,0,0,1,1,1,0,0
111837,24,1810,n111841,φλονίς,,ἡ,1943,,"[""= φολίς, λεπίς , Hsch. , cj. in Emp. 82 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φολίς, λεπίς""},{""type"":"""",""target"":"""",""text"":""= φολίς, λεπίς""}]",1,0,0,0,1,1,0,0,0
111838,24,1811,n111842,φλονῖτις,,ἡ,1943,,"[""= ὄνοσμα ,golden drop, Onosma echioides,Ps.- Dsc. 3.131 .""]","[""golden drop, Onosma echioides,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὄνοσμα""},{""type"":"""",""target"":"""",""text"":""= ὄνοσμα""}]",1,1,0,0,1,1,1,0,0
111839,24,1812,n111843,φλόνος,,ὁ,1943,,"[""= φλόμος , Ps.- Dsc. 4.103 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φλόμος""},{""type"":"""",""target"":"""",""text"":""= φλόμος""}]",1,0,0,0,1,1,0,0,0
111840,24,1813,n111844,φλόξ,,ἡ,1943,,"[""flame of fire, Od. 24.71 , etc.; δεινὴ δὲ φλὸξ ὦρτο θεείου καιομένοιο Il. 8.135 ; τῆς δὲ [νηὸς] κατ' ἀσβέστη κέχυτο φλόξ 16.123 ; κατὰ πῦρ ἐκάη καὶ φλὸξ ἐμαράνθη 9.212 ; more fully, φλὸξ Ἡφαίστοιο Il. 17.88 , Od. l.c.; πυρός Pi. P. 4.225 , E. Ba. 8 , Heracl. 914 (lyr.), Pl. Ti. 83b , etc. (but also φλογὸς αἰθέριον πῦρ Parm. 8.56 );φλογὸς σπέρμα,of live charcoal, Pi. O. 7.48 ;ἀναιθύσσειν, θύειν, E. Tr. 344 , IT 1331 ;ἐγείρειν, παρακαλεῖν, X. Smp. 2.24 , Cyr. 7.5.23 ; ἐμβαλεῖν τινι E. Alc. 4 , Rh. 120 ; σβέσαι Th. 2.77 ; φ. ἀπέσσυτο Hes. Th. 859 ; ἀπορρέουσα Pl. Ti. 67c ;φλογὸς ἀποσβεσθείσης ib. 58c : later in pl.,flames, meteors, Arist. Mete. 341b2 , Mu. 392b3 , 400a30 , Orph. L. 178 , Nic. Fr. 74.48 ."",""fire as an element, φλογὸς αἶσα Parm. 12.2 ; φ. ἱλάειρα Emp. 85 ."",""of other kinds of flame, φ. κεραυνία, οὐρανία,of lightning, A. Pr. 1017 , E. Med. 144 (anap.); of the heat of the sun, A. Pr. 22 , Pers. 505 , S. Tr. 696 ;flash of a miraculous cloud, Il. 18.206 ; of precious stones, ψυχρὰ φ. Pi. Fr. 123.5 ; the blade of a sword, LXX Jd. 3.22 , Aq. , Thd. 1 Ki. 17.7 ."",""in similes and metaphors,φλογὶ εἴκελος, ἶσος,of fiery warriors, Il. 13.330 , 39 ;φ. οἴνου the fiery strength of wine, E. Alc. 758 ; φ. πήματος S. OT 166 (lyr.)."",""wallflower, Cheiranthus Cheiri, Thphr. HP 6.6.2 .""]","[""flame"",""flames, meteors,"",""fire"",""flame,"",""heat"",""flash"",""blade"",""fiery"",""the fiery strength"",""wallflower, Cheiranthus Cheiri,""]","[""φλέγω""]","[{""biblio"":"""",""quote"":""δεινὴ δὲ φλὸξ ὦρτο θεείου καιομένοιο""},{""biblio"":""Il. | 8.135"",""quote"":""δεινὴ δὲ φλὸξ ὦρτο θεείου καιομένοιο Il. 8.135""},{""biblio"":"""",""quote"":""τῆς δὲ [νηὸς] κατ' ἀσβέστη κέχυτο φλόξ""},{""biblio"":""16.123"",""quote"":""τῆς δὲ [νηὸς] κατ' ἀσβέστη κέχυτο φλόξ 16.123""},{""biblio"":"""",""quote"":""κατὰ πῦρ ἐκάη καὶ φλὸξ ἐμαράνθη""},{""biblio"":""9.212"",""quote"":""κατὰ πῦρ ἐκάη καὶ φλὸξ ἐμαράνθη 9.212""},{""biblio"":"""",""quote"":""φλὸξ Ἡφαίστοιο""},{""biblio"":""Il. | 17.88"",""quote"":""φλὸξ Ἡφαίστοιο Il. 17.88""},{""biblio"":"""",""quote"":""πυρός""},{""biblio"":""Pi. | P. | 4.225"",""quote"":""πυρός Pi. P. 4.225""},{""biblio"":"""",""quote"":""φλογὸς αἰθέριον πῦρ""},{""biblio"":""Parm. | 8.56"",""quote"":""φλογὸς αἰθέριον πῦρ Parm. 8.56""},{""biblio"":"""",""quote"":""ἐμβαλεῖν τινι""},{""biblio"":""E. | Alc. | 4"",""quote"":""ἐμβαλεῖν τινι E. Alc. 4""},{""biblio"":"""",""quote"":""σβέσαι""},{""biblio"":""Th. | 2.77"",""quote"":""σβέσαι Th. 2.77""},{""biblio"":"""",""quote"":""φ. ἀπέσσυτο""},{""biblio"":""Hes. | Th. | 859"",""quote"":""φ. ἀπέσσυτο Hes. Th. 859""},{""biblio"":"""",""quote"":""ἀπορρέουσα""},{""biblio"":""Pl. | Ti. | 67c"",""quote"":""ἀπορρέουσα Pl. Ti. 67c""},{""biblio"":"""",""quote"":""φλογὸς αἶσα""},{""biblio"":""Parm. | 12.2"",""quote"":""φλογὸς αἶσα Parm. 12.2""},{""biblio"":"""",""quote"":""φ. ἱλάειρα""},{""biblio"":""Emp. | 85"",""quote"":""φ. ἱλάειρα Emp. 85""},{""biblio"":"""",""quote"":""ψυχρὰ φ.""},{""biblio"":""Pi. | Fr. | 123.5"",""quote"":""ψυχρὰ φ. Pi. Fr. 123.5""},{""biblio"":"""",""quote"":""φ. πήματος""},{""biblio"":""S. | OT | 166"",""quote"":""φ. πήματος S. OT 166""}]","[""16.123"",""9.212"",""E. | Alc. | 4"",""Emp. | 85"",""Hes. | Th. | 859"",""Il. | 17.88"",""Il. | 8.135"",""Parm. | 12.2"",""Parm. | 8.56"",""Pi. | Fr. | 123.5"",""Pi. | P. | 4.225"",""Pl. | Ti. | 67c"",""S. | OT | 166"",""Th. | 2.77""]",{},[],1,1,1,1,0,5,10,1,28
111841,24,1814,n111845,φλόος,,ὁ,1943,,"[""φλόα Nic. Al. 302 : contr. φλοῦς PCair.Zen. 229.10 (iii B. C.), BGU 1122.17 , 20 (i B. C.),v.l. in Dsc. 3.147 : (φλέω):— rarer form of φλοιός, παρθένιός μοι ἔπι φ.,of a tree, AP 9.706 (Antip.), cf.PCair.Zen.l.c.(iii B. C.)."",""the human skin, Nic. l.c.; also of the slough of serpents, Id. Th. 355 , 392 ."",""φλους, Ion. for φλέως, Hdt. 3.98 ."",""bloom of a plant, Arat. 335 , cf. Plu. 2.683f .""]","[""skin,"",""slough"",""bloom of a plant,""]","[""φλέω""]","[{""biblio"":"""",""quote"":""φλόα""},{""biblio"":""Nic. | Al. | 302"",""quote"":""φλόα Nic. Al. 302""},{""biblio"":"""",""quote"":""φλοῦς""},{""biblio"":""PCair.Zen. | 229.10"",""quote"":""φλοῦς PCair.Zen. 229.10""}]","[""Nic. | Al. | 302"",""PCair.Zen. | 229.10""]",{},[],1,1,1,1,0,4,3,1,4
111842,24,1815,n111846,φλόρος,,ὁ,1943,,"[""bee-eater or golden oriole, Suid. ; written φλῶρος in Sch. Opp. H. 1.157 .""]","[""bee-eater"",""golden oriole,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
111843,24,1816,n111847,φλουάζω,,,1943,,"[""= φλυαρέω , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φλυαρέω""},{""type"":"""",""target"":"""",""text"":""= φλυαρέω""}]",1,0,0,0,1,1,0,0,0
111844,24,1817,n111848,φλούδιον,,τό,1943,,"[""φλούδιον,τό, Dim. of φλόος, φλοῦς, Gloss., Zonar.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
111845,24,1818,n111849,φλουμαρικός,,,1943,,"[""= πλουμαρικός , PSI 9.1082.14 (iv A. D.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""πλουμαρικός""},{""type"":"""",""target"":"""",""text"":""= πλουμαρικός""}]",1,0,0,0,1,1,0,0,0
111846,24,1819,n111850,φλοῦς,,,1943,,"[""v. φλόος 11 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""φλόος""},{""type"":"""",""target"":"""",""text"":""v. φλόος""}]",1,0,0,0,1,1,0,0,0
111847,24,1820,n111851,φλῦ,,,1943,,"[""φλῦ, a sound made by certain shellfish, Sch.rec. A. Pr. 504 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
111848,24,1821,n111852,φλῠᾱκο-γρᾰφία,,ἡ,1943,,"[""composition of φλύακες, Suid. s.v. Ῥίνθων.""]","[""composition of""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Ῥίνθων.""},{""type"":"""",""target"":"""",""text"":""s.v. Ῥίνθων.""}]",1,1,0,0,1,1,1,0,0
111849,24,1822,n111853,φλῠᾱκο-γράφος,,ὁ,1943,,"[""writer of φλύακες, Ath. 3.86a , al.""]","[""writer of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
111850,24,1823,n111854,φλύαξ,,ὁ,1943,,"[""= ἱλαροτραγῳδία ,tragic burlesque,invented by Rhinthon, φλύᾱκες τραγικοί AP 7.414 ( Noss. )."",""of persons,jester, St.Byz. s.v. Τάρας , Poll. 9.149 , Eust. 884.26 (ubi φλοίακες).""]","[""tragic burlesque,"",""jester,""]",[],"[{""biblio"":"""",""quote"":""φλύᾱκες τραγικοί""},{""biblio"":""AP | 7.414"",""quote"":""φλύᾱκες τραγικοί AP 7.414""}]","[""AP | 7.414""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἱλαροτραγῳδία""},{""type"":"""",""target"":"""",""text"":""= ἱλαροτραγῳδία""},{""type"":""ref"",""target"":"""",""text"":""Τάρας""},{""type"":"""",""target"":"""",""text"":""s.v. Τάρας""}]",1,1,0,1,1,2,2,0,2
