global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
86351,17,9959,n86353,πρῐᾰμόομαι,,,1456,,"[""to have one's head shaven,because Priam was represented on the stage with a bald head,Com.A desp. 1123 .""]","[""to have one's head shaven,"",""Com.A desp.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
86352,17,9960,n86354,Πρίᾰμος,Adj.,ὁ,1456,,"[""priam, Il. 1.19 , etc.; Aeol. Πέρρᾰμος(wh. = βασιλεύς , acc. to Hsch. ) Alc. Supp. 8.2 ; also Πέρᾰμος, Sapph. Supp. 20a . 16 :—Patron.Πριᾰμίδης [πρῑ-metri gr.],ὁ, Ep. gen.-ίδαο, -ίδεω, Il. 3.356 , 20.77 :Adj. Πριαμικός,ή,όν,of or like Priam, τύχαι Arist. EN 1101a8 ; poet. fem.Πριαμίς,ίδος, E. Hel. 1158 (lyr.), Or. 1482 (lyr.): Dim. Πριαμιλλύδριον and Πριαμύλλιον,τό, Sch.D.T. pp. 375,376 H.""]","[""priam,"",""of"",""like Priam,""]",[],"[{""biblio"":"""",""quote"":""τύχαι""},{""biblio"":""Arist. | EN | 1101a8"",""quote"":""τύχαι Arist. EN 1101a8""}]","[""Arist. | EN | 1101a8""]",{},"[{""type"":""ref"",""target"":"""",""text"":""βασιλεύς""},{""type"":"""",""target"":"""",""text"":""= βασιλεύς""}]",1,1,0,1,1,1,3,0,2
86353,17,9961,n86355,Πρῐάπ-ειος,,,1456,,"[""of Priapus, AP 6.254 ( Myrin. ); Π. μέτρον Heph. 10.4 ;τὰ Π.(sc.μέλη) D.H. Comp. 4 , Str. 8.6.24 .""]","[""of Priapus,""]",[],"[{""biblio"":"""",""quote"":""Π. μέτρον""},{""biblio"":""Heph. | 10.4"",""quote"":""Π. μέτρον Heph. 10.4""}]","[""Heph. | 10.4""]",{},[],1,1,0,1,0,1,1,0,2
86354,17,9962,n86356,Πρῐαπ-ήϊον,,τό,1456,,"[""= σατύριον , Ps.- Dsc. 3.126 ."",""= ἴον πορφυροῦν , ib. 4.121 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σατύριον""},{""type"":"""",""target"":"""",""text"":""= σατύριον""},{""type"":""ref"",""target"":"""",""text"":""ἴον πορφυροῦν""},{""type"":"""",""target"":"""",""text"":""= ἴον πορφυροῦν""}]",1,0,0,0,1,2,0,0,0
86355,17,9963,n86357,Πρῐαπ-ίζω,,,1456,,"[""to be lewd, πάντα Πριηπίζω, κἂν ᾖ Κρόνος APl. 4.237 ( Tymn. );to be ithyphallic, τραγέλαφος πριαπίζων prob. in IG 22.1388.62 .""]","[""to be lewd,"",""to be ithyphallic,""]",[],"[{""biblio"":"""",""quote"":""πάντα Πριηπίζω, κἂν ᾖ Κρόνος""},{""biblio"":""APl. | 4.237"",""quote"":""πάντα Πριηπίζω, κἂν ᾖ Κρόνος APl. 4.237""}]","[""APl. | 4.237""]",{},[],1,1,0,1,0,1,2,0,2
86356,17,9964,n86358,Πρῐαπ-ίσκος,,ὁ,1456,,"[""dilator or suppository for the anus, Heliod. ap. Orib. 44.23.72 , 44.14.7 ."",""perineal peg,in the Hippocratic bench, Ruf. (or Heliod. ) ap. Orib. 49.26.6 ."",""plug for the nose, Heraclid. Tar. ap. Gal. 12.692 ."",""= σατύριον , Ps.- Dsc. 3.126 , 128 (called priapisce, Gloss. ).""]","[""dilator"",""suppository"",""perineal peg,"",""plug"",""priapisce,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""σατύριον""},{""type"":"""",""target"":"""",""text"":""= σατύριον""}]",1,1,0,0,1,4,5,0,0
86357,17,9965,n86359,Πρῐαπ-ισκωτός,,,1456,,"[""shaped like the membrum virile, μοτός Gal. 14.795 .""]","[""shaped like the membrum virile,""]",[],"[{""biblio"":"""",""quote"":""μοτός""},{""biblio"":""Gal. | 14.795"",""quote"":""μοτός Gal. 14.795""}]","[""Gal. | 14.795""]",{},[],1,1,0,1,0,1,1,0,2
86358,17,9966,n86360,Πρῐαπ-ισμός,,ὁ,1456,,"[""priapism, Id. 8.448 , 13.318 , Alex.Trall. 11.8 .""]","[""priapism,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
86359,17,9967,n86361,Πρῐαπ-ισταί,,οἱ,1456,,"[""worshippers of Priapus, Ausonia 4.242 (Crete,i B.C.).""]","[""worshippers of Priapus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
86360,17,9968,n86362,Πρῐ́απ-ος,,ὁ,1456,,"[""Priapus, D.S. 4.6 , Luc. DDeor. 23.1 , Paus. 9.31.2 : pl.Πρίηποι, like Σάτυροι , Mosch. 3.27 .""]","[""Priapus,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Σάτυροι""},{""type"":"""",""target"":"""",""text"":""like Σάτυροι""}]",1,1,0,0,1,1,1,0,0
86361,17,9969,n86363,Πρῐαπ-ώδης,,,1456,,"[""like Priapus, lewd,Sch. Ar. Lys. 981 .""]","[""like Priapus, lewd,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
86362,17,9970,n86364,πρῑβᾱτάριος,,ὁ,1456,,"[""keeper of a private bath,Lat.balneator privatarius( Edict.Diocl. 7.76 ), MAMA 3.259 , al. (Corycus); written πριβαρίου(gen.) ib. 557 (ibid.).""]","[""keeper of a private bath,"",""balneator privatarius""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
86363,17,9971,n86365,πρίγιστος,,,1456,,"[""v. πρεῖγυς.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""πρεῖγυς.""},{""type"":"""",""target"":"""",""text"":""v. πρεῖγυς.""}]",1,0,0,0,1,1,0,0,0
86364,17,9972,n86366,πρίγκῐπες,,οἱ,1456,,"[""principes, Plb. 6.21.7 , etc.""]","[""principes,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
86365,17,9973,n86367,Πριέπιος,,ὁ,1456,,"[""Πριέπιος(sc.μήν),ὁ, a month in Bithynia, prob. in Hemerolog.Flor.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
86366,17,9974,n86368,Πρίεπος,,,1456,,"[""v. Πίαπος.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Πίαπος.""},{""type"":"""",""target"":"""",""text"":""v. Πίαπος.""}]",1,0,0,0,1,1,0,0,0
86367,17,9975,n86369,πρίζω,,,1456,,"[""= πρίω ,saw, Pl. Thg. 124b (s.v.l.), D.S. 4.76 , Heliod. ap. Orib. 47.14.3 :impf. ἔπριζον LXX Am. 1.3 ."",""file, ῥίνῃ πρίζειν Gal. 12.848 .""]","[""saw,"",""file,""]",[],"[{""biblio"":"""",""quote"":""ἔπριζον""},{""biblio"":""LXX | Am. | 1.3"",""quote"":""ἔπριζον LXX Am. 1.3""},{""biblio"":"""",""quote"":""ῥίνῃ πρίζειν""},{""biblio"":""Gal. | 12.848"",""quote"":""ῥίνῃ πρίζειν Gal. 12.848""}]","[""Gal. | 12.848"",""LXX | Am. | 1.3""]",{},"[{""type"":""ref"",""target"":"""",""text"":""πρίω""},{""type"":"""",""target"":"""",""text"":""= πρίω""}]",1,1,0,1,1,2,2,0,4
86368,17,9976,n86370,πριμάς,,ἡ,1456,,"[""v. πρημνάς.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""πρημνάς.""},{""type"":"""",""target"":"""",""text"":""v. πρημνάς.""}]",1,0,0,0,1,1,0,0,0
