global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
48671,9,976,n48671,θηλύσπορος,,,798,,"[""of female kind,γέννα, of the daughters of Danaus, A. Pr. 855 .""]","[""of female kind""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48672,9,977,n48672,θηλυστολ-έω,,,798,,"[""wear women's clothes, Str. 10.3.8 , 11.13.9 .""]","[""wear women's clothes""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48673,9,978,n48673,θηλυστολ-ία,,ἡ,798,,"[""women's dress, Eust. 782.47 .""]","[""women's dress""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48674,9,979,n48674,θηλύστολ-ος,,,798,,"[""clad in women's clothes:τὸ θ.effeminacy, Id. 10.24 .""]","[""clad in women's clothes"",""effeminacy""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
48675,9,980,n48675,θηλύτεκνος,,,798,,"[""producing female children, γάμοι TAM 2(1).174 Db.""]","[""producing female children""]",[],"[{""biblio"":"""",""quote"":""γάμοι""},{""biblio"":""TAM | 2(1).174"",""quote"":""γάμοι TAM 2(1).174""}]","[""TAM | 2(1).174""]",{},[],1,1,0,1,0,1,1,0,2
48676,9,981,n48676,θηλύτης,,ἡ,798,,"[""womanhood, female nature, Arist. GA 775a16 ;sexual characters of the female, Gal. 4.570 ."",""womanishness, delicacy, Corn. ND 20 , Plu. Crass. 32 ;ἡ θ. τοῦ κάλλους the womanish nature of . . , ib. 24 ; also,effeminacy, ἐσθήτων Id. Alc. 16 (pl.).""]","[""womanhood, female nature"",""sexual characters"",""womanishness, delicacy"",""the womanish nature"",""effeminacy""]","[""θῆλυς""]","[{""biblio"":"""",""quote"":""ἐσθήτων""},{""biblio"":""Id. | Alc. | 16"",""quote"":""ἐσθήτων Id. Alc. 16""}]","[""Id. | Alc. | 16""]",{},[],1,1,1,1,0,2,5,1,2
48677,9,982,n48677,θηλῠτοκ-έω,,,798,,"[""bear females, Hp. Genit. 7 , Arist. HA 574a1 , GA 765a24 .""]","[""bear females""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48678,9,983,n48678,θηλῠτοκ-ία,,ἡ,798,,"[""bearing of females, ib. 767a35 : pl., J. AJ 3.11.5 .""]","[""bearing of females""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48679,9,984,n48679,θηλῠ́τοκ-ος,,,798,,"[""bearing females, Arist. GA 723a27 , Pol. 1335a13 , Theoc. 25.125 .""]","[""bearing females""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48680,9,985,n48680,θηλύ-τροπος,,,798,,"[""of womanish habit: metaph., of the planet Venus, Cat.Cod.Astr. 1.136 .""]","[""of womanish habit""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48681,9,986,n48681,θηλυ-φᾰνής,,,798,,"[""like a woman, νεανίσκοι Plu. Thes. 23 ; πάθος AP 11.285 ( Pall. ).""]","[""like a woman""]",[],"[{""biblio"":"""",""quote"":""νεανίσκοι""},{""biblio"":""Plu. | Thes. | 23"",""quote"":""νεανίσκοι Plu. Thes. 23""},{""biblio"":"""",""quote"":""πάθος""},{""biblio"":""AP | 11.285"",""quote"":""πάθος AP 11.285""}]","[""AP | 11.285"",""Plu. | Thes. | 23""]",{},[],1,1,0,1,0,1,1,0,4
48682,9,987,n48682,θηλυ-φθόριον,,τό,798,,"[""θηλυ-φθόριον,τό,=ἀβρότονον, Ps.- Dsc. 3.24 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
48683,9,988,n48683,θηλυ-φόνος,,τό,798,,"[""killing women:θηλυφόνον,τό ,leopard's bane, Aconitum Anthora, Thphr. HP 9.18.2 , Nic. Al. 41 , Plin. HN 25.122 , Dsc. 4.76 ( v.l. θηρο- ).""]","[""killing women"",""leopard's bane, Aconitum Anthora""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θηρο-""},{""type"":"""",""target"":"""",""text"":""v.l. θηρο-""}]",1,1,0,0,1,1,2,0,0
48684,9,989,n48684,θηλύ-φρων,,,798,,"[""effeminate, Ar. Ec. 110 (= Trag.Adesp. 51 ), Vett.Val. 104.21 .""]","[""effeminate""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48685,9,990,n48685,θηλύ-φωνος,,,798,,"[""with woman's voice, Ael. NA 6.19 ;εὐγενὴς φιλοσοφία φεύγουσα τὸ θ. Eust. 10.22 .""]","[""with woman's voice""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48686,9,991,n48686,θηλύ-χειρ,,ὁ,798,,"[""with woman's hand, Id. 550.37 .""]","[""with woman's hand""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48687,9,992,n48687,θηλυ-χίτων,,ὁ,798,,"[""with woman's frock, AP 6.219 (Antip.), Orac. ap. Luc. Alex. 27 .""]","[""with woman's frock,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48688,9,993,n48688,θηλυ-χοίρα,,ἡ,798,,"[""θηλυ-χοίρα,ἡ,=ὕαινα, Sch. Opp. H. 5.31 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
48689,9,994,n48689,θηλύ-ψῡχος,,,798,,"[""of woman's spirit, Ptol. Tetr. 162 .""]","[""of woman's spirit""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48690,9,995,n48690,θηλώ,,ἡ,798,,"[""wet-nurse, Hsch. ;= Lat.Rumina, Plu. 2.278d .""]","[""wet-nurse""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48691,9,996,n48691,θῆμα,,τό,798,,"[""tomb, S. Fr. 541 ."",""= prooemium, Gloss.""]","[""tomb"",""prooemium,""]","[""τίθημι""]",[],[],{},[],1,1,1,0,0,2,2,1,0
48692,9,997,n48692,θημολογέω,,,798,,"[""collect in a heap, shortd. from θημωνολογέω(metri.gr.), ψαμμίτην δόρπον AP 9.551 ( Antiphil. ).""]","[""collect in a heap""]",[],"[{""biblio"":"""",""quote"":""ψαμμίτην δόρπον""},{""biblio"":""AP | 9.551"",""quote"":""ψαμμίτην δόρπον AP 9.551""}]","[""AP | 9.551""]",{},[],1,1,0,1,0,1,1,0,2
48693,9,998,n48693,θημών,,ὁ,798,,"[""heap, ἠί̈ων θημῶνα . . καρφαλέων Od. 5.368 ; θ. ἀχύρων Arist. Mete. 344a26 ; θημῶνα νηῆσαι Opp. H. 4.496 , cf. Ph. ap. Eus. PE 8.7 : pl., Ph. 2.97 .""]","[""heap""]","[""τίθημι""]","[{""biblio"":"""",""quote"":""ἠί̈ων θημῶνα . . καρφαλέων""},{""biblio"":""Od. | 5.368"",""quote"":""ἠί̈ων θημῶνα . . καρφαλέων Od. 5.368""},{""biblio"":"""",""quote"":""θ. ἀχύρων""},{""biblio"":""Arist. | Mete. | 344a26"",""quote"":""θ. ἀχύρων Arist. Mete. 344a26""},{""biblio"":"""",""quote"":""θημῶνα νηῆσαι""},{""biblio"":""Opp. | H. | 4.496"",""quote"":""θημῶνα νηῆσαι Opp. H. 4.496""}]","[""Arist. | Mete. | 344a26"",""Od. | 5.368"",""Opp. | H. | 4.496""]",{},[],1,1,1,1,0,1,1,1,6
48694,9,999,n48694,θημωνιά,,ἡ,798,,"[""θ. ἅλωνος LXX Jb. 5.26 ;συνήγαγον αὐτοὺς θημωνιὰς θημωνιάς ib. Ex. 8.14(10) , cf. Eust. 1539.16 :— also θειμωνείαι and θημονιαί, Hsch.""]",[],[],"[{""biblio"":"""",""quote"":""θ. ἅλωνος""},{""biblio"":""LXX | Jb. | 5.26"",""quote"":""θ. ἅλωνος LXX Jb. 5.26""}]","[""LXX | Jb. | 5.26""]",{},[],1,0,0,1,0,1,0,0,2
48695,9,1000,n48695,θημωνοθετέω,,,798,,"[""put in a heap, Sch. Theoc. 10.46 .""]","[""put in a heap""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48696,9,1001,n48696,θην,,,798,799,"[""in truth, I ween, freq. ironical, λείψετέ θ. νέας Il. 13.620 ; ὥς θ. καὶ σὸν ἐγὼ λύσω μένος 17.29 , cf. 21.568 ; strengthd.,ἦ θ.in very truth, 11.365 , 13.813 ;οὔ θ.surely not, 2.276 , Od. 5.211 ;οὔ θ. δή 3.352 ;καὶ γάρ θ. Il. 21.568 : coupled with γα, Epich. 34 , Sophr. 24 : freq. in Theoc.,1.97 , al.; once in Call.,Aet.Oxy. 2079.46 .""]","[""in truth, I ween"",""in very truth"",""surely""]",[],"[{""biblio"":"""",""quote"":""λείψετέ θ. νέας""},{""biblio"":""Il. | 13.620"",""quote"":""λείψετέ θ. νέας Il. 13.620""},{""biblio"":"""",""quote"":""ὥς θ. καὶ σὸν ἐγὼ λύσω μένος""},{""biblio"":""17.29"",""quote"":""ὥς θ. καὶ σὸν ἐγὼ λύσω μένος 17.29""},{""biblio"":"""",""quote"":""θ. δή""},{""biblio"":""3.352"",""quote"":""θ. δή 3.352""}]","[""17.29"",""3.352"",""Il. | 13.620""]",{},[],1,1,0,1,0,1,3,0,6
48697,9,1002,n48697,θήνιον:,,,798,,"[""θήνιον: γάλα, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
48698,9,1003,n48698,θῆξις,,ἡ,798,,"[""= ῥοπή, στιγμή, τάχος , Hsch. ;θήξει,=Lat.momento, Gloss. ; but κατὰ θῆξιν is f.l. for κατὰ θίξιν in Archig. ap. Gal. 12.577 .""]","[""momento,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ῥοπή, στιγμή, τάχος""},{""type"":"""",""target"":"""",""text"":""= ῥοπή, στιγμή, τάχος""},{""type"":""ref"",""target"":"""",""text"":""κατὰ θίξιν""},{""type"":"""",""target"":"""",""text"":""f.l. for κατὰ θίξιν""}]",1,1,0,0,1,1,1,0,0
48699,9,1004,n48699,θηοῖο,,,798,,"[""θηοῖο, Ep. for θεῷο,2 sg. pres.opt. o<*>θηέομαι.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
48700,9,1005,n48700,θῇος,,,798,,"[""θῇος,α,ον, Dor. for θεῖος(A), Callicr. ap. Stob. 4.28.17 , Euryph. ap. eund. 4.39.27 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
48701,9,1006,n48701,θηπαλέος:,,ὁ,798,,"[""to be astonished, Id.θηπητής,οῦ,ὁ,deceiver, Id.θηπόν: καταθύμιον, θαυμαστόν, Id.θήπω,deceive, Hippon. 14.1 ; but also, = θαυμάζω , Hsch. ; cf.θηπέω.""]","[""to be astonished"",""deceiver"",""deceive""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θαυμάζω""},{""type"":"""",""target"":"""",""text"":""= θαυμάζω""}]",1,1,0,0,1,1,3,0,0
48702,9,1007,n48702,θήρ,,ἡ,798,,"[""beast of prey, esp. a lion (so used in Cephallenia, Sch. Il. 15.324 ), Il. 15.586 , etc.;ὁ Νέμειος θ. E. HF 153 : coupled with λέων, ib. 465 , Epimenid. 2 : with λέαινα, AP 14.63.4 ( Mesom. ); of the wild boar,Ἐρυμάνθιος θ. S. Tr. 1097 ; of Cerberus, Id. OC 1569 (lyr.);ὁ θ., of a hind, Id. El. 572 : pl., generally,beasts, opp. birds and fishes, ἠέ που ἐν πόντῳ φάγον ἰσθύες, ἢ ἐπὶ χέρσου θηρσὶ καὶ οἰωνοῖσιν ἕλωρ γένετ' Od. 24.291 ; ἰχθύσι μὲν καὶ θηρσὶ καὶ οἰωνοῖς πετεηνοῖς Hes. Op. 277 ; ἐν θηρσίν, ἐν βροτοῖσιν, ἐν θεοῖς ἄνω S. Fr. 941.12 ; ἐν ἄγρῃ θηρῶν Hdt. 3.129 ; ἄφοβοι θῆρες S. Aj. 366 : metaph.,θῆρες ξιφήρεις, of Orestes and Pylades, E. Or. 1272 , cf. Ph. 1296 (lyr.);ἡ σφοδρότης . . θηρός(sc.Ἔρωτος) Alex. 245.12 : prov., ἔγνω θὴρ θῆρα Arist. Rh. 1371b16 ."",""of any living creature,πλωτοὶ θῆρες, i.e. dolphins, Arion 1.5 ; of vermin killed by birds, Ar. Av. 1064 (lyr.); of gnats, AP 5.150 ( Mel. ); of the sacred animals in Egypt, ἀρχιστολιστὴς θηρῶν Sammelb. 4011.4 ."",""any fabulous monster, as the Sphinx, A. Th. 558 codd.; esp. of a centaur, S. Tr. 556 , 568 (cf.φήρ); of Satyrs, E. Cyc. 624 ;οὐ θεῶν τις οὐδ' ἄνθρωπος οὐδὲ θ. A. Eu. 70 .—Less freq. than θηρίον in Prose, but found in Hdt. l.c. ( v.l. θηρίων ), X. Cyr. 4.6.4 , Pl. R. 559d , Sph. 235a , Ael. l.c., etc.; ἄγριοι θῆρες Arist. EE 1229a25 . (I.- E. ĝh[uglide]ēr-, cf.φήρ, Lith.žvėrìs'wild beast'.)""]","[""beast of prey"",""beasts"",""living creature"",""vermin"",""sacred animals"",""monster"",""ĝh[uglide]ēr-"",""žvėrìs""]",[],"[{""biblio"":"""",""quote"":""ἠέ που ἐν πόντῳ φάγον ἰσθύες, ἢ ἐπὶ χέρσου θηρσὶ καὶ οἰωνοῖσιν ἕλωρ γένετ'""},{""biblio"":""Od. | 24.291"",""quote"":""ἠέ που ἐν πόντῳ φάγον ἰσθύες, ἢ ἐπὶ χέρσου θηρσὶ καὶ οἰωνοῖσιν ἕλωρ γένετ' Od. 24.291""},{""biblio"":"""",""quote"":""ἰχθύσι μὲν καὶ θηρσὶ καὶ οἰωνοῖς πετεηνοῖς""},{""biblio"":""Hes. | Op. | 277"",""quote"":""ἰχθύσι μὲν καὶ θηρσὶ καὶ οἰωνοῖς πετεηνοῖς Hes. Op. 277""},{""biblio"":"""",""quote"":""ἐν θηρσίν, ἐν βροτοῖσιν, ἐν θεοῖς ἄνω""},{""biblio"":""S. | Fr. | 941.12"",""quote"":""ἐν θηρσίν, ἐν βροτοῖσιν, ἐν θεοῖς ἄνω S. Fr. 941.12""},{""biblio"":"""",""quote"":""ἐν ἄγρῃ θηρῶν""},{""biblio"":""Hdt. | 3.129"",""quote"":""ἐν ἄγρῃ θηρῶν Hdt. 3.129""},{""biblio"":"""",""quote"":""ἄφοβοι θῆρες""},{""biblio"":""S. | Aj. | 366"",""quote"":""ἄφοβοι θῆρες S. Aj. 366""},{""biblio"":"""",""quote"":""ἔγνω θὴρ θῆρα""},{""biblio"":""Arist. | Rh. | 1371b16"",""quote"":""ἔγνω θὴρ θῆρα Arist. Rh. 1371b16""},{""biblio"":"""",""quote"":""ἀρχιστολιστὴς θηρῶν""},{""biblio"":""Sammelb. | 4011.4"",""quote"":""ἀρχιστολιστὴς θηρῶν Sammelb. 4011.4""},{""biblio"":"""",""quote"":""ἄγριοι θῆρες""},{""biblio"":""Arist. | EE | 1229a25"",""quote"":""ἄγριοι θῆρες Arist. EE 1229a25""}]","[""Arist. | EE | 1229a25"",""Arist. | Rh. | 1371b16"",""Hdt. | 3.129"",""Hes. | Op. | 277"",""Od. | 24.291"",""S. | Aj. | 366"",""S. | Fr. | 941.12"",""Sammelb. | 4011.4""]",{},"[{""type"":""ref"",""target"":"""",""text"":""θηρίων""},{""type"":"""",""target"":"""",""text"":""v.l. θηρίων""}]",1,1,0,1,1,3,8,0,16
48703,9,1008,n48703,Θήρα,,ἡ,798,,"[""from Thera, Abh.Berl.Akad. 1925(5).20 :Θήρανδε,to Thera, ib. 21 .""]","[""from Thera,"",""to Thera""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
48704,9,1009,n48704,θήρα,,ἡ,798,,"[""hunting of wild beasts, the chase, βάν ῥ' ἴμεν ἐς θήρην Od. 19.429 ; αἵμονα θήρης Il. 5.49 ; ἰέναι ἐπὶ τὴν θήρην Hdt. 1.37 , 4.114 , cf. Ar. Fr. 2 D. ;ζῶσι ἀπὸ θ. Hdt. 4.22 , cf. Arist. Pol. 1256a35 ; ἐποίησε μεγάλην θήραν X. Cyr. 1.4.14 ; θ. ποιεῖσθαι Arist. HA 541a20 ; τὰς θ. τῶν ὀρτύγων ἐποιοῦντο D.S. 1.60 ;τοῦ πτηνοῦ γένους θ., = ὀρνιθευτική , Pl. Sph. 220b ;ἡ περὶ θάλατταν θ.fishing, Id. Lg. 823d ;κυνηγεσία καὶ ἡ ἄλλη θ. ib. 763b : pl.,πέρδικες εἰς τὰς θ. ἀγόμεναι, of decoy birds, Arist. GA 751a14 , cf. Phld. Ir. p.42 W., Ant.Lib. 41.2 ."",""in Ptolemaic Egypt, στρατηγὸς ἐπὶ τὴν θ. τῶν ἐλεφάντων OGI 82 , 86 (iii B.C.), cf. Str. 16.4.5 , 7 , Wilcken Chr. 385.14 (iii B.C.), PPetr. 3p.292 (iii B.C.), etc."",""metaph.,eager pursuit of anything,θήραν . . ἔχομεν τόξων, = θηρῶμεν τὰ τόξα , S. Ph. 840 ; δυσμενῶν θήραν ἔχειν Id. Aj. 564 ; θ. ἀνθρώπων Pl. Sph. 222b , 222c ; τοῦ ἡδέος Id. Grg. 500d ; ἐπιστημῶν Id. Tht. 198a , etc."",""prey, game, αἶψα δ' ἔδωκε θεὸς μενοεικέα θήρην Od. 9.158 , cf. A. Ch. 251 , E. Ba. 1144 ;πρὶν κινεῖσθαι τὴν θ. X. Cyr. 2.4.25 ;θήραν καλήν, of a prisoner, S. Ph. 609 : in pl.,ὦ πταναὶ θῆραι, of birds, ib. 1146 (lyr.);τὴν θ. ἐπὶ τοῦ μέσου τηροῦσα watching its prey, of a spider, Arist. HA 623a13 ."",""hunting-ground, preserve, Ἁδριανοῦ θῆραι D.C. 69.10 ."",""in Roman times,the games of the Circus, Epigr.Gr. 351.3 (Nicaea).""]","[""hunting of wild beasts, the chase"",""fishing"",""eager pursuit"",""prey, game"",""prey"",""hunting-ground, preserve"",""the games of the Circus,""]",[],"[{""biblio"":"""",""quote"":""βάν ῥ' ἴμεν ἐς θήρην""},{""biblio"":""Od. | 19.429"",""quote"":""βάν ῥ' ἴμεν ἐς θήρην Od. 19.429""},{""biblio"":"""",""quote"":""αἵμονα θήρης""},{""biblio"":""Il. | 5.49"",""quote"":""αἵμονα θήρης Il. 5.49""},{""biblio"":"""",""quote"":""ἰέναι ἐπὶ τὴν θήρην""},{""biblio"":""Hdt. | 1.37"",""quote"":""ἰέναι ἐπὶ τὴν θήρην Hdt. 1.37""},{""biblio"":"""",""quote"":""ἐποίησε μεγάλην θήραν""},{""biblio"":""X. | Cyr. | 1.4.14"",""quote"":""ἐποίησε μεγάλην θήραν X. Cyr. 1.4.14""},{""biblio"":"""",""quote"":""θ. ποιεῖσθαι""},{""biblio"":""Arist. | HA | 541a20"",""quote"":""θ. ποιεῖσθαι Arist. HA 541a20""},{""biblio"":"""",""quote"":""τὰς θ. τῶν ὀρτύγων ἐποιοῦντο""},{""biblio"":""D.S. | 1.60"",""quote"":""τὰς θ. τῶν ὀρτύγων ἐποιοῦντο D.S. 1.60""},{""biblio"":"""",""quote"":""στρατηγὸς ἐπὶ τὴν θ. τῶν ἐλεφάντων""},{""biblio"":""OGI | 82"",""quote"":""στρατηγὸς ἐπὶ τὴν θ. τῶν ἐλεφάντων OGI 82""},{""biblio"":"""",""quote"":""δυσμενῶν θήραν ἔχειν""},{""biblio"":""Id. | Aj. | 564"",""quote"":""δυσμενῶν θήραν ἔχειν Id. Aj. 564""},{""biblio"":"""",""quote"":""θ. ἀνθρώπων""},{""biblio"":""Pl. | Sph. | 222b"",""quote"":""θ. ἀνθρώπων Pl. Sph. 222b""},{""biblio"":"""",""quote"":""τοῦ ἡδέος""},{""biblio"":""Id. | Grg. | 500d"",""quote"":""τοῦ ἡδέος Id. Grg. 500d""},{""biblio"":"""",""quote"":""ἐπιστημῶν""},{""biblio"":""Id. | Tht. | 198a"",""quote"":""ἐπιστημῶν Id. Tht. 198a""},{""biblio"":"""",""quote"":""αἶψα δ' ἔδωκε θεὸς μενοεικέα θήρην""},{""biblio"":""Od. | 9.158"",""quote"":""αἶψα δ' ἔδωκε θεὸς μενοεικέα θήρην Od. 9.158""},{""biblio"":"""",""quote"":""Ἁδριανοῦ θῆραι""},{""biblio"":""D.C. | 69.10"",""quote"":""Ἁδριανοῦ θῆραι D.C. 69.10""}]","[""Arist. | HA | 541a20"",""D.C. | 69.10"",""D.S. | 1.60"",""Hdt. | 1.37"",""Id. | Aj. | 564"",""Id. | Grg. | 500d"",""Id. | Tht. | 198a"",""Il. | 5.49"",""OGI | 82"",""Od. | 19.429"",""Od. | 9.158"",""Pl. | Sph. | 222b"",""X. | Cyr. | 1.4.14""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ὀρνιθευτική""},{""type"":"""",""target"":"""",""text"":""= ὀρνιθευτική""},{""type"":""ref"",""target"":"""",""text"":""θηρῶμεν τὰ τόξα""},{""type"":"""",""target"":"""",""text"":""= θηρῶμεν τὰ τόξα""}]",1,1,0,1,1,6,7,0,26
48705,9,1010,n48705,θηραγρ-έτης,,ὁ,798,,"[""hunter, E. Ba. 1020 (lyr., s.v.l.), AP 6.184 ( Zos. ).""]","[""hunter""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48706,9,1011,n48706,θηραγρ-ία,,ἡ,798,,"[""chase of wild beasts, Poll. 5.12 .""]","[""chase of wild beasts""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48707,9,1012,n48707,θήραγρ-ος,,,798,,"[""for catching wild beasts or game,πέδη Ion Trag. 40 : name of a hound, dub. in AP 7.304 ( Pisand. ).""]","[""for catching wild beasts"",""game""]","[""ἄγρα""]",[],[],{},[],1,1,1,0,0,1,2,1,0
48708,9,1013,n48708,Θηραϊκόν,,τό,798,,"[""invented in the island Thera, Thphr. Fr. 119 .""]","[""invented in the island Thera""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48709,9,1014,n48709,θήρ-ᾱμα,,τό,798,,"[""prey, spoil, E. Ba. 869 (lyr., s.v.l.), Hel. 192 (lyr.), AP 6.105 (pl., Apollonid. ), Plu. Luc. 17 : metaph., ἀρετὰ . . , θ. κάλλιστον βίῳ Arist. Fr. 675 .""]","[""prey, spoil""]",[],"[{""biblio"":"""",""quote"":""ἀρετὰ . . , θ. κάλλιστον βίῳ""},{""biblio"":""Arist. | Fr. | 675"",""quote"":""ἀρετὰ . . , θ. κάλλιστον βίῳ Arist. Fr. 675""}]","[""Arist. | Fr. | 675""]",{},[],1,1,0,1,0,1,1,0,2
48710,9,1015,n48710,θήρ-αρχος,,ὁ,798,,"[""commander of two elephants, Ascl. Tact. 9 , Ael. Tact. 23 :—hence θηρ-αρχία,ἡ,his command, Ascl. Tact. 9 .""]","[""commander of two elephants"",""his command""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
48711,9,1016,n48711,θηρ-άσιμος,,,798,,"[""to be hunted down, θηρεύοντες οὐ θηρασίμους γάμους A. Pr. 858 .""]","[""to be hunted down""]",[],"[{""biblio"":"""",""quote"":""θηρεύοντες οὐ θηρασίμους γάμους""},{""biblio"":""A. | Pr. | 858"",""quote"":""θηρεύοντες οὐ θηρασίμους γάμους A. Pr. 858""}]","[""A. | Pr. | 858""]",{},[],1,1,0,1,0,1,1,0,2
48712,9,1017,n48712,θηρ-άτειρα,,,798,,"[""huntress, Call. Del. 230 .""]","[""huntress""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
48713,9,1018,n48713,θηρ-ᾱτέος,,,798,,"[""to be pursued, sought eagerly, S. Ph. 116 , X. Mem. 2.6.8 ."",""θηρατέον one must pursue, Id. Cyr. 2.4.10 .""]","[""to be pursued, sought eagerly"",""one must pursue""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
48714,9,1019,n48714,θηρ-ᾱτήρ,,ὁ,798,,"[""ἀνδρὸς θηρητῆρος 21.574 ;κοῦροι θ. 17.726 .""]",[],[],"[{""biblio"":"""",""quote"":""ἀνδρὸς θηρητῆρος""},{""biblio"":""21.574"",""quote"":""ἀνδρὸς θηρητῆρος 21.574""}]","[""21.574""]",{},[],1,0,0,1,0,1,0,0,2
48715,9,1020,n48715,θηρ-ᾱτήριος,Subst.,τό,798,,"[""= θηρατικός , c. gen., ἴυγγα θ. ἔρωτος S. Fr. 474.1 ."",""Subst. -ατήριον,τό ,hunting implement, Hsch. s.v. ἄγκιστρον .""]","[""hunting implement""]",[],"[{""biblio"":"""",""quote"":""ἴυγγα θ. ἔρωτος""},{""biblio"":""S. | Fr. | 474.1"",""quote"":""ἴυγγα θ. ἔρωτος S. Fr. 474.1""}]","[""S. | Fr. | 474.1""]",{},"[{""type"":""ref"",""target"":"""",""text"":""θηρατικός""},{""type"":"""",""target"":"""",""text"":""= θηρατικός""},{""type"":""ref"",""target"":"""",""text"":""ἄγκιστρον""},{""type"":"""",""target"":"""",""text"":""s.v. ἄγκιστρον""}]",1,1,0,1,1,2,1,0,2
48716,9,1021,n48716,θηρ-ᾱτής,,ὁ,798,,"[""hunter, Ael. NA 13.12 , PSI 3.222.7 (iii A.D.): metaph., θ. λόγων Ar. Nu. 358 ; δόξης D.L. 8.8 ; τῶν ἀδήλων Philostr.Jun. Im. 1 .""]","[""hunter""]","[""θηράω""]","[{""biblio"":"""",""quote"":""θ. λόγων""},{""biblio"":""Ar. | Nu. | 358"",""quote"":""θ. λόγων Ar. Nu. 358""},{""biblio"":"""",""quote"":""δόξης""},{""biblio"":""D.L. | 8.8"",""quote"":""δόξης D.L. 8.8""},{""biblio"":"""",""quote"":""τῶν ἀδήλων""},{""biblio"":""Philostr.Jun. | Im. | 1"",""quote"":""τῶν ἀδήλων Philostr.Jun. Im. 1""}]","[""Ar. | Nu. | 358"",""D.L. | 8.8"",""Philostr.Jun. | Im. | 1""]",{},[],1,1,1,1,0,1,1,1,6
48717,9,1022,n48717,θηρ-ᾱτικός,,,798,,"[""θηρεντικός, σκύλακες Ph. 1.628 (s.v.l.), cf. Gal. Protr. 6 ; ἔργα Ael. NA 14.5 ;θ. σημεῖα signals given by the hunter, Plu. 2.593b ;θ. φόρος tax for game-licence, dub. in PSI 3.222 (iii A.D.)."",""fit for winning,τὰ θ. τῶν φίλων the arts for winning friends, X. Mem. 2.6.33 ."",""fond of hunting, Plu. 2.0a , 965b .""]","[""given by the hunter"",""for game-licence"",""fit for winning"",""the arts for winning"",""fond of hunting""]",[],"[{""biblio"":"""",""quote"":""θηρεντικός, σκύλακες""},{""biblio"":""Ph. | 1.628"",""quote"":""θηρεντικός, σκύλακες Ph. 1.628""},{""biblio"":"""",""quote"":""ἔργα""},{""biblio"":""Ael. | NA | 14.5"",""quote"":""ἔργα Ael. NA 14.5""}]","[""Ael. | NA | 14.5"",""Ph. | 1.628""]",{},[],1,1,0,1,0,3,5,0,4
