global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
19507,2,557,n19506,βᾰρῠ́-φθογγος,,,307,,"[""loud-roaring, λέων h.Ven. 159 , B. 8.9 ;deep-lowing,of cows, Arist. GA 787a33 ;β. νευρά loud-twanging bowstring, Pi. I. 6(5).34 ;deep-toned, αὐλοί AP 6.51 .""]","[""loud-roaring,"",""deep-lowing,"",""loud-twanging"",""deep-toned,""]",[],"[{""biblio"":"""",""quote"":""λέων""},{""biblio"":""h.Ven. | 159"",""quote"":""λέων h.Ven. 159""},{""biblio"":"""",""quote"":""αὐλοί""},{""biblio"":""AP | 6.51"",""quote"":""αὐλοί AP 6.51""}]","[""AP | 6.51"",""h.Ven. | 159""]",{},[],1,1,0,1,0,1,4,0,4
19508,2,558,n19507,βᾰρῠ́-φθονος,,,307,,"[""heavy with envy, χείρ Epigr.Gr. 376a (Aezani), al.""]","[""heavy with envy,""]",[],"[{""biblio"":"""",""quote"":""χείρ""},{""biblio"":""Epigr.Gr. | 376a"",""quote"":""χείρ Epigr.Gr. 376a""}]","[""Epigr.Gr. | 376a""]",{},[],1,1,0,1,0,1,1,0,2
19509,2,559,n19508,βᾰρῠ́-φλοισβος,,,307,,"[""loud-roaring, γενέθλη Procl. H. 1.20 .""]","[""loud-roaring,""]",[],"[{""biblio"":"""",""quote"":""γενέθλη""},{""biblio"":""Procl. | H. | 1.20"",""quote"":""γενέθλη Procl. H. 1.20""}]","[""Procl. | H. | 1.20""]",{},[],1,1,0,1,0,1,1,0,2
19510,2,560,n19509,βᾰρῠ́-φορτος,,,307,,"[""heavy-burdened,i.e.pregnant, Nonn. D. 48.769 .""]","[""heavy-burdened,"",""pregnant,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19511,2,561,n19510,βᾰρῠ-φροσύνη,,ἡ,307,,"[""melancholy, Plu. 2.710f (pl.),Fr.inc. 146 ;indignation, Id. Cor. 21 , Porph ap. Stob. 1.49.60 (prob.).""]","[""melancholy,"",""Fr.inc."",""indignation,""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
19512,2,562,n19511,βᾰρῠ́-φρων,,,307,,"[""heavy of mind, melancholy, gloomy, συντυχίαι Lyr.Adesp. 140.8 ; Αἰήτης A.R. 4.731 ;savage, ταῦρος Lyc. 464 ;cruel, δαίμων Opp. H. 4.174 ."",""weighty of purpose, grave-minded, Theoc. 25.110 .""]","[""heavy of mind, melancholy, gloomy,"",""savage,"",""cruel,"",""weighty of purpose, grave-minded,""]","[""φρήν""]","[{""biblio"":"""",""quote"":""συντυχίαι""},{""biblio"":""Lyr.Adesp. | 140.8"",""quote"":""συντυχίαι Lyr.Adesp. 140.8""},{""biblio"":"""",""quote"":""Αἰήτης""},{""biblio"":""A.R. | 4.731"",""quote"":""Αἰήτης A.R. 4.731""},{""biblio"":"""",""quote"":""ταῦρος""},{""biblio"":""Lyc. | 464"",""quote"":""ταῦρος Lyc. 464""},{""biblio"":"""",""quote"":""δαίμων""},{""biblio"":""Opp. | H. | 4.174"",""quote"":""δαίμων Opp. H. 4.174""}]","[""A.R. | 4.731"",""Lyc. | 464"",""Lyr.Adesp. | 140.8"",""Opp. | H. | 4.174""]",{},[],1,1,1,1,0,2,4,1,8
19513,2,563,n19512,βᾰρῠ-φωνέω,,,307,,"[""utter low-pitched sounds, Arist. Pr. 900b13 .""]","[""utter low-pitched sounds,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19514,2,564,n19513,βᾰρῠ-φωνία,,ἡ,307,,"[""deepness of voice, a bass voice, Hp. Aër. 8 , Alex. 311 , Arist. GA 786b35 .""]","[""deepness of voice, a bass voice,"",""Aër.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19515,2,565,n19514,βᾰρῠ́-φωνος,,,307,,"[""with a deep, bass voice,opp.ὀξύφωνος, Hp. Aër. 6 , Arist. GA 786b7 , etc.""]","[""with a deep, bass voice,"",""Aër.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19516,2,566,n19515,βᾰρῠ́-χειλος,,,307,,"[""thick-lipped, APl. 2.20 ( Ammian. ).""]","[""thick-lipped,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19517,2,567,n19516,βᾰρῠ-χείμων,,,307,,"[""with heavy storms, Theognost. Can. 460 .""]","[""with heavy storms,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19518,2,568,n19517,βᾰρῠ́-χορδος,,,307,,"[""deep-toned, φθόγγος AP 12.187 ( Strat. ).""]","[""deep-toned,""]",[],"[{""biblio"":"""",""quote"":""φθόγγος""},{""biblio"":""AP | 12.187"",""quote"":""φθόγγος AP 12.187""}]","[""AP | 12.187""]",{},[],1,1,0,1,0,1,1,0,2
19519,2,569,n19518,βᾰρῠ́-χρους,,,307,,"[""deep-coloured, v.l. for βαθυ- , Dsc. 5.94 .""]","[""deep-coloured,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βαθυ-""},{""type"":"""",""target"":"""",""text"":""v.l. for βαθυ-""}]",1,1,0,0,1,1,1,0,0
19520,2,570,n19519,βᾰρῠ́-ψῡχος,,,307,,"[""heavy of soul, dejected, S. Aj. 319 , Cat.Cod.Astr. 7.198 .""]","[""heavy of soul, dejected,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19521,2,571,n19520,βᾰρῠ-ώδης,,,307,,"[""= βαρύοδμος , Nic. Th. 895 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βαρύοδμος""},{""type"":"""",""target"":"""",""text"":""= βαρύοδμος""}]",1,0,0,0,1,1,0,0,0
19522,2,572,n19521,βᾰρῠ-ώδῠνος,,,307,,"[""suffering grievous pangs, Nonn. D. 47.163 ."",""causing grievous pangs,ib. 48.808 .""]","[""suffering grievous pangs,"",""causing grievous pangs,""]","[""ὀδύνη""]",[],[],{},[],1,1,1,0,0,2,2,1,0
19523,2,573,n19522,βᾰρῠ-ωπέω,,,307,,"[""to be dim-sighted, LXX Ge. 48.10 .""]","[""to be dim-sighted,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19524,2,574,n19523,βασά:,,,307,,"[""βασά: αἰσχύνη: ὅ ἐστι δρῦς, Hsch. βασαγεῖ: ἀλεσχοῖ,Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19525,2,575,n19524,βασαγίκορος,,,307,,"[""= ὁ θᾶσσον συνουσιάζων , Hippon. 107 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὁ θᾶσσον συνουσιάζων""},{""type"":"""",""target"":"""",""text"":""= ὁ θᾶσσον συνουσιάζων""}]",1,0,0,0,1,1,0,0,0
19526,2,576,n19525,βᾰσᾰν-αστρᾰγάλη,,ἡ,307,,"[""plague of the joints,of the gout, in voc., Luc. Trag. 199 .""]","[""plague of the joints,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19527,2,577,n19526,βᾰσᾰν-εύω,,,307,,"[""= -ίζω , Hsch. ( Pass. ).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""-ίζω""},{""type"":"""",""target"":"""",""text"":""= -ίζω""}]",1,0,0,0,1,1,0,0,0
19528,2,578,n19527,βᾰσᾰν-ηδόν,Adv.,,307,,"[""by means of torture, Man. 4.197 .""]","[""by means of torture,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19529,2,579,n19528,βᾰσᾰν-ίζω,,,307,,"[""-ῐῶ Ar. Ra. 802 , 1121 , Ec. 748 :aor. ἐβασάνισα, subj. βασανίσω v.l. in Id. Ra. 618 cod. R:— Pass. ,aor. ἐβασανίσθην:pf. βεβασάνισμαι:—rub upon the touch-stone(βάσανος) , χρυσόν Pl. Grg. 486d : hence,put to the test, prove, Arist. GA 747a3 ( Pass. ), etc.;investigate scientifically, Hp. Aër. 3 ; of the instances used in inductive inference,ἀπὸ τῶν πανταχόθεν βεβασανισμένων [μεταβαίνομεν] Phld. Sign. 29 ."",""of persons,examine closely, cross-question, Hdt. 1.116 , 2.151 , Ar. Ach. 110 , Ra. 802 , etc.;βεβασανισμένος εἰς δικαιοσύνην having his love of justice put to the test, Pl. R. 361c , cf. 413e , Smp. 184a ;ὑπὸ δακρύων βασανίζεσθαι,i.e.to be convicted of being painted by tears (washing off the cosmetic), X. Oec. 10.8 ."",""question by applying torture, torture, rack(v.βάσανος III), Ar. Ra. 616 , 618 ; [ δούλους] πάντας παραδίδωμι βασανίσαι Antipho 2.4.8 , cf. 5.36 :— Pass. ,to be put to the torture, Th. 7.86 , Lys. 4.14 , Arist. Rh.Al. 1443b31 ; αἰωνίοις ἀμοιβαῖς βασανισθησόμενοι πρὸς τῶν θεῶν Phld. D. 1.19 ;to be tortured by disease (censured by Luc. Sol. 6 ), Ev.Matt. 8.6 ;ὑπὸ τῶν κυμάτων ib. 14.24 ; of animals, Philostr. VA 1.38 : metaph. of the earth, ib. 6.10 ."",""metaph. of style,strain, Longin. 10.6 ; βεβασανισμένος forced, unnatural, D.H. Th. 55 .""]","[""rub upon the touch-stone"",""put to the test, prove,"",""investigate scientifically,"",""Aër."",""examine closely, cross-question,"",""having"",""put to the test,"",""to be convicted"",""question by applying torture, torture, rack"",""to be put to the torture,"",""to be tortured"",""strain,"",""forced, unnatural,""]","[""βάσανος""]","[{""biblio"":"""",""quote"":""-ῐῶ""},{""biblio"":""Ar. | Ra. | 802"",""quote"":""-ῐῶ Ar. Ra. 802""},{""biblio"":"""",""quote"":"", χρυσόν""},{""biblio"":""Pl. | Grg. | 486d"",""quote"":"", χρυσόν Pl. Grg. 486d""},{""biblio"":"""",""quote"":""δούλους] πάντας παραδίδωμι βασανίσαι""},{""biblio"":""Antipho | 2.4.8"",""quote"":""δούλους] πάντας παραδίδωμι βασανίσαι Antipho 2.4.8""},{""biblio"":"""",""quote"":""αἰωνίοις ἀμοιβαῖς βασανισθησόμενοι πρὸς τῶν θεῶν""},{""biblio"":""Phld. | D. | 1.19"",""quote"":""αἰωνίοις ἀμοιβαῖς βασανισθησόμενοι πρὸς τῶν θεῶν Phld. D. 1.19""},{""biblio"":"""",""quote"":""βεβασανισμένος""},{""biblio"":""D.H. | Th. | 55"",""quote"":""βεβασανισμένος forced, unnatural, D.H. Th. 55""}]","[""Antipho | 2.4.8"",""Ar. | Ra. | 802"",""D.H. | Th. | 55"",""Phld. | D. | 1.19"",""Pl. | Grg. | 486d""]",{},[],1,1,1,1,0,4,13,1,10
19530,2,580,n19529,βᾰσᾰν-ισμός,,ὁ,307,,"[""torture:ὁ γὰρ Κορίνθιος(sc.οἶνος) β. ἐστι Alex. 290 , cf. Apoc. 9.5 .""]","[""torture""]",[],"[{""biblio"":"""",""quote"":""β. ἐστι""},{""biblio"":""Alex. | 290"",""quote"":""β. ἐστι Alex. 290""}]","[""Alex. | 290""]",{},[],1,1,0,1,0,1,1,0,2
19531,2,581,n19530,βᾰσᾰν-ιστέος,,,307,,"[""to be proved or tested under suffering, Ar. Lys. 478 , Pl. R. 540a ."",""βασανιστέον one must put to the test, prove, τινά ib. 503d , Max.Tyr. 24.4 , Gal. 17(1).337 , Jul. Or. 7.226a , Them. Or. 23.287c ;one must put to the torture, D. 29.35 .""]","[""to be proved"",""tested under suffering,"",""one must put to the test, prove,"",""one must put to the torture,""]",[],[],[],{},[],1,1,0,0,0,2,4,0,0
19532,2,582,n19531,βᾰσᾰν-ιστήριον,,τό,307,309,"[""question-chamber, Theopomp.Com. 63 , Polyaen. 8.62 , Phalar. Ep. 82 , 115 ; of the stocks, Sm. Je. 20.2 ."",""in pl.,instruments of torture, Plu. 2.315d , Charito 4.2 , Them. Or. 13.175c ."",""touchstone, test, χρυσοῦ, πορφύρας ib. 21.247b : metaph., ib. 248a .""]","[""question-chamber,"",""instruments of torture,"",""touchstone, test,""]",[],[],[],{},[],1,1,0,0,0,3,3,0,0
19533,2,583,n19532,βᾰσᾰν-ιστήριος,,,307,,"[""of or for torture, ὄργανα J. BJ 2.8.10 .""]","[""of"",""for torture,""]",[],"[{""biblio"":"""",""quote"":""ὄργανα""},{""biblio"":""J. | BJ | 2.8.10"",""quote"":""ὄργανα J. BJ 2.8.10""}]","[""J. | BJ | 2.8.10""]",{},[],1,1,0,1,0,1,2,0,2
19534,2,584,n19533,βᾰσᾰν-ιστής,,ὁ,307,,"[""examiner, questioner, torturer, Antipho 5.32 , D. 37.40 , Plu. 2.498d ;gaoler, Ev. Matt. 18.34 ."",""one who tests, Them. Or. 21.247c :—fem.βᾰσᾰν-ίστρια,examiner, ἐπῶν Ar. Ra. 826 .""]","[""examiner, questioner, torturer,"",""gaoler, Ev. Matt."",""one who tests,"",""examiner,""]",[],"[{""biblio"":"""",""quote"":""ἐπῶν""},{""biblio"":""Ar. | Ra. | 826"",""quote"":""ἐπῶν Ar. Ra. 826""}]","[""Ar. | Ra. | 826""]",{},[],1,1,0,1,0,2,4,0,2
19535,2,585,n19534,βᾰσᾰν-ιστικός,,,307,,"[""given to or for torturing, Vett.Val. 78.15 , AB 306 , EM 769.11 ."",""for testing, Them. Or. 21.247c .""]","[""given to"",""for torturing,"",""for testing,""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
19536,2,586,n19535,βᾰσᾰν-ίτης,,,307,,"[""βᾰσᾰν-ίτης λίθος, =sq., Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19537,2,587,n19536,βᾰ́σᾰν-ος,,ἡ,307,,"[""touchstone,on which pure gold leaves a yellow streak, ἐς βάσανον δ' ἐλθὼν παρατρίβομαι ὥστε μολύβδῳ χρυσός Thgn. 417 ; χρυσὸν τριβόμενον βασάνῳ Id. 450 , cf. 1105 ; παρατρίβεσθαι πρὸς τὰς β. Arist. Col. 793b1 , cf. HA 597b2 : metaph.,β. τοῦ ἀρώματος(sc.τοῦ κινναμώμου) τὴν αἶγα εἶναι Philostr. VA 3.4 ."",""the use of this as a test, χρυσὸς ἐν β. πρέπει Pi. P. 10.67 : generally,test, trial of genuineness, οὐκ ἔστιν μείζων β. χρόνου[ Simon. ] 175.1 ; δόμεν τι βασάνῳ ἐς ἔλεγχον Pi. N. 8.20 ; σοφὸς ὤφθη βασάνῳ θ' ἁδύπολις S. OT 510 (lyr.), cf. 494 ; βάσανον λαμβάνειν περί τινος Pl. Lg. 648b ;εἰς β. εἶ χερῶν wilt come to a trial of strength, S. OC 835 ; πλοῦτος β. ἀνθρώπου τρόπων Antiph. 232.5 ; [νόσου] ἔσχ' ἐπὶ σοὶ βάσανον had experienced it in you, i. e. you had had it first, IG 14.1320 ;βάσανον ὑποκείσονται will be subjected to a test,of candidates, POxy. 58.25 (iii A. D.)."",""inquiry by torture, ἐς πᾶσαν β. ἀπικνέεσθαι Hdt. 8.110 ; εἰς β. αἰτεῖν Herod. 2.88 ; ἐξετάσαι διὰ βασάνων SIG 780.12 (Astypalaea, Aug.); esp. at Athens, used to extort evidence from slaves, εἰς β. δέχεσθαι Antipho 1.12 ; εἰς β. παραδοῦναι Is. 8.17 ;ἐκ βασάνων εἰπεῖν ib. 12 : in pl.,confession upon torture, D. 53.24 , Hyp. Fr. 5 , Arist. Rh. 1355b37 ."",""agony of battle, ἡ κατὰ τὸ ἔργον β. S.E. M. 6.24 ;tortures of disease, Ev.Matt. 4.24 ; cf. ἐπάγρυπνος β. Vett.Val. 211.28 ; also ψυχικαί Id. 182.19 ;torments of hell, Ev.Luc. 16.23 ."",""trespass-offering, LXX 1 Ki. 6.17 .—Oriental word.""]","[""touchstone,"",""the use of this as a test,"",""test, trial of genuineness,"",""a trial"",""experienced"",""a test,"",""inquiry by torture,"",""confession upon torture,"",""agony"",""tortures"",""torments"",""trespass-offering,""]",[],"[{""biblio"":"""",""quote"":""ἐς βάσανον δ' ἐλθὼν παρατρίβομαι ὥστε μολύβδῳ χρυσός""},{""biblio"":""Thgn. | 417"",""quote"":""ἐς βάσανον δ' ἐλθὼν παρατρίβομαι ὥστε μολύβδῳ χρυσός Thgn. 417""},{""biblio"":"""",""quote"":""χρυσὸν τριβόμενον βασάνῳ""},{""biblio"":""Id. | 450"",""quote"":""χρυσὸν τριβόμενον βασάνῳ Id. 450""},{""biblio"":"""",""quote"":""παρατρίβεσθαι πρὸς τὰς β.""},{""biblio"":""Arist. | Col. | 793b1"",""quote"":""παρατρίβεσθαι πρὸς τὰς β. Arist. Col. 793b1""},{""biblio"":"""",""quote"":""τὴν αἶγα εἶναι""},{""biblio"":""Philostr. | VA | 3.4"",""quote"":""τὴν αἶγα εἶναι Philostr. VA 3.4""},{""biblio"":"""",""quote"":""χρυσὸς ἐν β. πρέπει""},{""biblio"":""Pi. | P. | 10.67"",""quote"":""χρυσὸς ἐν β. πρέπει Pi. P. 10.67""},{""biblio"":"""",""quote"":""δόμεν τι βασάνῳ ἐς ἔλεγχον""},{""biblio"":""Pi. | N. | 8.20"",""quote"":""δόμεν τι βασάνῳ ἐς ἔλεγχον Pi. N. 8.20""},{""biblio"":"""",""quote"":""σοφὸς ὤφθη βασάνῳ θ' ἁδύπολις""},{""biblio"":""S. | OT | 510"",""quote"":""σοφὸς ὤφθη βασάνῳ θ' ἁδύπολις S. OT 510""},{""biblio"":"""",""quote"":""βάσανον λαμβάνειν περί τινος""},{""biblio"":""Pl. | Lg. | 648b"",""quote"":""βάσανον λαμβάνειν περί τινος Pl. Lg. 648b""},{""biblio"":"""",""quote"":""πλοῦτος β. ἀνθρώπου τρόπων""},{""biblio"":""Antiph. | 232.5"",""quote"":""πλοῦτος β. ἀνθρώπου τρόπων Antiph. 232.5""},{""biblio"":"""",""quote"":""ἐς πᾶσαν β. ἀπικνέεσθαι""},{""biblio"":""Hdt. | 8.110"",""quote"":""ἐς πᾶσαν β. ἀπικνέεσθαι Hdt. 8.110""},{""biblio"":"""",""quote"":""εἰς β. αἰτεῖν""},{""biblio"":""Herod. | 2.88"",""quote"":""εἰς β. αἰτεῖν Herod. 2.88""},{""biblio"":"""",""quote"":""ἐξετάσαι διὰ βασάνων""},{""biblio"":""SIG | 780.12"",""quote"":""ἐξετάσαι διὰ βασάνων SIG 780.12""},{""biblio"":"""",""quote"":""εἰς β. δέχεσθαι""},{""biblio"":""Antipho | 1.12"",""quote"":""εἰς β. δέχεσθαι Antipho 1.12""},{""biblio"":"""",""quote"":""εἰς β. παραδοῦναι""},{""biblio"":""Is. | 8.17"",""quote"":""εἰς β. παραδοῦναι Is. 8.17""},{""biblio"":"""",""quote"":""ἡ κατὰ τὸ ἔργον β.""},{""biblio"":""S.E. | M. | 6.24"",""quote"":""ἡ κατὰ τὸ ἔργον β. S.E. M. 6.24""},{""biblio"":"""",""quote"":""ἐπάγρυπνος β.""},{""biblio"":""Vett.Val. | 211.28"",""quote"":""ἐπάγρυπνος β. Vett.Val. 211.28""},{""biblio"":"""",""quote"":""ψυχικαί""},{""biblio"":""Id. | 182.19"",""quote"":""ψυχικαί Id. 182.19""}]","[""Antiph. | 232.5"",""Antipho | 1.12"",""Arist. | Col. | 793b1"",""Hdt. | 8.110"",""Herod. | 2.88"",""Id. | 182.19"",""Id. | 450"",""Is. | 8.17"",""Philostr. | VA | 3.4"",""Pi. | N. | 8.20"",""Pi. | P. | 10.67"",""Pl. | Lg. | 648b"",""S. | OT | 510"",""S.E. | M. | 6.24"",""SIG | 780.12"",""Thgn. | 417"",""Vett.Val. | 211.28""]",{},[],1,1,0,1,0,5,12,0,34
19538,2,588,n19537,βᾰσείδιον,,τό,307,,"[""βᾰσείδιον,τό, Dim. of βάσις, BGU 781iii6 (i A. D.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19539,2,589,n19538,βασίαρξ,,,307,,"[""βασίαρξ, dub. in BGU 630i22 (ii A. D.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
19540,2,590,n19539,βᾰσίλ-ειᾰ,,ἡ,307,,"[""queen, princess, Od. 4.770 , A. Ag. 84 (lyr.), Hdt. 1.11 , etc.; of goddesses, Κύπρις β. Emp. 128.3 , cf.Hymn.Is.I, etc.; β. θεά Ar. Pax 974 ; β. γύναι A. Pers. 623 (lyr.), E. El. 988 (lyr.).""]","[""queen, princess,""]",[],"[{""biblio"":"""",""quote"":""Κύπρις β.""},{""biblio"":""Emp. | 128.3"",""quote"":""Κύπρις β. Emp. 128.3""},{""biblio"":"""",""quote"":""β. θεά""},{""biblio"":""Ar. | Pax | 974"",""quote"":""β. θεά Ar. Pax 974""},{""biblio"":"""",""quote"":""β. γύναι""},{""biblio"":""A. | Pers. | 623"",""quote"":""β. γύναι A. Pers. 623""}]","[""A. | Pers. | 623"",""Ar. | Pax | 974"",""Emp. | 128.3""]",{},[],1,1,0,1,0,1,1,0,6
19541,2,591,n19540,βᾰσιλ-είᾱ,,ἡ,307,,"[""kingdom, dominion, Hdt. 1.11 , etc.; παιδὸς ἡ β. Heraclit. 52 ;hereditary monarchy,opp. τυραννίς, ἐπὶ ῥητοῖς γέρασι πατρικαὶ β. Th. 1.13 ; βασιλείας εἴδη τέτταρα Arist. Pol. 1285b20 ;ἡ πρώτη πολιτεία μετὰ τὰς β.after the age of monarchies,ib. 1297b17 : metaph., ἐποίησεν ἡμᾶς β. Apoc. 1.6 ; β. τῶν οὐρανῶν Ev.Matt. 3.2 ;τοῦ θεοῦ ib. 6.33 , etc."",""kingly office, β. καὶ στρατηγία Arist. Pol. 1273a37 ."",""at Athens,the office of the archon βασιλεύς, Paus. 1.3.1 ."",""Pass. ,being ruled by a king, τῆς ὑπ' ἐκείνου βασιλείας Isoc. 9.43 ."",""diadem, D.S. 1.47 , OGI 90.43 (Rosetta)."",""reign,ib. 331.40 (Pergam.), D.S. 17.1 , POxy. 1257.7 (iii A. D.); so αἱ β. the reigns of the Kings,title of book of VT;accession to the throne, BGU 646.12 (ii A. D.)."",""concrete,His Majesty, LXX 4 Ki. 11.1 , 1 Ma. 6.47 .""]","[""kingdom, dominion,"",""hereditary monarchy,"",""the age of monarchies,"",""kingly office,"",""the office of the archon"",""being ruled by a king,"",""diadem,"",""reign,"",""the reigns of the Kings,"",""accession to the throne"",""His Majesty,""]",[],"[{""biblio"":"""",""quote"":""παιδὸς ἡ β.""},{""biblio"":""Heraclit. | 52"",""quote"":""παιδὸς ἡ β. Heraclit. 52""},{""biblio"":"""",""quote"":""τυραννίς, ἐπὶ ῥητοῖς γέρασι πατρικαὶ β.""},{""biblio"":""Th. | 1.13"",""quote"":""τυραννίς, ἐπὶ ῥητοῖς γέρασι πατρικαὶ β. Th. 1.13""},{""biblio"":"""",""quote"":""βασιλείας εἴδη τέτταρα""},{""biblio"":""Arist. | Pol. | 1285b20"",""quote"":""βασιλείας εἴδη τέτταρα Arist. Pol. 1285b20""},{""biblio"":"""",""quote"":""ἐποίησεν ἡμᾶς β.""},{""biblio"":""Apoc. | 1.6"",""quote"":""ἐποίησεν ἡμᾶς β. Apoc. 1.6""},{""biblio"":"""",""quote"":""β. τῶν οὐρανῶν""},{""biblio"":""Ev.Matt. | 3.2"",""quote"":""β. τῶν οὐρανῶν Ev.Matt. 3.2""},{""biblio"":"""",""quote"":""β. καὶ στρατηγία""},{""biblio"":""Arist. | Pol. | 1273a37"",""quote"":""β. καὶ στρατηγία Arist. Pol. 1273a37""},{""biblio"":"""",""quote"":""τῆς ὑπ' ἐκείνου βασιλείας""},{""biblio"":""Isoc. | 9.43"",""quote"":""τῆς ὑπ' ἐκείνου βασιλείας Isoc. 9.43""}]","[""Apoc. | 1.6"",""Arist. | Pol. | 1273a37"",""Arist. | Pol. | 1285b20"",""Ev.Matt. | 3.2"",""Heraclit. | 52"",""Isoc. | 9.43"",""Th. | 1.13""]",{},[],1,1,0,1,0,7,11,0,14
19542,2,592,n19541,βᾰσιλ-ειάω,,,307,,"[""aim at royalty, Com.Adesp. 958 , J. BJ Praef. 2 , 1.4.1 .""]","[""aim at royalty,"",""BJ Praef.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
19543,2,593,n19542,βᾰσιλ-είδης,,ὁ,307,,"[""prince, τῶν δέκα βασιλειδῶν Pl. Criti. 116c .""]","[""prince,""]",[],"[{""biblio"":"""",""quote"":""τῶν δέκα βασιλειδῶν""},{""biblio"":""Pl. | Criti. | 116c"",""quote"":""τῶν δέκα βασιλειδῶν Pl. Criti. 116c""}]","[""Pl. | Criti. | 116c""]",{},[],1,1,0,1,0,1,1,0,2
19544,2,594,n19543,βᾰσιλ-είδιον,,τό,307,,"[""tiny king, Plu. Ages. 2 .""]","[""tiny king,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
19545,2,595,n19544,βᾰσίλ-ειον,,τό,307,,"[""kingly dwelling, palace, X. Cyr. 2.4.3 , etc.; more common in pl., Hdt. 1.30 , 178 , Arist. Oec. 1352a11 , etc."",""seat of empire, capital, Plb. 3.15.3 , D.S. 19.18 , Str. 1.2.25 ."",""royal treasury, Hdt. 2.149 : pl., Isoc. 3.31 ."",""tiara, diadem, LXX 2 Ki. 1.10 , Roussel Cultes Égyptiens 233 (Delos,ii B.C.), OGI 90.45 (Rosetta), Plu. 2.358d , Porph. ap. Eus. PE 3.11 , Horap. 1.15 : metaph.,τὸ β. τῆς εὐπρεπείας diadem of beauty, LXX Wi. 5.16 ."",""= ἅλιμος , Ps.- Dsc. 1.91 ; = λευκόϊον , Id. 3.123 ."",""Βασίλεια,τά, festival of Zeus Basileus,in Boeotia, IG 7.552 , Sch. Pi. O. 7.153 , IG 12(1).78 ; at Olbia, IPE 1.105 .""]","[""kingly dwelling, palace,"",""seat of empire, capital,"",""royal treasury,"",""tiara, diadem,"",""Cultes Égyptiens"",""diadem"",""festival of Zeus Basileus,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἅλιμος""},{""type"":"""",""target"":"""",""text"":""= ἅλιμος""},{""type"":""ref"",""target"":"""",""text"":""λευκόϊον""},{""type"":"""",""target"":"""",""text"":""= λευκόϊον""}]",1,1,0,0,1,6,7,0,0
